node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
sirloin_tip,8,0.00812182741117,0.421888847738,4.95270194713e-08,0.00219294769677,3.82830365855e+62,181.125,0.933333333333
millet,75,0.0761421319797,0.504103084733,0.000158550456602,0.020048509537,3.19924691772e+64,174.52,0.439117199391
deviled_egg,17,0.0172588832487,0.476491039859,8.30478153077e-07,0.00632254175287,3.18212223978e+63,249.647058824,0.752380952381
burger,23,0.0233502538071,0.474650417783,2.08298099337e-06,0.00839275886523,5.60716849343e+63,233.869565217,0.733333333333
soft_roll,6,0.00609137055838,0.431708834092,9.02993095517e-08,0.00163559465204,2.12951773295e+62,193.666666667,0.666666666667
currant,180,0.182741116751,0.542195816453,0.00150692285301,0.0418856828442,1.39639986802e+65,147.555555556,0.313654541992
paddy,24,0.0243654822335,0.474650417783,1.45910473857e-06,0.00817020204397,5.31359167035e+63,215.708333333,0.831168831169
marinade,3,0.00304568527919,0.370245203476,0.0,0.000430804525609,1.47715434445e+61,104.0,0.0
spaghetti,82,0.0832487309645,0.502813818531,9.21999807616e-05,0.0281746427137,6.31908528754e+64,206.475609756,0.521518987342
almond_extract,79,0.0802030456853,0.504361731774,0.000164718498019,0.0172809098433,2.37671798522e+64,156.341772152,0.493506493506
gnocchi,8,0.00812182741117,0.419011515443,5.97675033725e-07,0.00185101473269,2.72739342014e+62,144.625,0.666666666667
giblet,38,0.038578680203,0.484714504551,1.15841939402e-05,0.0136887510558,1.49166425759e+64,227.447368421,0.628571428571
powdered_sugar,26,0.0263959390863,0.487357964912,4.41262933145e-06,0.0076074335006,4.60608934672e+63,235.653846154,0.677536231884
red_onion,254,0.257868020305,0.566571190333,0.00415259875402,0.0675348122206,3.63059638143e+65,151.208661417,0.287295263391
guava,24,0.0243654822335,0.485432600113,5.58114691654e-06,0.00663409695558,3.50286419634e+63,212.125,0.627705627706
ground_beef,90,0.0913705583756,0.510384743109,0.000263786532962,0.0301728986856,7.24718702216e+64,209.588888889,0.471786833856
lemon_mint,17,0.0172588832487,0.476953428058,3.01982244812e-06,0.00460949458578,1.69114244961e+63,206.588235294,0.638095238095
almond_cookie,7,0.00710659898477,0.425173449493,8.64333249431e-08,0.00140464736491,1.57034290202e+62,160.857142857,0.7
soy_sauce,282,0.286294416244,0.575864683789,0.00456611783562,0.0718718602901,4.11183134643e+65,144.496453901,0.255939580133
tempura,28,0.0284263959391,0.481391290513,1.42580835988e-05,0.00880624903474,6.17310760565e+63,200.357142857,0.667692307692
espresso,70,0.0710659898477,0.500254969582,0.000142914134082,0.0146241526228,1.70208205089e+64,155.828571429,0.539947322212
fillet,178,0.180710659898,0.543695251786,0.000879392781625,0.0526151310855,2.2036930364e+65,173.359550562,0.374155844156
