node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
fava_bean,9,0.0170454545455,0.477828054299,-7.05189956096,-2.17850699598,2.59764878395e+53,275.444444444,0.972222222222
tofu,155,0.293560606061,0.584717607973,-2.64853760682,-1.11379785461,3.49934586489e+55,148.587096774,0.588604943444
tangelo,15,0.0284090909091,0.498583569405,0,-1.95978989019,7.11238651516e+53,280.066666667,1.0
walnut_oil,10,0.0189393939394,0.490250696379,0,-2.17193796579,2.67742711476e+53,250.8,1.0
red_wine,29,0.0549242424242,0.505263157895,-4.49529958701,-1.76098063229,1.77675792726e+54,205.206896552,0.84236453202
squash,52,0.0984848484848,0.52380952381,-4.84818904275,-1.46949207765,6.8015093599e+54,220.730769231,0.911010558069
orange_marmalade,10,0.0189393939394,0.487534626039,0,-2.21382706247,2.20768315235e+53,222.2,1.0
arrowroot,29,0.0549242424242,0.507204610951,-4.04222217536,-1.78757483055,1.57194886627e+54,191.379310345,0.773399014778
liver,20,0.0378787878788,0.502378686965,0,-1.836082401,1.2572681523e+54,260.25,1.0
Scotch,7,0.0132575757576,0.442211055276,0,-2.34591985438,1.20157049701e+53,211.714285714,1.0
runner_bean,8,0.0151515151515,0.476964769648,0,-2.24607107833,1.90305043556e+53,253.0,1.0
sweetbread,11,0.0208333333333,0.492078285182,0,-2.07728502436,4.1402463778e+53,295.909090909,1.0
sesame,119,0.225378787879,0.562300319489,-3.1281811189,-1.20800711494,2.26761752353e+55,160.899159664,0.641504059251
agar,7,0.0132575757576,0.451282051282,-5.43915578882,-2.51111636131,5.61503184814e+52,149.285714286,0.714285714286
parsley,81,0.153409090909,0.538775510204,-3.52582471764,-1.33355223579,1.27198445119e+55,182.172839506,0.766358024691
sea_bream,32,0.0606060606061,0.512621359223,-5.71332489404,-1.63649459262,3.15212754088e+54,259.90625,0.965725806452
passion_fruit,13,0.0246212121212,0.490706319703,-5.76745889541,-2.14967456374,2.96646466211e+53,196.230769231,0.935897435897
broth,28,0.0530303030303,0.503336510963,-4.87106634044,-1.73405470491,2.01132091726e+54,226.392857143,0.920634920635
squid,140,0.265151515152,0.575163398693,-2.94936095336,-1.15262967694,2.92633286321e+55,151.428571429,0.606372045221
quail,53,0.100378787879,0.524850894632,-4.08098724789,-1.48165222361,6.43109777738e+54,212.226415094,0.841799709724
rib,21,0.0397727272727,0.493457943925,-5.10287105233,-1.86146489405,1.11856332066e+54,225.428571429,0.928571428571
pistachio_nut,42,0.0795454545455,0.5141187926,-3.74491474001,-1.75922257782,1.7911826633e+54,140.0,0.634146341463
salt_pork,11,0.0208333333333,0.487985212569,0,-2.11732672928,3.44301200112e+53,248.909090909,1.0
cumin_seed,206,0.390151515152,0.619718309859,-2.37197703255,-1.05143018862,4.66358312332e+55,125.334951456,0.436609045702
stock_cube,24,0.0454545454545,0.505263157895,-5.37163384417,-1.81478615067,1.38681270277e+54,221.541666667,0.905797101449
split,16,0.030303030303,0.495774647887,-5.35051191901,-2.05105434072,4.67175187459e+53,192.9375,0.875
vegetable,90,0.170454545455,0.544891640867,-3.76364643752,-1.28540378872,1.58773691665e+55,182.811111111,0.767041198502
winter_squash,11,0.0208333333333,0.491620111732,0,-2.06980385379,4.28536079759e+53,293.454545455,1.0
berry,14,0.0265151515152,0.471428571429,0,-2.14096596429,3.0878180159e+53,168.0,1.0
pomegranate,7,0.0132575757576,0.491162790698,0,-2.23659048438,1.98800373002e+53,336.285714286,1.0
garlic,347,0.657196969697,0.743661971831,-1.51691225419,-0.945011629395,7.61294512957e+55,89.6657060519,0.233012943313
tuna,77,0.145833333333,0.537131230926,-3.61065262194,-1.35904180257,1.13110670776e+55,184.805194805,0.75017088175
ice_cream,4,0.00757575757576,0.436724565757,0,-2.66156389124,2.80839991098e+52,183.0,1.0
