node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
beer,1,0.0018018018018,0.194854207462,0,-3.50711796228,8.50928776561,4.0,0.0
beet,2,0.0036036036036,0.229965617792,-3.01884691776,-2.24340290883,2234.66858842,13.5,0.0
napa,2,0.0036036036036,0.190487726622,-3.58448139666,-3.90025065311,4.25818025354,5.5,0.0
fava_bean,0,0.0,0.0,0,0,1.0,0.0,0.0
tofu,11,0.0198198198198,0.259274961236,-2.1115646859,-2.19226682802,3098.12713642,10.0,0.254545454545
blanc,8,0.0144144144144,0.252937741142,-2.26468194361,-2.61880132414,491.323756309,9.5,0.5
tangelo,2,0.0036036036036,0.201365832838,-3.0582799865,-4.62737022207,3.69293997112,7.5,0.0
walnut_oil,2,0.0036036036036,0.189351165007,-3.56225867828,-4.34159534646,2.79243745957,4.0,0.0
red_wine,9,0.0162162162162,0.251202548195,-1.91920628791,-2.2388260071,2532.14007661,10.8888888889,0.277777777778
squash,0,0.0,0.0,0,0,1.0,0.0,0.0
pie,0,0.0,0.0,0,0,1.0,0.0,0.0
arrowroot,4,0.00720720720721,0.213083629735,-2.54119586329,-3.11468794581,48.127373188,4.5,0.0
liver,2,0.0036036036036,0.189804158225,0,-3.65956718076,6.85502428708,4.0,1.0
Scotch,1,0.0018018018018,0.155564976741,0,-4.93450239096,1.75327407159,4.0,0.0
runner_bean,1,0.0018018018018,0.188377059291,0,-4.07591026446,2.33588734784,5.0,0.0
sweetbread,1,0.0018018018018,0.218964502681,0,-3.65072776735,12.7953470672,15.0,0.0
cracker,2,0.0036036036036,0.193271956488,-3.29461715855,-3.15201144047,36.5590539381,4.5,0.0
chapati,7,0.0126126126126,0.238133481155,-2.06740120639,-2.66980630116,333.380466975,7.14285714286,0.142857142857
sesame,8,0.0144144144144,0.242871851443,-2.21311833093,-2.6230500718,648.031228635,8.875,0.142857142857
agar,3,0.00540540540541,0.205273319892,-3.22876690411,-3.81764502167,84.6422019484,9.33333333333,0.333333333333
parsley,4,0.00720720720721,0.19967652216,-2.76997796383,-3.38276381744,33.0502301002,6.5,0.5
sea_bream,0,0.0,0.0,0,0,1.0,0.0,0.0
passion_fruit,2,0.0036036036036,0.220997599271,-4.57849581301,-3.3621591953,734.662078076,15.5,0.0
broth,6,0.0108108108108,0.210539066267,-2.47998394098,-3.28744504787,31.9987553614,5.33333333333,0.2
squid,3,0.00540540540541,0.203431123431,-3.2177955355,-2.76431015579,206.894071864,6.33333333333,0.333333333333
quail,2,0.0036036036036,0.199928109546,-2.98252978247,-3.5000880399,11.7959847275,4.0,0.0
rib,5,0.00900900900901,0.224860098644,-2.16720910345,-2.52282407093,644.353184096,6.2,0.1
pistachio_nut,16,0.0288288288288,0.270470925471,-1.82805554355,-2.0120871838,69435.7858924,16.5625,0.341666666667
salt_pork,3,0.00540540540541,0.221924861925,-2.12556133231,-3.84039937819,9.3784833804,9.0,0.0
cumin_seed,26,0.0468468468468,0.280016958135,-1.88071607097,-0.643796396955,3501834.29921,19.7692307692,0.476923076923
