node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
zucchini,19,0.0404255319149,0.478529782883,-3.63615147785,-1.76314169872,7.25985811841e+34,118.684210526,0.719298245614
Tabasco_sauce,20,0.0425531914894,0.455698274255,-3.62400822772,-1.8524094001,4.81277004006e+34,87.65,0.673684210526
salmon,17,0.036170212766,0.436162281137,-3.34100433219,-2.04474328161,1.98483774615e+34,64.4705882353,0.5
sausage,83,0.176595744681,0.542925902157,-2.52723042228,-1.14291553231,1.26293388824e+36,106.397590361,0.540699382897
brioche,5,0.0106382978723,0.411611369973,0,-2.48676657594,2.59206430093e+33,97.4,1.0
mace,28,0.0595744680851,0.505948246118,-3.29084808181,-1.56116262472,1.84021546583e+35,138.928571429,0.703703703704
peppercorn,158,0.336170212766,0.596941489362,-1.98711437163,-0.956315290338,2.98252017391e+36,81.1265822785,0.343707167621
watercress,30,0.063829787234,0.494716836849,-3.35490685007,-1.5722221143,1.74890142557e+35,113.4,0.648275862069
oyster,11,0.0234042553191,0.465210862485,-5.17483811603,-1.98720654973,2.5869837299e+34,121.818181818,0.745454545455
sauerkraut,74,0.157446808511,0.537933480068,-2.32263929997,-1.18095438193,1.05998889668e+36,111.202702703,0.561643835616
red_pepper,48,0.102127659574,0.520002364066,-3.04348758413,-1.37033048682,4.43146949461e+35,113.083333333,0.580673758865
mustard_seed,19,0.0404255319149,0.486994929927,-4.78168593396,-1.70723918753,9.39135708727e+34,136.947368421,0.824561403509
Damson,6,0.0127659574468,0.439438617521,0,-2.17327249062,1.09810435455e+34,156.833333333,1.0
macaroon,21,0.0446808510638,0.455698274255,-3.2601659605,-1.92140601371,3.50238677327e+34,81.5238095238,0.614285714286
pineapple,26,0.0553191489362,0.462910116379,-2.85692367651,-1.83692434002,5.16810741716e+34,77.1923076923,0.606153846154
radicchio,12,0.0255319148936,0.434946215297,0,-1.94265219583,3.17624226939e+34,117.0,1.0
wine,144,0.306382978723,0.587942371432,-1.82485553092,-0.987254256258,2.58643822395e+36,84.7638888889,0.356351981352
salt,43,0.0914893617021,0.508697964847,-2.89119569957,-1.44457691812,3.14814608586e+35,107.720930233,0.544850498339
Bologna_sausages,5,0.0106382978723,0.440265407017,0,-2.19445377583,9.96096753627e+33,186.4,1.0
grated_cheese,28,0.0595744680851,0.495764965741,-4.31786277737,-1.56786520968,1.78433692335e+35,126.571428571,0.727513227513
plaice,8,0.0170212765957,0.475129063614,0,-1.97052738524,2.79345537516e+34,200.125,1.0
sage,34,0.0723404255319,0.503228094258,-3.92586825142,-1.4615900672,2.91090602865e+35,130.941176471,0.766488413547
rye_bread,19,0.0404255319149,0.483973244736,-3.95906666049,-1.70467570592,9.50288654514e+34,138.368421053,0.760233918129
ocean_perch,6,0.0127659574468,0.42468432637,0,-2.19160941671,1.00924250131e+34,139.0,1.0
fennel,36,0.0765957446809,0.502148205643,-2.96661515342,-1.56235099159,1.83022571111e+35,100.277777778,0.507936507937
Spanish_onions,42,0.0893617021277,0.508697964847,-3.45728407982,-1.36417355229,4.55892065306e+35,132.452380952,0.730545876887
elderberry,3,0.0063829787234,0.402755703666,0,-2.55191316931,1.92023009902e+33,135.666666667,1.0
sour_cherry,27,0.0574468085106,0.480002182215,-4.05518092187,-1.68819604902,1.0251577583e+35,104.925925926,0.74358974359
chicken,67,0.142553191489,0.530013734609,-3.01658156037,-1.22315678593,8.72764570794e+35,110.253731343,0.575757575758
caper,83,0.176595744681,0.539794841591,-2.50571651587,-1.16011303079,1.16676706099e+36,103.084337349,0.498383779019
dill_pickle,52,0.110638297872,0.514853825808,-3.03822773046,-1.32584898791,5.4389442229e+35,112.903846154,0.621417797888
arrack,2,0.00425531914894,0.38235467946,0,-2.75098879813,7.67744720187e+32,112.5,1.0
star_anise,6,0.0127659574468,0.42468432637,0,-2.22648513566,8.59432062836e+33,140.666666667,1.0
sugar,177,0.376595744681,0.614176020551,-1.46421578865,-1.01083421776,2.32022069305e+36,67.2372881356,0.235233692861
celery,169,0.359574468085,0.607794970986,-1.9849840855,-0.936554002626,3.26668144306e+36,78.6213017751,0.323048746126
jam,3,0.0063829787234,0.434542365515,0,-2.37780445661,4.2812881888e+33,221.666666667,1.0
chipotle,0,0.0,0.0,0,0,1.0,0.0,0.0
rice,49,0.104255319149,0.522907405206,-3.18856129619,-1.34530710696,4.97262844414e+35,121.489795918,0.59693877551
pumpkin,3,0.0063829787234,0.402755703666,0,-2.56240549996,1.82974494147e+33,118.666666667,1.0
sour_milk,5,0.0106382978723,0.417859042553,0,-2.36733696574,4.49282657008e+33,114.6,1.0
foie_gras,13,0.0276595744681,0.472252399253,0,-1.85484394592,4.75905802239e+34,148.538461538,1.0
bean,25,0.0531914893617,0.502148205643,-4.22009764161,-1.55216080972,1.91813286707e+35,156.92,0.84
molasses,19,0.0404255319149,0.474647188296,-3.44730655502,-1.77604386047,6.84099001538e+34,117.894736842,0.654970760234
watermelon,8,0.0170212765957,0.38018044489,0,-2.59802282694,1.55299906941e+33,38.625,1.0
white_wine,134,0.285106382979,0.581369102683,-2.13520775137,-1.00184104023,2.41839451462e+36,88.8432835821,0.385703063629
crystallized_ginger,12,0.0255319148936,0.457480085689,0,-1.92292199726,3.47809022394e+34,139.416666667,1.0
brain,9,0.0191489361702,0.478040988416,0,-1.92789998393,3.39938254574e+34,192.0,1.0
crabmeat,10,0.0212765957447,0.453490433779,-4.69157551257,-2.14662107703,1.24154693204e+34,97.7,0.666666666667
chickpea,4,0.00851063829787,0.371135707898,0,-2.67424238027,1.09330793634e+33,59.25,1.0
whitefish,4,0.00851063829787,0.43985162374,0,-2.25536008535,7.5243922296e+33,206.5,1.0
nutmeg,190,0.404255319149,0.625671293663,-1.68498196035,-0.914856500968,3.60990993263e+36,74.3473684211,0.27880813144
cooky,21,0.0446808510638,0.497874603893,-4.2135254876,-1.61491085858,1.43673349671e+35,162.142857143,0.833333333333
