node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
runner_bean,23,0.0345864661654,0.473839437303,-5.11508051959,-1.89492542184,8.19679432676e+52,181.043478261,0.818181818182
sweetbread,11,0.0165413533835,0.437752327839,0,-2.21084013876,1.91345392375e+52,182.727272727,1.0
tea_bag,2,0.00300751879699,0.369070918502,0,-3.17908134688,2.21471267316e+50,111.5,1.0
root_vegetable,29,0.0436090225564,0.478296682372,-4.89602720337,-1.79210222259,1.31610066545e+53,178.517241379,0.857142857143
whipping_cream,138,0.207518796992,0.554535247515,-2.56795289901,-1.20964412508,1.92398545148e+54,142.224637681,0.463027610282
sesame,28,0.0421052631579,0.490724584289,-4.33732630227,-1.81512197152,1.18372560384e+53,183.0,0.722222222222
pizza,7,0.0105263157895,0.423993595277,-6.25388284872,-2.45053443681,6.34493503609e+51,162.857142857,0.857142857143
bouillon_cube,10,0.015037593985,0.455552043444,0,-2.22405700882,1.80048589616e+52,216.6,1.0
black_currant,8,0.012030075188,0.442440438446,-6.02112731035,-2.40959968769,7.66108979962e+51,181.0,0.892857142857
passion_fruit,18,0.0270676691729,0.456811344186,-4.60351559144,-2.15297424164,2.49769681197e+52,133.5,0.699346405229
chervil,130,0.195488721805,0.547643757281,-2.74041715013,-1.22628979464,1.7820175191e+54,140.930769231,0.488610614192
squid,67,0.100751879699,0.517219104098,-3.51103680294,-1.44194413664,6.60097208416e+53,175.358208955,0.679330619629
English_muffins,4,0.00601503759398,0.450583514,0,-2.49129479582,5.25912764446e+51,319.0,1.0
quail,20,0.0300751879699,0.469464499316,-4.55989511016,-1.96355021675,5.97580321351e+52,177.6,0.757894736842
celeriac,66,0.0992481203008,0.518029792349,-3.89723127557,-1.41324618481,7.53362286871e+53,191.575757576,0.755710955711
maple_syrup,49,0.0736842105263,0.503815560242,-3.78407564895,-1.63184843592,2.75291211689e+53,153.918367347,0.579931972789
salt_pork,31,0.0466165413534,0.497370966921,-5.28946872491,-1.68783519362,2.12730502872e+53,229.580645161,0.911827956989
cumin_seed,201,0.302255639098,0.585479198439,-2.39066780106,-1.06704588418,3.71019528725e+54,129.034825871,0.410348258706
stock_cube,12,0.018045112782,0.443628198012,0,-2.16923103623,2.31758797941e+52,188.25,1.0
sesame_seed,90,0.135338345865,0.531355317554,-3.37710133518,-1.33844853573,1.06315254643e+54,164.033333333,0.594506866417
vegetable,47,0.0706766917293,0.504199858915,-4.17179511414,-1.56212318953,3.79533727287e+53,194.574468085,0.794634597595
chipotle,14,0.0210526315789,0.471473619856,0,-2.0267247431,4.46738390316e+52,236.928571429,1.0
cod,82,0.123308270677,0.52711803432,-3.03680306333,-1.36075051957,9.59389096354e+53,173.06097561,0.629930743752
papaya,7,0.0105263157895,0.431466067257,0,-2.36488426408,9.41306448615e+51,208.857142857,1.0
