node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
sesame_oil,26,0.0780780780781,0.500004536258,-3.79369449345,-1.52527599157,2.42266938952e+29,91.1923076923,0.716923076923
butterfish,3,0.00900900900901,0.454674454674,0,-2.26519582482,8.02492647579e+27,175.0,1.0
leg,10,0.03003003003,0.478328039022,0,-1.85311514959,5.35313922678e+28,122.9,1.0
palm_oil,25,0.0750750750751,0.498498498498,-3.53275626487,-1.53031054196,2.36712854591e+29,97.64,0.69
hot_pepper,6,0.018018018018,0.455299866579,0,-2.09157219451,1.78523527477e+28,117.333333333,1.0
semolina,10,0.03003003003,0.455299866579,0,-1.9615542641,3.24891466095e+28,87.9,1.0
Worcestershire_sauce,24,0.0720720720721,0.499250381603,-5.31323284163,-1.41823501518,3.96614264831e+29,134.5,0.978260869565
snapper,26,0.0780780780781,0.508453153614,-4.82954039678,-1.40067572411,4.3001887613e+29,129.230769231,0.92
dandelion_green,6,0.018018018018,0.449732341037,0,-2.08992024693,1.79886698937e+28,119.5,1.0
water,43,0.129129129129,0.527915475284,-2.00140880643,-1.34708738447,5.50385892279e+29,87.1162790698,0.50276854928
pumpernickel,5,0.015015015015,0.441337337337,0,-2.12896174137,1.50284355152e+28,130.2,1.0
sweet potato,59,0.177177177177,0.544412833887,-2.77827016645,-1.19030197949,1.13303427865e+30,84.5423728814,0.53886616014
pasta,25,0.0750750750751,0.50151970152,-3.70321138083,-1.43491706871,3.67286360128e+29,122.96,0.86
curry_powder,112,0.336336336336,0.596401807213,-1.96450821357,-0.961649099887,3.24751732682e+30,72.8035714286,0.400096525097
paste,6,0.018018018018,0.465545714491,-6.07813557784,-2.08875592675,1.80854325749e+28,119.333333333,0.866666666667
red_cabbage,17,0.0510510510511,0.466858960512,-4.09202391743,-1.78395767237,7.36094602136e+28,74.5294117647,0.676470588235
clove,160,0.48048048048,0.656751990085,-1.64055171125,-0.873049423629,4.88376899874e+30,60.2125,0.285534591195
white_turnip,26,0.0780780780781,0.50151970152,-4.06800333859,-1.48707745537,2.88861441108e+29,100.730769231,0.824615384615
vinegar,23,0.0690690690691,0.500760972773,-3.97887282308,-1.510043245,2.59868169253e+29,115.347826087,0.754940711462
kipper,5,0.015015015015,0.46036578999,0,-2.12186010985,1.55280916038e+28,135.0,1.0
dark_chocolate,29,0.0870870870871,0.502280732933,-3.90321203124,-1.49290341609,2.81213966638e+29,91.3448275862,0.788177339901
corn,69,0.207207207207,0.551671671672,-2.76983563446,-1.08776763553,1.81681647683e+30,92.1014492754,0.594202898551
plum,18,0.0540540540541,0.495513477549,-4.70781034926,-1.55645077154,2.09862865497e+29,134.0,0.908496732026
bay_leaf,127,0.381381381381,0.611835495384,-1.91688373937,-0.930991307356,3.73997473909e+30,67.874015748,0.357080364954
raisin,106,0.318318318318,0.59213417353,-2.05366247822,-1.00928258194,2.60785914227e+30,70.0,0.3841868823
mace,40,0.12012012012,0.515581001562,-2.98220715381,-1.35873245488,5.21649670389e+29,88.725,0.574358974359
shrimp,102,0.306306306306,0.58275176585,-2.13290968007,-1.00195630089,2.69734608789e+30,73.2058823529,0.41875364007
maple_syrup,8,0.024024024024,0.457818814665,0,-1.91731758328,3.98294424606e+28,127.5,1.0
black_bean,21,0.0630630630631,0.493298067069,-4.53546993832,-1.54086539268,2.2548137638e+29,114.285714286,0.819047619048
grain,44,0.132132132132,0.524568942952,-3.29574629578,-1.23785921995,9.10173693456e+29,105.977272727,0.721987315011
cod,44,0.132132132132,0.525401592068,-3.51908471667,-1.24028915065,9.00045865382e+29,106.318181818,0.731501057082
eggplant,87,0.261261261261,0.56581709915,-2.32271711704,-1.03754367996,2.28960420603e+30,80.2988505747,0.481956696071
peanut,92,0.276276276276,0.575657396527,-2.26058983437,-1.02485875114,2.42733861914e+30,78.4673913043,0.456760630674
chive,77,0.231231231231,0.5572441128,-2.35323530363,-1.07618413303,1.91636765096e+30,83.4415584416,0.523923444976
mussel,14,0.042042042042,0.485341646632,0,-1.67296509601,1.22718152241e+29,131.285714286,1.0
red_snapper,13,0.039039039039,0.479714497106,0,-1.72898603772,9.48128489184e+28,123.076923077,1.0
cheddar_cheese,3,0.00900900900901,0.453428771237,0,-2.33487115923,5.8222894501e+27,146.666666667,1.0
curry,77,0.231231231231,0.560072763118,-2.38836093485,-1.09421010667,1.76371066639e+30,80.3246753247,0.470950102529
malt,37,0.111111111111,0.514779164857,-3.30911406624,-1.37086948724,4.93293314606e+29,93.4054054054,0.627627627628
cheese,24,0.0720720720721,0.499250381603,-3.30090535547,-1.58406071448,1.84809175844e+29,87.9166666667,0.557971014493
cashew_nut,51,0.153153153153,0.531304980743,-3.03087759436,-1.2222606506,9.77963622596e+29,94.4901960784,0.618823529412
apple,38,0.114114114114,0.515581001562,-3.30488706807,-1.35762385913,5.24321421023e+29,91.8947368421,0.647226173542
citron,6,0.018018018018,0.386234542594,0,-2.34290158497,5.61119924931e+27,56.3333333333,1.0
passion_fruit,4,0.012012012012,0.380901039129,0,-2.6393700546,1.43255108008e+27,44.0,1.0
radish,6,0.018018018018,0.418991143042,-4.38175828513,-2.30875296447,6.56665581757e+27,64.0,0.6
liqueur,19,0.0570570570571,0.477637810971,-3.67216417087,-1.80865965201,6.56942488577e+28,67.8947368421,0.736842105263
