source,target,weight
sultana,carrot,0.00053191
tomato_sauce,heavy_cream,0.00051146
almond,spaghetti,0.000491
almond,date,0.00047054
almond,salt,0.00047054
almond,food_colouring,0.00047054
almond,oregano,0.00047054
almond,strawberry,0.00045008
bacon,cabbage,0.00042962
currant,white_wine,0.00040917
currant,caper,0.00040917
currant,red_onion,0.00040917
currant,cheese,0.00040917
spaghetti,sage,0.00040917
spaghetti,shallot,0.00038871
red_onion,radish,0.00036825
red_onion,salt,0.00034779
red_onion,curly_endive,0.00034779
red_onion,sirloin,0.00034779
red_onion,salt_cod,0.00034779
ground_beef,potato,0.00032733
tarragon,chilli,0.00032733
tarragon,zucchini,0.00032733
tarragon,mushroom,0.00032733
fillet,caper,0.00030687
fillet,clam,0.00030687
fillet,scallop,0.00028642
fillet,oregano,0.00028642
fillet,butter,0.00028642
dill_weed,cucumber,0.00028642
dill_weed,mint,0.00028642
plain_flour,caper,0.00026596
plain_flour,pork,0.00026596
plain_flour,pea,0.00026596
plain_flour,shrimp,0.0002455
plain_flour,hazelnut,0.0002455
plain_flour,chicken_stock,0.0002455
dill_pickle,parsley,0.0002455
chicken leg,chicken,0.00022504
mozzarella,meat,0.00022504
mozzarella,saffron,0.00022504
mozzarella,macaroni,0.00022504
florence_fennel,romaine_lettuce,0.00020458
florence_fennel,white_turnip,0.00020458
florence_fennel,artichoke_heart,0.00020458
vinegar,hazelnut,0.00020458
vinegar,leg,0.00020458
vinegar,semolina,0.00020458
vinegar,corn,0.00020458
lasagne,oregano,0.00018412
cinnamon,mace,0.00018412
cinnamon,polenta,0.00018412
cinnamon,corn,0.00018412
cinnamon,white_bread,0.00018412
cinnamon,cornmeal,0.00018412
mussel,scampi,0.00016367
mussel,stock,0.00016367
mussel,heavy_cream,0.00016367
green_olive,pork,0.00016367
green_olive,chicken_stock,0.00016367
green_olive,salt,0.00016367
apple,vanilla_bean,0.00016367
apple,cream,0.00016367
apple,wine,0.00016367
radish,rocket,0.00016367
liqueur,heavy_cream,0.00014321
egg_yolk,olive,0.00014321
egg_yolk,pumpkin,0.00014321
egg_yolk,bean,0.00014321
egg_yolk,rocket,0.00014321
egg_yolk,beetroot,0.00014321
egg_yolk,plum,0.00014321
duck,spring_onion,0.00014321
duck,bread,0.00014321
duck,wine_vinegar,0.00014321
broccoli_rabe,flour,0.00014321
broccoli_rabe,olive_oil,0.00014321
broccoli_rabe,potato,0.00014321
lime,chicken_stock,0.00014321
lime,cumin_seed,0.00012275
mullet,squid,0.00012275
vanilla_extract,walnut,0.00012275
vanilla_extract,apricot,0.00012275
vanilla_extract,whipping_cream,0.00012275
vanilla_extract,pear,0.00012275
chestnut,pork,0.00012275
chestnut,prune,0.00012275
chilli,sauce,0.00012275
chilli,cod,0.00012275
chilli,white_turnip,0.00012275
chilli,sea_bass,0.00012275
pasta,pastry,0.00010229
stick,hazelnut,0.00010229
stick,vanilla_bean,0.00010229
stick,mint,0.00010229
stick,cornmeal,0.00010229
rabbit,veal,0.00010229
suckling_pig,rosemary,0.00010229
honey,caper,8.1833e-05
carrot,cherry,8.1833e-05
carrot,trout,8.1833e-05
carrot,rock,8.1833e-05
shrimp,olive,8.1833e-05
shrimp,sauce,8.1833e-05
shrimp,salmon,8.1833e-05
shrimp,grain,8.1833e-05
shrimp,fennel_seed,8.1833e-05
shrimp,semolina,8.1833e-05
shrimp,snapper,8.1833e-05
shrimp,green_pepper,8.1833e-05
salad_green,parsley,8.1833e-05
lamb,vegetable_oil,8.1833e-05
heavy_cream,salmon,8.1833e-05
heavy_cream,orange_liqueur,8.1833e-05
heavy_cream,milk_chocolate,8.1833e-05
heavy_cream,blackberry,8.1833e-05
heavy_cream,turkey,8.1833e-05
heavy_cream,fish,8.1833e-05
milk,grain,8.1833e-05
cardamom,white_wine,6.1375e-05
cabbage,beef,6.1375e-05
cabbage,egg,6.1375e-05
tomato,yellow_squash,6.1375e-05
tomato,chervil,6.1375e-05
tomato,whipping_cream,6.1375e-05
tomato,sausage_meat,6.1375e-05
bean,lentil,6.1375e-05
bean,salami,6.1375e-05
bean,chicken,6.1375e-05
bean,beef,6.1375e-05
bean,squid,6.1375e-05
halibut,celery,6.1375e-05
egg,orange_juice,6.1375e-05
peanut_oil,eggplant,6.1375e-05
cherry tomato,tomato_paste,6.1375e-05
single_cream,castor_sugar,6.1375e-05
single_cream,nutmeg,6.1375e-05
single_cream,potato,6.1375e-05
avocado,coriander_seed,6.1375e-05
scampi,onion,4.0917e-05
fig,mascarpone,4.0917e-05
fig,rum,4.0917e-05
fig,grappa,4.0917e-05
orange,tangerine,4.0917e-05
orange,banana,4.0917e-05
orange,prune,4.0917e-05
orange,eggplant,4.0917e-05
orange,beef,4.0917e-05
sauce,sweet_pepper,4.0917e-05
coffee,ricotta,4.0917e-05
flour,brain,4.0917e-05
flour,jam,4.0917e-05
flour,orange_liqueur,4.0917e-05
flour,double_cream,4.0917e-05
flour,sausage_meat,4.0917e-05
flour,caraway_seed,4.0917e-05
swordfish,thyme,4.0917e-05
bread,herb,4.0917e-05
bread,rum,4.0917e-05
juniper_berry,anchovy,4.0917e-05
juniper_berry,beef_stock,4.0917e-05
juniper_berry,butter,4.0917e-05
juniper_berry,red_pepper,4.0917e-05
juniper_berry,potato,4.0917e-05
thyme,grouse,4.0917e-05
thyme,cucumber,4.0917e-05
thyme,liver,4.0917e-05
thyme,rigatoni,4.0917e-05
thyme,corn,4.0917e-05
thyme,allspice,4.0917e-05
sweet_pepper,meat,4.0917e-05
sweet_pepper,butter,4.0917e-05
sweet_pepper,rocket,4.0917e-05
sweet_pepper,coriander_seed,4.0917e-05
cooky,onion,4.0917e-05
cooky,parsley,4.0917e-05
cooky,hazelnut,4.0917e-05
cooky,walnut,4.0917e-05
beef_stock,ricotta,4.0917e-05
beef_stock,tripe,4.0917e-05
rosemary,sea_bream,4.0917e-05
rosemary,cumin_seed,4.0917e-05
rosemary,grain,4.0917e-05
fish,coriander_seed,4.0917e-05
fish,cod,4.0917e-05
goose,onion,4.0917e-05
escarole,white_wine,4.0917e-05
lentil,olive_oil,4.0917e-05
monkfish,squid,4.0917e-05
monkfish,peppercorn,4.0917e-05
linguine,bay_leaf,4.0917e-05
linguine,shallot,4.0917e-05
linguine,tuna,4.0917e-05
linguine,potato,4.0917e-05
cocoa_powder,vegetable_oil,4.0917e-05
mustard_greens,olive_oil,4.0917e-05
mustard_greens,lemon,4.0917e-05
salami,chicken_stock,4.0917e-05
vegetable_oil,sparkling_water,4.0917e-05
vegetable_oil,sardine,4.0917e-05
spinach,goat_cheese,4.0917e-05
spinach,eggplant,4.0917e-05
spinach,fava_bean,4.0917e-05
spinach,squid,4.0917e-05
raisin,stock,4.0917e-05
raisin,cherry,2.0458e-05
raisin,semolina,2.0458e-05
raisin,white_bread,2.0458e-05
garlic,mascarpone,2.0458e-05
garlic,sparerib,2.0458e-05
garlic,fowl,2.0458e-05
garlic,rib,2.0458e-05
garlic,grain,2.0458e-05
garlic,cucumber,2.0458e-05
garlic,kale,2.0458e-05
garlic,chicken_liver,2.0458e-05
garlic,artichoke_heart,2.0458e-05
cheese,herb,2.0458e-05
cheese,artichoke_heart,2.0458e-05
cheese,cream,2.0458e-05
zucchini,herb,2.0458e-05
zucchini,semolina,2.0458e-05
pork,mint,2.0458e-05
pork,mince,2.0458e-05
pork,eggplant,2.0458e-05
pork,tagliatelle,2.0458e-05
lettuce,bay_leaf,2.0458e-05
lettuce,mint,2.0458e-05
marrow,mushroom,2.0458e-05
brisket,veal,2.0458e-05
stock,fava_bean,2.0458e-05
stock,squid,2.0458e-05
stock,clam,2.0458e-05
stock,cranberry,2.0458e-05
stock,tripe,2.0458e-05
sourdough_bread,anchovy,2.0458e-05
shallot,goat_cheese,2.0458e-05
shallot,littleneck_clam,2.0458e-05
shallot,lobster,2.0458e-05
celery_root,sage,2.0458e-05
hazelnut,mascarpone,2.0458e-05
hazelnut,double_cream,2.0458e-05
hazelnut,apricot,2.0458e-05
hazelnut,pear,2.0458e-05
hazelnut,whipping_cream,2.0458e-05
prune,sage,2.0458e-05
wheat_berry,lemon,2.0458e-05
vanilla_bean,white_wine,2.0458e-05
vanilla_bean,corn,2.0458e-05
vanilla_bean,plum,2.0458e-05
vanilla_bean,granulated_sugar,2.0458e-05
chicken_stock,meat,2.0458e-05
chicken_stock,lard,2.0458e-05
chicken_stock,tripe,2.0458e-05
fowl,onion,2.0458e-05
ginger,sesame_oil,2.0458e-05
ginger,mint,2.0458e-05
pastry,dark_chocolate,2.0458e-05
pastry,oregano,2.0458e-05
mint,jelly,2.0458e-05
whipping_cream,mascarpone,2.0458e-05
whipping_cream,jelly,2.0458e-05
whipping_cream,mushroom,2.0458e-05
squab,white_wine,2.0458e-05
soured_cream,potato,2.0458e-05
goat_cheese,nutmeg,2.0458e-05
goat_cheese,baguette,2.0458e-05
sherry,sage,2.0458e-05
sherry,nutmeg,2.0458e-05
tomato_paste,pizza,2.0458e-05
tomato_paste,liver,2.0458e-05
tomato_paste,truffle,2.0458e-05
sausage,lard,2.0458e-05
cardoon,olive_oil,2.0458e-05
peppercorn,sparerib,2.0458e-05
peppercorn,steak,2.0458e-05
peppercorn,capon,2.0458e-05
peppercorn,loin,2.0458e-05
peppercorn,tagliatelle,2.0458e-05
grappa,onion,2.0458e-05
grappa,pear,2.0458e-05
red_pepper,mustard_seed,2.0458e-05
red_pepper,canola_oil,2.0458e-05
salt,sea_bass,2.0458e-05
salt,semolina,2.0458e-05
food_colouring,sugar,2.0458e-05
romaine_lettuce,pea,2.0458e-05
romaine_lettuce,basil,2.0458e-05
sage,beer,2.0458e-05
sage,white_pepper,2.0458e-05
chicken,corn,2.0458e-05
chicken,herb,2.0458e-05
caper,ham,2.0458e-05
caper,artichoke_heart,2.0458e-05
star_anise,coriander_seed,2.0458e-05
star_anise,lemon,2.0458e-05
celery,chervil,2.0458e-05
celery,sardine,2.0458e-05
jam,butter,2.0458e-05
polenta,pine_nut,2.0458e-05
rice,fennel_seed,2.0458e-05
rice,coriander_seed,2.0458e-05
rice,clam,2.0458e-05
rock,red_wine,2.0458e-05
herb,red_wine,2.0458e-05
brain,parsley,2.0458e-05
crabmeat,mayonnaise,2.0458e-05
curly_endive,anchovy,2.0458e-05
curly_endive,lemon,2.0458e-05
green_bean,olive,2.0458e-05
leg,fennel_seed,2.0458e-05
leg,nutmeg,2.0458e-05
mascarpone,spring_onion,2.0458e-05
mascarpone,pear,2.0458e-05
icing_sugar,rum,2.0458e-05
yellow_squash,basil,2.0458e-05
water,castor_sugar,2.0458e-05
bay_leaf,double_cream,2.0458e-05
grain,pine_nut,2.0458e-05
cod,olive_oil,2.0458e-05
eggplant,semolina,2.0458e-05
olive_oil,cider_vinegar,2.0458e-05
olive_oil,cumin_seed,2.0458e-05
olive_oil,lobster,2.0458e-05
lamb_chop,parsley,2.0458e-05
scallop,mushroom,2.0458e-05
oregano,borage,2.0458e-05
oregano,coriander_seed,2.0458e-05
beetroot,rocket,2.0458e-05
beef,fettuccine,2.0458e-05
parsley,canola_oil,2.0458e-05
parsley,caraway_seed,2.0458e-05
parsley,borage,2.0458e-05
buttermilk,lemon,2.0458e-05
spring_onion,wheat_flour,2.0458e-05
spring_onion,chervil,2.0458e-05
spring_onion,kale,2.0458e-05
granulated_sugar,red_wine,2.0458e-05
squash,basil,2.0458e-05
ricotta,wine,2.0458e-05
ricotta,borage,2.0458e-05
ricotta,cream_cheese,2.0458e-05
chervil,lemon,2.0458e-05
sweetbread,pea,2.0458e-05
kosher,coriander_seed,2.0458e-05
kosher,potato,2.0458e-05
broccoli,rigatoni,2.0458e-05
butter,rocket,2.0458e-05
butter,hard-cooked_egg,2.0458e-05
butter,corn_syrup,2.0458e-05
veal,tenderloin,2.0458e-05
orange_peel,coriander_seed,2.0458e-05
fennel_seed,nutmeg,2.0458e-05
ham,anchovy,2.0458e-05
ham,penne,2.0458e-05
cherry,brandy,2.0458e-05
anchovy,pea,2.0458e-05
anchovy,green_pepper,2.0458e-05
anchovy,cornmeal,2.0458e-05
anchovy,salt_cod,2.0458e-05
pistachio_nut,rum,2.0458e-05
pistachio_nut,pine_nut,2.0458e-05
rigatoni,pea,2.0458e-05
semolina,pea,2.0458e-05
semolina,chicken_liver,2.0458e-05
onion,snapper,2.0458e-05
onion,paste,2.0458e-05
fettuccine,lemon,2.0458e-05
chicken_liver,wine,2.0458e-05
pea,cream,2.0458e-05
pea,tagliatelle,2.0458e-05
rum,potato,2.0458e-05
snapper,red_snapper,2.0458e-05
borage,basil,2.0458e-05
raspberry,peach,2.0458e-05
loin,lemon,2.0458e-05
apricot,pear,2.0458e-05
salt_pork,potato,2.0458e-05
lemon,roll,2.0458e-05
pheasant,brandy,0.01385
sunflower_oil,spring_onion,0.012091
sunflower_oil,shrimp,0.0090835
sunflower_oil,globe_artichoke,0.0086129
crystallized_fruit,milk,0.0035802
crystallized_fruit,castor_sugar,0.0034984
crystallized_fruit,pine_nut,0.0034779
crystallized_fruit,hazelnut,0.0033347
grape,almond,0.0028846
grape,raisin,0.0027823
white,currant,0.0023322
white,pastry,0.0020049
white,sherry,0.0019845
white,sweetbread,0.0018208
white,rib,0.0018208
white,white_turnip,0.0017185
white,citron,0.0017185
black_olive,radish,0.0013502
black_olive,goat_cheese,0.0013502
black_olive,bean,0.0013298
black_olive,sultana,0.0013298
black_olive,chive,0.0012889
black_olive,artichoke_heart,0.0012684
black_olive,mayonnaise,0.0012275
black_olive,radicchio,0.0012275
pork_belly,parsley,0.0011661
ingredient,leafy_vegetable,0.0011252
ingredient,broccoli_rabe,0.0011047
ingredient,lettuce,0.0010434
ingredient,paste,0.00096154
sea_scallop,squid,0.00087971
sea_scallop,lemon,0.00087971
quince,stick,0.00081833
asparagus,spaghetti,0.00075696
asparagus,orange,0.0007365
asparagus,artichoke_heart,0.0007365
prosciutto,bacon,0.00069558
prosciutto,rigatoni,0.00065466
prosciutto,cornmeal,0.00063421
drinking_chocolate,pistachio_nut,0.00061375
drinking_chocolate,citron,0.00061375
drinking_chocolate,granulated_sugar,0.00061375
drinking_chocolate,honey,0.00059329
sultana,rosemary,0.00055237
sultana,raisin,0.00055237
sultana,egg_yolk,0.00055237
tomato_sauce,saffron,0.00053191
tomato_sauce,meat,0.00053191
almond,sweet_pepper,0.00047054
almond,sweet,0.00047054
almond,corn_syrup,0.00045008
bacon,lemon,0.00042962
bacon,ground_beef,0.00042962
currant,sugar,0.00040917
spaghetti,chicken,0.00040917
spaghetti,truffle,0.00038871
spaghetti,sardine,0.00038871
almond_extract,cinnamon,0.00036825
almond_extract,honey,0.00036825
red_onion,apple,0.00036825
red_onion,anchovy_paste,0.00036825
red_onion,cabbage,0.00036825
red_onion,salmon,0.00034779
red_onion,romaine_lettuce,0.00034779
red_onion,cod,0.00034779
red_onion,tagliatelle,0.00034779
ground_beef,semolina,0.00032733
ground_beef,heavy_cream,0.00032733
fillet,spring_onion,0.00030687
dill_weed,thyme,0.00028642
dill_weed,shallot,0.00028642
dill_weed,garlic,0.00028642
leafy_vegetable,spring_onion,0.00026596
plain_flour,pumpkin,0.0002455
haricot,tomato,0.0002455
chicken leg,parsley,0.00022504
mozzarella,peanut_oil,0.00022504
mozzarella,rigatoni,0.00022504
mozzarella,hard-cooked_egg,0.00022504
mozzarella,broccoli,0.00022504
florence_fennel,meat,0.00022504
florence_fennel,monkfish,0.00020458
florence_fennel,salami,0.00020458
florence_fennel,salmon,0.00020458
florence_fennel,beef,0.00020458
florence_fennel,broccoli,0.00020458
florence_fennel,rigatoni,0.00020458
vinegar,sausage,0.00020458
vinegar,swordfish,0.00020458
vinegar,sourdough_bread,0.00020458
vinegar,berry,0.00020458
vinegar,chicken_liver,0.00020458
vinegar,mayonnaise,0.00020458
beef_tongue,celery,0.00020458
lasagne,garlic,0.00018412
cinnamon,lime,0.00018412
cinnamon,powdered_milk,0.00018412
cinnamon,jelly,0.00018412
cinnamon,eggplant,0.00018412
cinnamon,raspberry,0.00018412
cinnamon,fish,0.00018412
mussel,egg,0.00016367
green_olive,nutmeg,0.00016367
green_olive,white_bread,0.00016367
green_olive,olive,0.00016367
apple,plum,0.00016367
apple,vanilla_extract,0.00016367
radish,anchovy,0.00016367
liqueur,rum,0.00016367
egg_yolk,ladyfinger,0.00014321
duck,potato,0.00014321
sashimi,tuna,0.00014321
lime,carrot,0.00014321
mullet,clam,0.00012275
mullet,rosemary,0.00012275
mullet,oregano,0.00012275
mullet,carrot,0.00012275
dried_apricot,orange,0.00012275
vanilla_extract,orange_peel,0.00012275
vanilla_extract,pine_nut,0.00012275
vanilla_extract,chestnut,0.00012275
chestnut,fennel_seed,0.00012275
chestnut,shallot,0.00012275
chestnut,stick,0.00012275
chilli,leg,0.00012275
chilli,avocado,0.00012275
chilli,tortilla,0.00012275
chilli,cabbage,0.00012275
chilli,salmon,0.00012275
chilli,sea_bream,0.00012275
sponge_cake,sugar,0.00012275
sponge_cake,icing_sugar,0.00012275
sponge_cake,rum,0.00012275
pasta,cooky,0.00012275
pasta,pork_loin,0.00010229
pasta,squash,0.00010229
pasta,rib,0.00010229
pasta,rock,0.00010229
stick,celery_root,0.00010229
stick,mace,0.00010229
stick,cherry,0.00010229
stick,pistachio_nut,0.00010229
stick,lard,0.00010229
stick,rum,0.00010229
stick,vegetable_oil,0.00010229
rabbit,fennel_seed,0.00010229
rabbit,polenta,0.00010229
tapioca,rice,0.00010229
candied_citrus_peel,castor_sugar,0.00010229
pumpkin,ricotta,0.00010229
pumpkin,basil,0.00010229
pumpkin,mint,0.00010229
honey,aniseed,8.1833e-05
honey,sherry,8.1833e-05
honey,salt,8.1833e-05
honey,jelly,8.1833e-05
carrot,linguine,8.1833e-05
carrot,fowl,8.1833e-05
carrot,grappa,8.1833e-05
carrot,curly_endive,8.1833e-05
carrot,whipping_cream,8.1833e-05
carrot,langoustine,8.1833e-05
carrot,eel,8.1833e-05
shrimp,ginger,8.1833e-05
shrimp,sole,8.1833e-05
shrimp,curry_powder,8.1833e-05
shrimp,cucumber,8.1833e-05
shrimp,coriander_seed,8.1833e-05
rape,broccoli,8.1833e-05
lamb,coriander_seed,8.1833e-05
lamb,sweet_pepper,8.1833e-05
lamb,eggplant,8.1833e-05
heavy_cream,orange_juice,8.1833e-05
heavy_cream,gum,8.1833e-05
heavy_cream,horseradish,8.1833e-05
heavy_cream,butternut_squash,8.1833e-05
heavy_cream,ginger,8.1833e-05
heavy_cream,sweet,8.1833e-05
heavy_cream,rigatoni,8.1833e-05
milk,fennel_seed,8.1833e-05
milk,rigatoni,8.1833e-05
pearl_barley,rosemary,8.1833e-05
pearl_barley,mushroom,8.1833e-05
marinara,ricotta,6.1375e-05
cardamom,allspice,6.1375e-05
cabbage,pea,6.1375e-05
pork_sausage,sage,6.1375e-05
pork_sausage,flour,6.1375e-05
tomato,marrow,6.1375e-05
tomato,honeycomb_tripe,6.1375e-05
tomato,yogurt,6.1375e-05
tomato,curry_powder,6.1375e-05
bean,lard,6.1375e-05
bean,white_bread,6.1375e-05
cherrystone_clam,parsley,6.1375e-05
egg,borage,6.1375e-05
egg,marrow,6.1375e-05
egg,broccoli,6.1375e-05
egg,coriander_seed,6.1375e-05
egg,rigatoni,6.1375e-05
egg,fava_bean,6.1375e-05
egg,plum,6.1375e-05
peanut_oil,zucchini,6.1375e-05
wine_vinegar,cheese,6.1375e-05
wine_vinegar,lettuce,6.1375e-05
wine_vinegar,squid,6.1375e-05
wine_vinegar,butter,6.1375e-05
wine_vinegar,coriander_seed,6.1375e-05
wine_vinegar,cherry,6.1375e-05
wine_vinegar,octopus,6.1375e-05
wine_vinegar,star_anise,6.1375e-05
cherry tomato,globe_artichoke,6.1375e-05
single_cream,lemon,6.1375e-05
dry_vermouth,garlic,4.0917e-05
fig,rosemary,4.0917e-05
fig,wine,4.0917e-05
orange,salmon,4.0917e-05
orange,double_cream,4.0917e-05
orange,turkey,4.0917e-05
orange,squid,4.0917e-05
orange,grain,4.0917e-05
orange,tuna,4.0917e-05
macaroni,potato,4.0917e-05
sauce,vegetable_oil,4.0917e-05
sauce,olive_oil,4.0917e-05
sauce,red_pepper,4.0917e-05
sesame_seed,butter,4.0917e-05
flour,allspice,4.0917e-05
flour,squash,4.0917e-05
flour,liver,4.0917e-05
trout,onion,4.0917e-05
bread,castor_sugar,4.0917e-05
bread,juniper_berry,4.0917e-05
bread,hazelnut,4.0917e-05
bread,rice,4.0917e-05
bread,kosher,4.0917e-05
bread,dark_chocolate,4.0917e-05
bread,salt_cod,4.0917e-05
juniper_berry,coriander_seed,4.0917e-05
juniper_berry,polenta,4.0917e-05
thyme,lettuce,4.0917e-05
thyme,berry,4.0917e-05
thyme,rib,4.0917e-05
thyme,lard,4.0917e-05
thyme,octopus,4.0917e-05
thyme,white_bread,4.0917e-05
thyme,star_anise,4.0917e-05
sweet_pepper,raisin,4.0917e-05
sweet_pepper,corn,4.0917e-05
sweet_pepper,pine_nut,4.0917e-05
beef_stock,sausage,4.0917e-05
rosemary,guinea_hen,4.0917e-05
rosemary,steak,4.0917e-05
rosemary,herb,4.0917e-05
fish,pea,4.0917e-05
patty,vanilla_bean,4.0917e-05
lentil,garbanzo,4.0917e-05
octopus,spring_onion,4.0917e-05
octopus,oregano,4.0917e-05
octopus,red_wine,4.0917e-05
sweet,raisin,4.0917e-05
sweet,beef,4.0917e-05
linguine,mint,4.0917e-05
cocoa_powder,pistachio_nut,4.0917e-05
cocoa_powder,instant_coffee,4.0917e-05
dandelion_green,peppercorn,4.0917e-05
salami,ham,4.0917e-05
salami,tomato_paste,4.0917e-05
salami,red_wine,4.0917e-05
salami,veal,4.0917e-05
vegetable_oil,polenta,4.0917e-05
vegetable_oil,coriander_seed,4.0917e-05
vegetable_oil,mayonnaise,4.0917e-05
tortilla,onion,4.0917e-05
raisin,sherry,4.0917e-05
raisin,polenta,4.0917e-05
raisin,rice,4.0917e-05
raisin,brown_sugar,2.0458e-05
orzo,parsley,2.0458e-05
garlic,red_snapper,2.0458e-05
garlic,savory,2.0458e-05
garlic,snapper,2.0458e-05
garlic,cardoon,2.0458e-05
cheese,pastry,2.0458e-05
cheese,salt,2.0458e-05
cheese,sausage_meat,2.0458e-05
cheese,pear,2.0458e-05
cheese,sardine,2.0458e-05
zucchini,string_bean,2.0458e-05
zucchini,cucumber,2.0458e-05
zucchini,garbanzo,2.0458e-05
zucchini,cream,2.0458e-05
pork,sauerkraut,2.0458e-05
pork,hard-cooked_egg,2.0458e-05
lettuce,chicken,2.0458e-05
lettuce,pea,2.0458e-05
white_bean,olive_oil,2.0458e-05
brisket,red_wine,2.0458e-05
stock,radicchio,2.0458e-05
stock,chive,2.0458e-05
stock,cornmeal,2.0458e-05
sourdough_bread,peppercorn,2.0458e-05
shallot,green_bean,2.0458e-05
vodka,peppercorn,2.0458e-05
hazelnut,pistachio_nut,2.0458e-05
prune,lemon,2.0458e-05
prune,peppercorn,2.0458e-05
wheat_berry,butter,2.0458e-05
vanilla_bean,apricot,2.0458e-05
vanilla_bean,powdered_milk,2.0458e-05
vanilla_bean,whipping_cream,2.0458e-05
hard_wheat,beef,2.0458e-05
chicken_stock,fettuccine,2.0458e-05
chicken_stock,corn,2.0458e-05
chicken_stock,loin,2.0458e-05
fowl,celery,2.0458e-05
ginger,celery,2.0458e-05
ginger,bay_leaf,2.0458e-05
ginger,olive_oil,2.0458e-05
juice,squid,2.0458e-05
juice,pomegranate,2.0458e-05
pastry,orange_peel,2.0458e-05
mint,olive,2.0458e-05
mint,beetroot,2.0458e-05
mint,pear,2.0458e-05
whipping_cream,celery,2.0458e-05
sherry,anchovy,2.0458e-05
tomato_paste,eel,2.0458e-05
syrup,butter,2.0458e-05
salmon,celery,2.0458e-05
salmon,olive_oil,2.0458e-05
salmon,potato,2.0458e-05
sausage,caper,2.0458e-05
sausage,polenta,2.0458e-05
sausage,pea,2.0458e-05
cardoon,onion,2.0458e-05
cardoon,red_pepper,2.0458e-05
peppercorn,lard,2.0458e-05
peppercorn,truffle,2.0458e-05
peppercorn,cranberry,2.0458e-05
watercress,onion,2.0458e-05
grappa,parsley,2.0458e-05
red_pepper,red_snapper,2.0458e-05
red_pepper,romaine_lettuce,2.0458e-05
red_pepper,liver,2.0458e-05
red_pepper,chicken_liver,2.0458e-05
red_pepper,truffle,2.0458e-05
red_pepper,cranberry,2.0458e-05
red_pepper,buffalo,2.0458e-05
mustard_seed,onion,2.0458e-05
mustard_seed,parsley,2.0458e-05
salt,spring_onion,2.0458e-05
salt,tuna,2.0458e-05
salt,mushroom,2.0458e-05
romaine_lettuce,spring_onion,2.0458e-05
sage,herb,2.0458e-05
sage,tripe,2.0458e-05
sage,rib,2.0458e-05
sage,tagliatelle,2.0458e-05
sage,sparerib,2.0458e-05
mince,onion,2.0458e-05
chicken,wine,2.0458e-05
chicken,walnut,2.0458e-05
string_bean,celery,2.0458e-05
caper,kosher,2.0458e-05
caper,clam,2.0458e-05
caper,paste,2.0458e-05
celery,ziti,2.0458e-05
celery,cherry,2.0458e-05
celery,baguette,2.0458e-05
polenta,truffle,2.0458e-05
leg_of_lamb,lemon,2.0458e-05
rock,potato,2.0458e-05
steak,basil,2.0458e-05
radicchio,ricotta,2.0458e-05
radicchio,cucumber,2.0458e-05
ladyfinger,rum,2.0458e-05
green_bean,bay_leaf,2.0458e-05
green_bean,red_wine,2.0458e-05
leg,spring_onion,2.0458e-05
mascarpone,semolina,2.0458e-05
mascarpone,cornmeal,2.0458e-05
yogurt,chive,2.0458e-05
lemon_peel,sugar,2.0458e-05
yellow_squash,parsley,2.0458e-05
cauliflower,butter,2.0458e-05
cauliflower,beetroot,2.0458e-05
sole,bay_leaf,2.0458e-05
sole,basil,2.0458e-05
bay_leaf,corn,2.0458e-05
bay_leaf,green_pepper,2.0458e-05
cod,basil,2.0458e-05
olive_oil,berry,2.0458e-05
scallop,anchovy,2.0458e-05
scallop,butter,2.0458e-05
double_cream,beef,2.0458e-05
walnut,cherry,2.0458e-05
walnut,mushroom,2.0458e-05
walnut,tagliatelle,2.0458e-05
beef,turkey,2.0458e-05
parsley,savory,2.0458e-05
beer,onion,2.0458e-05
fava_bean,anchovy,2.0458e-05
fava_bean,artichoke_heart,2.0458e-05
spring_onion,chicken_liver,2.0458e-05
spring_onion,white_bread,2.0458e-05
red_wine,coriander_seed,2.0458e-05
red_wine,loin,2.0458e-05
red_wine,strawberry,2.0458e-05
red_wine,penne,2.0458e-05
liver,fennel_seed,2.0458e-05
ricotta,olive,2.0458e-05
ricotta,broccoli,2.0458e-05
ricotta,cornmeal,2.0458e-05
sweetbread,nutmeg,2.0458e-05
sweetbread,butter,2.0458e-05
pizza,cornmeal,2.0458e-05
squid,chive,2.0458e-05
squid,garbanzo,2.0458e-05
quail,mushroom,2.0458e-05
kosher,anchovy,2.0458e-05
kosher,basil,2.0458e-05
cumin_seed,corn,2.0458e-05
vegetable,pine_nut,2.0458e-05
cucumber,white_wine,2.0458e-05
butter,clam,2.0458e-05
butter,tart,2.0458e-05
veal,fennel_seed,2.0458e-05
veal,lard,2.0458e-05
langoustine,lemon,2.0458e-05
rocket,pear,2.0458e-05
ham,pine_nut,2.0458e-05
cherry,pear,2.0458e-05
hard-cooked_egg,nutmeg,2.0458e-05
semolina,shoulder,2.0458e-05
onion,spaghettini,2.0458e-05
truffle,brandy,2.0458e-05
lard,salt_pork,2.0458e-05
white_wine,wine,2.0458e-05
white_wine,grouper,2.0458e-05
rum,nutmeg,2.0458e-05
corn,chive,2.0458e-05
dark_chocolate,potato,2.0458e-05
dark_chocolate,wine,2.0458e-05
raspberry,apricot,2.0458e-05
smoked_salmon,chive,2.0458e-05
cranberry,sugar,2.0458e-05
chive,pine_nut,2.0458e-05
