node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
evaporated_milk,34,0.0467032967033,0.479208827476,0.000539465906569,0.013096984782,7.27985094736e+43,110.088235294,0.391129032258
light_beer,5,0.00686813186813,0.394995306652,3.87284636309e-07,0.00189878078073,1.5303220095e+42,98.2,0.333333333333
dripping,11,0.0151098901099,0.450652621742,6.87070838378e-08,0.00656386773157,1.82870324075e+43,161.272727273,0.972222222222
tomato_ketchup,63,0.0865384615385,0.509832425299,0.000282272304221,0.0344695966195,5.0430682047e+44,144.444444444,0.418579234973
honey,171,0.23489010989,0.55462289811,0.00841252011196,0.060967384452,1.57754299464e+45,89.8070175439,0.224499859115
sweet_cider,11,0.0151098901099,0.42505935224,8.93862095828e-07,0.00382179622739,6.19842434839e+42,113.181818182,0.888888888889
turnip_greens,33,0.0453296703297,0.471123539018,2.50125622504e-05,0.0168598886365,1.20655210526e+44,125.212121212,0.679569892473
salad_green,44,0.0604395604396,0.495226039309,0.000147950197771,0.0227590842726,2.19851454016e+44,136.0,0.433217189315
lamb,120,0.164835164835,0.537380735475,0.00143180358051,0.059083808394,1.48168437174e+45,120.375,0.344777632913
heavy_cream,172,0.236263736264,0.552933262472,0.00987303406842,0.0545637256029,1.2635583531e+45,80.8430232558,0.181065088757
rhubarb,25,0.0343406593407,0.485619647911,0.000122776220083,0.0120446577876,6.15719182683e+43,145.24,0.434782608696
rye,21,0.0288461538462,0.475442942781,9.08712658698e-06,0.0119647598869,6.07635346599e+43,154.0,0.72514619883
wine_vinegar,95,0.130494505495,0.519686022639,0.000941571484999,0.0459686307085,8.96903922679e+44,117.252631579,0.337307152875
whole_wheat_flour,30,0.0412087912088,0.482392939287,0.000160655799614,0.0105766307131,4.74770391177e+43,103.366666667,0.39417989418
confit,7,0.00961538461538,0.421848561084,5.01221230936e-07,0.0023723777531,2.38885588624e+42,99.7142857143,0.8
salvia,100,0.137362637363,0.528770119174,0.00111051322594,0.0515260427877,1.1268526455e+45,131.27,0.367557332211
pearl_barley,19,0.0260989010989,0.455458829126,2.04120626152e-05,0.0117243270469,5.83465378265e+43,158.315789474,0.705882352941
cooking_chocolate,11,0.0151098901099,0.454603239591,1.67213373743e-06,0.00614156524427,1.60092284314e+43,153.909090909,0.638888888889
herbal_tea,13,0.0178571428571,0.446220881147,5.44977719516e-07,0.00531021481383,1.19679024374e+43,120.615384615,0.927272727273
sunflower_seed,27,0.0370879120879,0.484323798283,0.000119933674131,0.0133269223897,7.53813853157e+43,137.703703704,0.48
cannelloni,30,0.0412087912088,0.482713679273,0.00019976098627,0.0154176276904,1.00892495933e+44,138.533333333,0.521164021164
stock,124,0.17032967033,0.534217346303,0.00193094612194,0.0578576207674,1.42086153493e+45,113.403225806,0.330713995394
sandwich,44,0.0604395604396,0.485295035847,0.000104229201598,0.0221714873413,2.08650312086e+44,127.818181818,0.432055749129
cocktail,17,0.0233516483516,0.461539334791,4.71235583004e-05,0.00927939216292,3.65491151452e+43,151.058823529,0.504761904762
dry_mustard,15,0.0206043956044,0.461246107768,7.26027571794e-06,0.00817777532921,2.83845757927e+43,149.466666667,0.589743589744
cardamom,119,0.163461538462,0.538177445238,0.00267864437801,0.0622726583204,1.64590744921e+45,134.663865546,0.380194518126
kippered_herring,7,0.00961538461538,0.432401056359,2.02363219852e-06,0.00306185644752,3.97928992082e+42,128.714285714,0.6
shad_roe,10,0.0137362637363,0.441070093333,4.27761930122e-07,0.00612989241316,1.59491736659e+43,169.6,0.857142857143
date,75,0.103021978022,0.512712834482,0.000677499269922,0.0348307085937,5.14905203563e+44,120.626666667,0.356925418569
fruit_juice,24,0.032967032967,0.478577042601,3.74280097626e-05,0.0111764282676,5.30150196667e+43,134.291666667,0.515151515152
marrow,38,0.0521978021978,0.485944694529,2.45734951131e-05,0.0233450750888,2.31327247405e+44,156.657894737,0.752380952381
red_snapper,51,0.0700549450549,0.504517980282,0.000161996715996,0.0286406604619,3.48170437641e+44,148.352941176,0.514455782313
pork_sausage,97,0.133241758242,0.523055744688,0.000614376147473,0.0537870848092,1.22794621148e+45,139.206185567,0.46091825308
tomato,274,0.376373626374,0.604497396858,0.0245828349646,0.104185610243,4.60731262628e+45,86.0255474453,0.193591274148
emperor,7,0.00961538461538,0.431629829742,0.0,0.00432637566387,7.94502929366e+42,176.285714286,1.0
neck,16,0.021978021978,0.453467441366,2.30357247624e-06,0.010620014984,4.7873393401e+43,176.3125,0.868131868132
curry,9,0.0123626373626,0.405134695104,0.0,0.0034425397744,5.02996037927e+42,95.5555555556,1.0
beefsteak tomato,64,0.0879120879121,0.50698419946,0.000192929150373,0.037238602062,5.88591296355e+44,147.234375,0.467477525119
meat,86,0.118131868132,0.50911737281,0.000559660582089,0.0434112901339,7.9989370575e+44,122.290697674,0.409064830752
cherry pepper,24,0.032967032967,0.476691643878,4.08102730345e-05,0.0128345443594,6.99187972803e+43,147.125,0.497835497835
mango,54,0.0741758241758,0.503119455043,0.000221425711465,0.0242174832742,2.48911819143e+44,123.574074074,0.447963800905
green,160,0.21978021978,0.547099754052,0.00418890266582,0.0689627068607,2.0186353225e+45,99.6,0.259775860679
halibut,56,0.0769230769231,0.50769326827,0.000115341541897,0.0344207303462,5.02891437146e+44,160.535714286,0.566037735849
muscat_grape,22,0.0302197802198,0.471123539018,6.46562039653e-05,0.0103101384508,4.51150535385e+43,134.590909091,0.489473684211
tahini,44,0.0604395604396,0.497602038126,0.000135178322996,0.0234333709777,2.33068573454e+44,139.590909091,0.479674796748
pasta_sauce,11,0.0151098901099,0.436036861037,3.93492538391e-07,0.00630676881099,1.6883166013e+43,150.181818182,0.888888888889
egg,156,0.214285714286,0.542196694269,0.0113973548894,0.0411069012953,7.17163557665e+44,67.4679487179,0.129445717681
tomatillo,57,0.0782967032967,0.500000946024,0.000177629209992,0.0298571803477,3.78370531864e+44,130.543859649,0.515151515152
turmeric,81,0.111263736264,0.513438029439,0.000320111608892,0.0467654576536,9.28279546056e+44,142.728395062,0.474196689387
peanut_oil,114,0.156593406593,0.537380735475,0.00122067955865,0.0540033272145,1.23779788339e+45,119.736842105,0.34925997426
hake,66,0.0906593406593,0.502423095935,0.000561427213327,0.0297439347838,3.75514195431e+44,111.939393939,0.357142857143
safflower,6,0.00824175824176,0.422585200015,6.65866729913e-07,0.00283916248418,3.42154208366e+42,137.0,0.5
white_chocolate,47,0.0645604395604,0.49387848546,0.000152893672079,0.0199484434769,1.68885053452e+44,124.14893617,0.505050505051
pine_nut,209,0.287087912088,0.579410513668,0.00965801404325,0.0894443861899,3.39560671046e+45,103.980861244,0.247877679283
orange_juice,100,0.137362637363,0.523432857697,0.00180896963442,0.0425727828847,7.69228568998e+44,110.31,0.32084998948
fondant,10,0.0137362637363,0.441338221049,1.36029420972e-06,0.00434733177699,8.02135478253e+42,121.9,0.678571428571
scrod,26,0.0357142857143,0.488232262022,1.49052893474e-05,0.0156093879025,1.03420038515e+44,162.192307692,0.648550724638
blood_sausage,58,0.0796703296703,0.500690602501,0.000220192189312,0.0349538667969,5.1858835656e+44,152.327586207,0.607142857143
cherry tomato,105,0.144230769231,0.524946763287,0.00160807080102,0.0491691459975,1.02613722008e+45,113.79047619,0.345897582334
dough,6,0.00824175824176,0.39392369703,6.19730398284e-07,0.00164754921035,1.15204434007e+42,81.8333333333,0.666666666667
iceberg_lettuce,23,0.0315934065934,0.482713679273,2.15248872413e-05,0.0134156909605,7.63934355812e+43,158.173913043,0.5
hock,26,0.0357142857143,0.479208827476,2.6689306211e-05,0.0154210720837,1.00939630673e+44,155.807692308,0.666666666667
single_cream,104,0.142857142857,0.523810514882,0.00265087611064,0.0422787508036,7.58665835685e+44,101.298076923,0.261114346729
cashew_nut,21,0.0288461538462,0.460368657975,1.17795698302e-05,0.012412084337,6.53905915078e+43,149.476190476,0.707602339181
avocado,117,0.160714285714,0.535399243087,0.00137717312657,0.0548839596432,1.2785174864e+45,114.358974359,0.350114416476
walnut,128,0.175824175824,0.531090982902,0.00308831973242,0.0487963243329,1.010562235e+45,96.90625,0.255746031746
porterhouse,5,0.00686813186813,0.361374501556,0.0,0.000888566157913,3.35124498221e+41,41.6,1.0
tomato_paste,137,0.188186813187,0.545046076296,0.00172922120601,0.0712980415786,2.1576508776e+45,126.569343066,0.373023770039
tomato_juice,41,0.0563186813187,0.498285088282,0.000108450772935,0.0235971435684,2.36343342875e+44,151.634146341,0.515519568151
sugar_snap_pea,53,0.0728021978022,0.50769326827,0.00011359241457,0.0334976057427,4.7627588699e+44,166.433962264,0.538823529412
fig,94,0.129120879121,0.515625975587,0.00113469941261,0.0373339426218,5.91542084109e+44,106.680851064,0.355709507883
orange,222,0.304945054945,0.573914129349,0.0224386352704,0.063503649096,1.71150693096e+45,72.3288288288,0.149937733499
ricotta,59,0.081043956044,0.502771034367,0.000489246800114,0.0257299324291,2.80973331009e+44,120.661016949,0.370927318296
sauce,37,0.0508241758242,0.489879469384,0.000103597799627,0.0220600076286,2.06560594587e+44,155.351351351,0.561344537815
sesame_seed,108,0.148351648352,0.532649577129,0.00247747054045,0.0469521510367,9.35653020123e+44,111.296296296,0.297753818509
coffee,53,0.0728021978022,0.490210245528,0.000671529694269,0.0186069302189,1.46928607411e+44,103.905660377,0.438431372549
anisette,42,0.0576923076923,0.492872622964,8.0125397218e-05,0.0198689743674,1.6754406261e+44,137.785714286,0.537179487179
citrus,10,0.0137362637363,0.418203556236,2.18027577362e-06,0.00312514184069,4.14477387407e+42,96.8,0.857142857143
flour,173,0.237637362637,0.548339406062,0.011989633467,0.0486593081707,1.00488937114e+45,71.5144508671,0.14262125903
swordfish,66,0.0906593406593,0.513438029439,0.000139979215924,0.0426307273326,7.71388554569e+44,168.515151515,0.570436507937
bean_sprout,41,0.0563186813187,0.497261214813,2.70608267026e-05,0.0291728523741,3.61234884187e+44,187.87804878,0.688259109312
bread,162,0.222527472527,0.550418023978,0.00629070317312,0.060346455494,1.54569935422e+45,88.7839506173,0.197012578616
juniper_berry,77,0.105769230769,0.520431092205,0.0013450123473,0.0442433530091,8.30825968556e+44,152.233766234,0.459099099099
granadilla,5,0.00686813186813,0.375194508334,0.0,0.00133984282983,7.61876107507e+41,71.8,1.0
thyme,268,0.368131868132,0.600001135228,0.0177689365036,0.101578982093,4.37956791566e+45,86.4104477612,0.184309831182
sweet_pepper,254,0.348901098901,0.592170777836,0.0140216436976,0.100521941746,4.2889821895e+45,89.5196850394,0.214190855625
cider,69,0.0947802197802,0.514894591224,0.000718634429627,0.0381988272426,6.19326254307e+44,143.623188406,0.432835820896
chuck,38,0.0521978021978,0.497943328962,2.57520265511e-05,0.0254906195259,2.75795074377e+44,177.315789474,0.698412698413
aniseed,142,0.195054945055,0.549168966434,0.00317621653711,0.0668619240676,1.89744271544e+45,119.021126761,0.327749229188
cooky,29,0.0398351648352,0.4699038017,0.000262459906058,0.011336182967,5.45396659162e+43,109.862068966,0.464387464387
roast,9,0.0123626373626,0.436823931183,8.53806239179e-07,0.0052603665124,1.17450771311e+43,153.555555556,0.666666666667
beef_stock,111,0.152472527473,0.532259071574,0.00168101019882,0.0583443792046,1.44483954723e+45,130.333333333,0.401121304791
pizza,31,0.0425824175824,0.481433271636,0.000135134899094,0.0163821816082,1.13912086166e+44,140.548387097,0.453201970443
