node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
chorizo,123,0.140410958904,0.475347291339,0.0007372583764,0.0528036467939,1.5324978543e+49,125.642276423,0.35564738292
salad_green,26,0.0296803652968,0.44206130165,1.8995421638e-05,0.0132202591059,9.60600239153e+47,174.038461538,0.507246376812
lamb,104,0.118721461187,0.47566146668,0.00074451949833,0.0513524666943,1.4494047028e+49,151.971153846,0.436808386721
heavy_cream,209,0.238584474886,0.513320826738,0.0107980764266,0.0581056764212,1.85556659921e+49,84.4401913876,0.168894517143
suet,15,0.0171232876712,0.421355854266,5.296052455e-06,0.00790952629913,3.4385583102e+47,181.533333333,0.717948717949
acorn_squash,36,0.041095890411,0.444793448138,2.79429329713e-05,0.0216281446388,2.57105229279e+48,199.722222222,0.657754010695
rhubarb,17,0.0194063926941,0.411243313764,8.65313236985e-05,0.00466626810073,1.19662940804e+47,110.882352941,0.6
rye,12,0.013698630137,0.378378443263,0.000158265068252,0.00259327547906,3.69598567356e+46,79.8333333333,0.577777777778
wine_vinegar,129,0.147260273973,0.481066710619,0.00130807742648,0.0617094567341,2.09300774643e+49,145.542635659,0.400699912511
whole_wheat_flour,35,0.0399543378995,0.433017929655,0.000207421793349,0.013325446594,9.75875443654e+47,132.771428571,0.498106060606
quesadilla,14,0.0159817351598,0.428889034021,3.5932384337e-06,0.00782057567414,3.36165388538e+47,201.928571429,0.636363636364
pearl_barley,22,0.0251141552511,0.435902967345,5.8134290581e-06,0.0128536505531,9.08070140484e+47,196.0,0.594736842105
tortilla_chip,71,0.0810502283105,0.459563090094,0.000172735254647,0.0332004532801,6.05840373781e+48,145.563380282,0.423699914749
herbal_tea,2,0.00228310502283,0.0,0.0,6.91185699439e-25,2.71828182846,1.0,0.0
leaf_lettuce,49,0.0559360730594,0.456647080639,0.000171580496113,0.0239710481081,3.15820136533e+48,161.244897959,0.450508788159
refried_beans,61,0.0696347031963,0.44811693592,0.000110609373755,0.0275151767107,4.16116539896e+48,136.770491803,0.457042665108
pizza,8,0.00913242009132,0.370203600353,2.35672151044e-07,0.00297256111864,4.85662409666e+46,112.25,0.733333333333
sprinkle,15,0.0171232876712,0.426348222208,8.05900740028e-06,0.00590507614945,1.91640562581e+47,151.666666667,0.564102564103
sandwich,34,0.0388127853881,0.436431654995,5.80698487217e-05,0.0182534198199,1.83132899948e+48,178.470588235,0.5625
cocktail,16,0.0182648401826,0.42061706551,2.68609558272e-06,0.00936263812113,4.81815319188e+47,201.4375,0.868131868132
dry_mustard,98,0.111872146119,0.472228214624,0.000621343638615,0.0447484226423,1.10057459903e+49,140.112244898,0.379166666667
cardamom,38,0.0433789954338,0.446449006878,0.000135024479693,0.0172005245978,1.6260169668e+48,159.5,0.526984126984
king_crab,14,0.0159817351598,0.426600947888,1.69923151761e-06,0.00706730968456,2.74522805704e+47,183.428571429,0.80303030303
crab_legs,14,0.0159817351598,0.426600947888,1.69923151761e-06,0.00706730968456,2.74522805704e+47,183.428571429,0.80303030303
taco,65,0.074200913242,0.453196347032,0.000201507325137,0.0310886726462,5.3122644531e+48,150.2,0.458781362007
date,30,0.0342465753425,0.44206130165,4.14833530234e-05,0.0125759778453,8.69205469344e+47,149.1,0.481481481481
salsa,109,0.124429223744,0.472848751043,0.00097171309021,0.0428336100744,1.00841117159e+49,116.100917431,0.309645565156
marrow,45,0.0513698630137,0.449797374429,4.36965162183e-05,0.0262678592867,3.79252913548e+48,190.755555556,0.667774086379
snow_pea,55,0.0627853881279,0.447838082817,0.000273088844255,0.0248772281934,3.40155457297e+48,141.654545455,0.478229317852
pork_sausage,26,0.0296803652968,0.428123616351,5.83100159864e-05,0.010961980644,6.60467364098e+47,135.538461538,0.539855072464
tomato,315,0.359589041096,0.554022940021,0.0192688299411,0.101783302054,5.69409553194e+49,90.2031746032,0.179036618334
golden_syrup,23,0.0262557077626,0.4181730384,4.81469207662e-05,0.00739452022298,3.00498702085e+47,118.434782609,0.6
neck,26,0.0296803652968,0.432497475413,2.41386450747e-05,0.0147398765378,1.19417726416e+48,190.192307692,0.768115942029
stone_crab,29,0.0331050228311,0.436431654995,1.22074417954e-05,0.0160449919975,1.41500943273e+48,184.068965517,0.732193732194
croissant,23,0.0262557077626,0.434324561911,3.97743866315e-06,0.0128716797023,9.10616044776e+47,184.47826087,0.833333333333
bean,98,0.111872146119,0.464906846955,0.000735193041979,0.0371144009704,7.57092877401e+48,113.040816327,0.279166666667
cherry pepper,8,0.00913242009132,0.389645803512,6.1846798352e-07,0.00302691029223,5.03570324025e+46,132.125,0.733333333333
mango,113,0.12899543379,0.477238593559,0.00204673712137,0.0399903076856,8.78927497402e+48,111.318584071,0.303194103194
green,198,0.22602739726,0.505035648482,0.00387445390655,0.0764714078073,3.21414032622e+49,111.823232323,0.260177917321
onion_roll,12,0.013698630137,0.391980282727,6.70456288205e-07,0.00570548620832,1.78920137544e+47,141.416666667,0.8
halibut,58,0.0662100456621,0.46133064044,9.277349712e-05,0.0322042302585,5.70027899367e+48,183.586206897,0.551948051948
sambuca,29,0.0331050228311,0.439362514705,4.42729741955e-05,0.00988676870824,5.3719520127e+47,128.655172414,0.532763532764
coconut_oil,4,0.00456621004566,0.343684717806,0.0,0.000840561498455,3.8828649959e+45,90.75,1.0
egg,180,0.205479452055,0.498735827503,0.00862843483311,0.0504239127582,1.3973680882e+49,86.7944444444,0.186504157938
peanut_butter,66,0.0753424657534,0.458100444995,0.000619836281924,0.0258025586811,3.6590657939e+48,129.075757576,0.373015873016
peanut_oil,126,0.143835616438,0.481388494372,0.00129712045454,0.0528170018373,1.53325092247e+49,125.674603175,0.311565696302
hake,6,0.00684931506849,0.362557077626,0.0,0.00265069494781,3.861862057e+46,132.666666667,1.0
chocolate_ice_cream,6,0.00684931506849,0.351575866676,8.09263864161e-08,0.00173885320834,1.66177017099e+46,88.8333333333,0.666666666667
white_chocolate,40,0.0456621004566,0.439362514705,4.22677673232e-05,0.0159402861506,1.39641893617e+48,142.925,0.617354196302
lamb's_lettuce,11,0.0125570776256,0.394775534332,3.39853512088e-06,0.00353278401161,6.8597027394e+46,107.545454545,0.805555555556
orange_juice,150,0.171232876712,0.492591238252,0.00289146791915,0.0556607468681,1.70275364911e+49,111.113333333,0.263559477845
kingfish,18,0.0205479452055,0.436961626646,3.32408922516e-06,0.0116514659683,7.46171657691e+47,233.277777778,0.75
scrod,21,0.0239726027397,0.422344952516,1.28427599531e-06,0.0128483689042,9.07350716017e+47,198.619047619,0.853801169591
blood_sausage,32,0.0365296803653,0.444793448138,7.27888203005e-05,0.0152587840102,1.27971428558e+48,157.125,0.542528735632
cherry tomato,115,0.131278538813,0.481066710619,0.000645490869848,0.0542189680656,1.61572505023e+49,145.765217391,0.402022756005
dough,8,0.00913242009132,0.403179719376,1.89129434042e-07,0.00370713071031,7.55351131736e+46,167.125,0.933333333333
artichoke,58,0.0662100456621,0.454915170093,0.000154376738671,0.0294434301573,4.76482243908e+48,160.689655172,0.531168831169
redfish,8,0.00913242009132,0.41218545194,2.05158721595e-07,0.00456693322315,1.14637608103e+47,212.5,0.866666666667
iceberg_lettuce,83,0.0947488584475,0.470683975858,0.000311829155535,0.0404331915391,8.98560157025e+48,155.325301205,0.426234567901
hock,26,0.0296803652968,0.436167150962,1.14293630439e-05,0.0144342038622,1.14516025456e+48,189.807692308,0.68115942029
cola,51,0.0582191780822,0.461035105116,0.000108787011863,0.0277955289468,4.24629448146e+48,193.411764706,0.5
seasoned_salt,30,0.0342465753425,0.440168684457,1.54621373884e-05,0.0170858963604,1.60451715795e+48,192.033333333,0.645502645503
cashew_nut,59,0.0673515981735,0.459563090094,0.000239693756414,0.0286948371326,4.52546329608e+48,162.254237288,0.451754385965
avocado,198,0.22602739726,0.499774860477,0.00469790193368,0.0655927805837,2.36474056566e+49,92.3585858586,0.201360544218
dent_corn,11,0.0125570776256,0.426095795788,1.34176997217e-05,0.00466990917546,1.19859472814e+47,164.818181818,0.388888888889
dry_vermouth,12,0.013698630137,0.413369212571,1.03381159873e-06,0.00624072753113,2.14062270333e+47,171.416666667,0.755555555556
tomato_juice,76,0.0867579908676,0.461626554898,0.000244578553701,0.0359760173381,7.11372551041e+48,146.973684211,0.438356164384
sugar_snap_pea,7,0.00799086757991,0.380780846078,7.24795245343e-08,0.003222649204,5.70832672585e+46,147.0,0.8
fig,78,0.0890410958904,0.463111839824,0.000432986357935,0.0338512872299,6.29792016309e+48,141.153846154,0.409473684211
orange,274,0.312785388128,0.541109623374,0.0186333020139,0.0797575490752,3.49615875137e+49,86.003649635,0.158101801606
steak_sauce,7,0.00799086757991,0.353301815948,0.0,0.00237270510005,3.09430007322e+46,99.8571428571,1.0
sauce,112,0.127853881279,0.478189899725,0.00149350418838,0.0469600707171,1.21206280367e+49,128.482142857,0.338448707256
sesame_seed,162,0.184931506849,0.492254308541,0.00252606295539,0.0644850981634,2.28548479405e+49,118.277777778,0.294182389937
coffee,74,0.0844748858447,0.454627794748,0.000420211782804,0.0268243310021,3.95445173473e+48,121.864864865,0.444444444444
soda_cracker,24,0.027397260274,0.442605042489,1.53714537326e-05,0.0132616793391,9.66645314169e+47,192.708333333,0.558441558442
anisette,38,0.0433789954338,0.445068521389,5.35276897814e-05,0.0144599369694,1.14909090212e+48,143.868421053,0.601587301587
flour,234,0.267123287671,0.518872241591,0.0195435663629,0.0597455131365,1.96177742906e+49,76.1965811966,0.140767278698
