node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
swordfish,18,0.0255319148936,0.455017099314,-4.75053850159,-2.02691289753,1.00609876776e+55,190.944444444,0.751633986928
wasabi,17,0.0241134751773,0.455017099314,-5.63149203605,-2.04564775,9.22932673261e+54,191.294117647,0.904411764706
bream,45,0.063829787234,0.50721603062,-4.65235569834,-1.55700477059,8.75901639649e+55,233.644444444,0.860606060606
bean_sprout,86,0.121985815603,0.517674093107,-3.30335621477,-1.40824584619,1.73768306701e+56,157.395348837,0.612311901505
bread,171,0.242553191489,0.565113680418,-2.43119423915,-1.13554949166,6.10042729274e+56,146.479532164,0.46955624355
juniper_berry,55,0.0780141843972,0.506120531634,-3.65198821576,-1.59098880488,7.49004122553e+55,167.690909091,0.591919191919
sunflower_seed,17,0.0241134751773,0.438007114293,-4.46263978061,-2.23006438466,3.94748915959e+54,126.529411765,0.691176470588
meat,46,0.0652482269504,0.507949001763,-3.98189716566,-1.59623102427,7.3114040763e+55,205.130434783,0.739130434783
thyme,269,0.381560283688,0.616127448238,-1.88328109965,-1.02228261972,1.02776081569e+57,116.31598513,0.312267657993
star_fruit,5,0.00709219858156,0.392081103424,0,-2.71657499523,4.20050469737e+53,128.8,1.0
cider,32,0.045390070922,0.487856640139,-4.37467092498,-1.77104669396,3.26865674024e+55,193.59375,0.725806451613
chuck,37,0.0524822695035,0.490238088173,-4.82801832116,-1.67404135896,5.10953197679e+55,213.972972973,0.810810810811
cooky,56,0.0794326241135,0.505392824184,-3.33992509102,-1.67111431922,5.17872429689e+55,140.607142857,0.585064935065
roast,23,0.0326241134752,0.475000958405,-4.39727493916,-1.9775663827,1.26278149259e+55,162.304347826,0.667984189723
beef_stock,116,0.164539007092,0.537052267716,-2.88263462846,-1.28583034299,3.05352186386e+56,156.25,0.520389805097
wild_ginger,6,0.00851063829787,0.426578530607,0,-2.5038737537,1.11871291908e+54,199.666666667,1.0
stock,201,0.285106382979,0.58003417363,-2.2479403229,-1.11114015082,6.82619394811e+56,129.28358209,0.376666666667
rosemary,170,0.241134751773,0.563302418622,-2.59484997636,-1.14735543146,5.77761309994e+56,143.282352941,0.451374869474
meal,24,0.0340425531915,0.468043554221,-4.33677012672,-1.98613861673,1.21387781857e+55,165.291666667,0.786231884058
allspice,91,0.129078014184,0.530166982232,-3.21733662588,-1.38617940015,1.92353263782e+56,163.087912088,0.562881562882
fish,115,0.163120567376,0.541186619276,-3.04186608375,-1.25302767552,3.55145255191e+56,170.139130435,0.604576659039
French_bread,33,0.0468085106383,0.484828564441,-4.19480968182,-1.78566249697,3.05589796178e+55,179.848484848,0.674242424242
adobo,6,0.00851063829787,0.432616257501,0,-2.5341355431,9.73183603571e+53,192.0,1.0
patty,14,0.0198581560284,0.448628856694,-5.39780232208,-2.17142916243,5.17135735196e+54,170.785714286,0.758241758242
goose,5,0.00709219858156,0.428659401488,0,-2.54257188734,9.36094063995e+53,225.2,1.0
Cognac,29,0.041134751773,0.489896458843,-4.34362598638,-1.85978398965,2.17215917808e+55,178.655172414,0.633004926108
escarole,28,0.0397163120567,0.463110288827,-4.43961518138,-1.88733163013,1.91336201435e+55,158.321428571,0.701058201058
gum,3,0.00425531914894,0.37294504957,0,-3.02024019089,1.0374767334e+53,101.666666667,1.0
lentil,76,0.10780141844,0.51539693434,-3.8586239324,-1.40321771607,1.77839248437e+56,184.118421053,0.701052631579
wheat_flour,11,0.0156028368794,0.45917793497,-6.27529926676,-2.21638132403,4.20438471279e+54,212.545454545,0.927272727273
lemongrass,122,0.17304964539,0.539111517208,-3.16499164937,-1.26839744028,3.30877062475e+56,151.598360656,0.537732014632
Atlantic_salmon,26,0.0368794326241,0.481837846772,-4.7667486513,-1.8288297217,2.50499359352e+55,217.269230769,0.836923076923
garlic_salt,3,0.00425531914894,0.413044311657,0,-2.75908710983,3.45374640719e+53,223.333333333,1.0
haricot,48,0.068085106383,0.494375118453,-3.98436329824,-1.61129355841,6.82144933253e+55,184.25,0.697695035461
yellowtail,23,0.0326241134752,0.488874421724,-5.25990459365,-1.86843641919,2.08732738407e+55,225.565217391,0.798418972332
self-rising_flour,130,0.184397163121,0.548363040905,-2.26345938602,-1.30764983308,2.76156476278e+56,134.615384615,0.421228384019
monkfish,6,0.00851063829787,0.434219529611,0,-2.49544492363,1.16298380623e+54,202.333333333,1.0
cocoa_powder,74,0.104964539007,0.517293170301,-3.13281377346,-1.55968108808,8.65143572758e+55,136.756756757,0.581636430951
sparkling_wine,6,0.00851063829787,0.397625236674,-5.42496445304,-2.79010668218,2.99390309966e+53,100.5,0.6
rainbow_trout,23,0.0326241134752,0.486843087562,-4.51907507471,-1.94466340011,1.46938288236e+55,181.608695652,0.711462450593
sesame_oil,153,0.217021276596,0.554855105319,-2.56378857073,-1.20362059297,4.45881452076e+56,138.758169935,0.448056415549
carp,22,0.0312056737589,0.478883800027,-5.42915534746,-1.87791710231,1.99815987045e+55,227.090909091,0.848484848485
Worcestershire_sauce,152,0.215602836879,0.558380793042,-2.41625593918,-1.22052268584,4.12490887099e+56,137.631578947,0.411554548623
aioli,6,0.00851063829787,0.424517764758,0,-2.44985411371,1.43469479631e+54,221.166666667,1.0
mullet,31,0.0439716312057,0.490238088173,-4.5316978957,-1.75038221884,3.59500905059e+55,213.774193548,0.806451612903
red_cabbage,16,0.022695035461,0.464640726001,-5.35755525965,-2.05656364019,8.77673405526e+54,204.3125,0.783333333333
chilli,310,0.439716312057,0.639092198582,-1.7558225073,-0.98105614684,1.24263866281e+57,109.764516129,0.279987472596
raisin,134,0.190070921986,0.548363040905,-2.67725311689,-1.2754766727,3.20260015052e+56,139.798507463,0.439232409382
sweet_basil,231,0.327659574468,0.594253100963,-2.20706961635,-1.05323771672,8.91217298203e+56,127.19047619,0.372971955581
cucumber,203,0.287943262411,0.581473464384,-2.14907034494,-1.09475238184,7.36130205153e+56,133.763546798,0.400965712335
cheddar_cheese,113,0.160283687943,0.536642304152,-2.79702038433,-1.2693444488,3.29436322508e+56,165.619469027,0.58407079646
corn_muffin,12,0.0170212765957,0.456494427558,0,-2.14335847118,5.88502970456e+54,226.166666667,1.0
miso,44,0.0624113475177,0.49472302494,-3.87841206047,-1.69354366973,4.67063632511e+55,163.545454545,0.655391120507
cheese,257,0.364539007092,0.609186671092,-1.81098006774,-1.0380462187,9.55796360339e+56,118.249027237,0.320008511673
pork,198,0.28085106383,0.579555992118,-2.33845414088,-1.10138145007,7.13996017835e+56,135.919191919,0.407783417936
lettuce,135,0.191489361702,0.547935634014,-2.73047927841,-1.21865623046,4.16053024575e+56,154.637037037,0.521835268104
clarified_butter,84,0.11914893617,0.523846064411,-3.126282425,-1.40472907754,1.76604897916e+56,168.702380952,0.584050487665
butternut_squash,20,0.0283687943262,0.469606825945,-5.22656862587,-1.96603218229,1.33167237197e+55,199.1,0.794736842105
black_tea,10,0.0141843971631,0.442417506885,-5.75815726222,-2.31237318813,2.70213731047e+54,184.5,0.888888888889
tamarind,81,0.114893617021,0.516533003997,-3.30431445532,-1.42973000486,1.5739914016e+56,160.296296296,0.61512345679
alfalfa_sprout,4,0.00567375886525,0.395166620821,0,-2.7170610682,4.19118353139e+53,160.5,1.0
rack_of_lamb,15,0.0212765957447,0.464948028069,-5.71160586678,-2.08683867131,7.63458542035e+54,201.4,0.847619047619
Dungeness_crabs,8,0.0113475177305,0.436646843751,0,-2.27356995076,3.2309268523e+54,250.75,1.0
Jerusalem_artichokes,43,0.0609929078014,0.503943669132,-4.30794203413,-1.61780236959,6.62002297923e+55,209.441860465,0.757475083056
canola_oil,23,0.0326241134752,0.487518320693,-5.3081067217,-1.87957719168,1.9829344902e+55,213.695652174,0.837944664032
tomato_sauce,110,0.156028368794,0.53623296601,-2.67490302816,-1.32215320481,2.5831772223e+56,150.854545455,0.484570475396
graham_cracker,4,0.00567375886525,0.399432624113,0,-2.79766531343,2.89148058257e+53,147.25,1.0
spinach,195,0.276595744681,0.577651124437,-2.3263705733,-1.0931661045,7.41526955992e+56,139.933333333,0.434892942109
gooseberry,6,0.00851063829787,0.446350106946,0,-2.42724390562,1.59211655152e+54,252.166666667,1.0
sour_cream,172,0.243971631206,0.567394203745,-2.36335573908,-1.14719882346,5.78177309017e+56,144.354651163,0.437780497756
pie_shell,9,0.0127659574468,0.436646843751,0,-2.37102718832,2.06252628251e+54,180.333333333,1.0
white,257,0.364539007092,0.61024428684,-1.97460752689,-1.02725456567,1.00449435972e+57,122.66536965,0.336667071984
syrup,30,0.0425531914894,0.486169722296,-3.26087188306,-1.93864980663,1.51061978939e+55,145.2,0.496551724138
banana,109,0.154609929078,0.539111517208,-2.59700195312,-1.35372837908,2.23357044672e+56,147.201834862,0.47791369351
Brazil_nuts,25,0.0354609929078,0.48249925768,-5.96179076378,-1.93677981658,1.5236742287e+55,175.36,0.97
shallot,249,0.353191489362,0.604992614836,-2.06325520566,-1.02440041308,1.01778855894e+57,126.024096386,0.362061147817
vermicelli,34,0.0482269503546,0.479210237519,-5.04031507569,-1.73073639256,3.93543178715e+55,198.382352941,0.889483065954
Grand_Marnier,47,0.0666666666667,0.498936421888,-3.71445405387,-1.69332689204,4.67518996684e+55,160.14893617,0.668825161887
cereal,9,0.0127659574468,0.407537054168,-4.93524004468,-2.5247431986,1.01615816658e+54,118.666666667,0.638888888889
hazelnut,55,0.0780141843972,0.50942131771,-3.54325251997,-1.61420589346,6.73047979611e+55,161.418181818,0.560942760943
crab_apple,0,0.0,0.0,0,0,1.0,0.0,0.0
vanilla_ice_cream,52,0.0737588652482,0.495071421436,-3.01449463431,-1.75702943154,3.48650535212e+55,125.442307692,0.536199095023
mustard oil,13,0.0184397163121,0.440753240401,-5.54950632621,-2.22517493606,4.03750030054e+54,162.153846154,0.846153846154
hard-boiled_egg,35,0.0496453900709,0.49333432873,-4.1486083748,-1.70604163214,4.40940862389e+55,206.4,0.793277310924
prune,64,0.090780141844,0.517674093107,-3.51795325491,-1.54372499782,9.3111962855e+55,160.578125,0.614087301587
breadstick,3,0.00425531914894,0.420958933197,0,-2.71777784428,4.17746924049e+53,256.0,1.0
round_steak,11,0.0156028368794,0.449489397979,-6.15779819887,-2.20799365722,4.36995204213e+54,205.090909091,0.872727272727
rib_roast,1,0.00141843971631,0.323367717774,0,-4.1105083755,6.84580329733e+50,21.0,0.0
cockle,17,0.0241134751773,0.47086498221,-6.48368380188,-1.95804188768,1.38160249489e+55,247.352941176,0.963235294118
smoked_eel,8,0.0113475177305,0.433951492864,-5.93577485464,-2.44786850925,1.44785744468e+54,162.75,0.785714285714
haddock,4,0.00567375886525,0.394501357149,0,-2.79514096031,2.92538651982e+53,143.25,1.0
