node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
orange,284,0.378162450067,0.6159550424,-2.07477711934,-1.12864036802,1.00893354303e+73,153.123239437,0.36527646444
pearl_barley,12,0.0159786950732,0.484790505863,0,-2.21593174308,6.74988550662e+70,387.416666667,1.0
sauce,183,0.243675099867,0.565710975497,-2.69875124696,-1.2585991377,5.54558205254e+72,180.852459016,0.497568005765
split,162,0.215712383489,0.558539397135,-3.27250629461,-1.23819835909,6.09186811823e+72,217.234567901,0.669887278583
coffee,26,0.034620505992,0.496356084531,-3.8830270827,-1.99811013492,1.8404894154e+71,264.576923077,0.753846153846
citrus,12,0.0159786950732,0.487948750201,0,-2.21437275043,6.79851021166e+70,385.5,1.0
flour,363,0.483355525965,0.658752270499,-1.86901455233,-1.04770562724,1.46463435139e+73,138.179063361,0.307992024717
swordfish,52,0.069241011984,0.513718334402,-5.22056602509,-1.62666739668,1.01817028939e+72,317.173076923,0.917797888386
wasabi,31,0.0412782956059,0.502011616326,-4.67779646355,-1.89038368118,3.022642659e+71,287.580645161,0.821505376344
bean_sprout,116,0.154460719041,0.539237819696,-3.67394444557,-1.37531714908,3.23977383586e+72,228.853448276,0.707496251874
bread,153,0.203728362184,0.555227080473,-2.9729614888,-1.29418507156,4.70736119541e+72,205.483660131,0.575851393189
juniper_berry,39,0.051930758988,0.504378001049,-4.3053895763,-1.89966404989,2.89615030883e+71,212.102564103,0.686909581646
bitter green,11,0.0146471371505,0.480437031147,0,-2.28304990137,4.95514857894e+70,342.545454545,1.0
meat,82,0.109187749667,0.526353711566,-4.30646270737,-1.4669221695,2.124751402e+72,274.243902439,0.843721770551
thyme,191,0.254327563249,0.572193530602,-2.65761393562,-1.24711499658,5.84676592703e+72,179.45026178,0.470267291265
star_fruit,71,0.0945406125166,0.520139813582,-4.01366050745,-1.59215127568,1.19357412197e+72,242.802816901,0.769818913481
wild_rice,40,0.0532623169108,0.504717878408,-4.954224231,-1.78152989313,4.98991794717e+71,280.7,0.876923076923
cider,48,0.0639147802929,0.510914960135,-4.29329676095,-1.73454313641,6.1953633936e+71,264.208333333,0.770390070922
chuck,18,0.0239680426099,0.495043841083,-7.05302953629,-2.03605095939,1.5454655254e+71,400.111111111,0.986928104575
aniseed,134,0.178428761651,0.5471156549,-3.3935265922,-1.3156217244,4.26486568667e+72,226.231343284,0.67085624509
cooky,3,0.00399467376831,0.390715352925,0,-3.08455581275,1.23604716996e+69,166.666666667,1.0
filling,8,0.0106524633822,0.482293194822,0,-2.40000228326,2.89171057133e+70,383.75,1.0
roast,9,0.0119840213049,0.480437031147,0,-2.34895650036,3.65801559484e+70,368.444444444,1.0
beef_stock,67,0.0892143808256,0.516552642454,-3.99084147601,-1.60157914038,1.14286299392e+72,250.074626866,0.723202170963
stock,87,0.115845539281,0.52598408115,-3.9806308371,-1.46573361773,2.13641065193e+72,258.712643678,0.765838011227
rosemary,168,0.223701731025,0.56104968656,-2.89078184833,-1.27343768731,5.17930096481e+72,193.708333333,0.539207299686
meal,17,0.0226364846871,0.483226665521,-5.71571815504,-2.13720021189,9.69964912787e+70,308.647058824,0.933823529412
butternut_squash,99,0.131824234354,0.532339254839,-4.11997673873,-1.40359794294,2.84416658194e+72,257.555555556,0.792413935271
allspice,149,0.198402130493,0.55399506772,-3.06887093266,-1.2901058566,4.79662972619e+72,213.463087248,0.618084527481
