node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
coriander,17,0.116438356164,0.49486889799,-2.5788422483,-1.0646083204,608091848.739,32.4705882353,0.654411764706
nectar,9,0.0616438356164,0.415005329438,-2.61978767166,-1.66018963744,39157472.1658,18.8888888889,0.694444444444
thyme,78,0.534246575342,0.648679501419,-0.996234544947,-0.550323709853,6494545944.28,17.9358974359,0.18315018315
cumin,23,0.157534246575,0.49317414149,-2.17687570783,-0.965451021561,960035024.613,27.5652173913,0.509881422925
aniseed,11,0.0753424657534,0.464538223597,0,-1.15970092398,392449539.169,38.5454545455,1.0
soursop,2,0.013698630137,0.38401826484,0,-2.05366691184,6395194.44672,35.5,1.0
nutmeg,11,0.0753424657534,0.427320027641,-1.48626184602,-1.62294909082,46482859.5825,15.9090909091,0.327272727273
courgette,4,0.027397260274,0.374043764455,0,-1.93473625246,11059126.5353,17.75,1.0
stock,6,0.041095890411,0.417411157435,0,-1.53882014002,68477560.5648,29.1666666667,1.0
rosemary,9,0.0616438356164,0.45002140411,0,-1.26969173522,236484372.018,37.1111111111,1.0
pork,9,0.0616438356164,0.424798965531,0,-1.27546265835,230282140.679,36.0,1.0
allspice,17,0.116438356164,0.496575342466,-2.5965493441,-1.01685529601,757662037.682,35.3529411765,0.661764705882
tomato_sauce,8,0.0547945205479,0.454280281751,0,-1.20030316524,325519459.8,50.125,1.0
fish,25,0.171232876712,0.514310176125,-2.25109042405,-0.885844046723,1385164178.09,29.8,0.49
bacon,12,0.0821917808219,0.452851727406,-3.42712424675,-1.10525370743,504287545.852,40.25,0.818181818182
prawn,16,0.109589041096,0.483244460789,-2.6769795761,-1.01340876874,769784464.843,36.8125,0.7
lobster,9,0.0616438356164,0.44173880158,0,-1.19787716366,329177316.43,44.5555555556,1.0
apple_juice,4,0.027397260274,0.32433975071,0,-2.36961543839,1492757.20249,12.25,1.0
condensed_milk,2,0.013698630137,0.300014269406,0,-3.00547884655,79849.7091017,6.5,1.0
lemongrass,11,0.0753424657534,0.460085780559,0,-1.13020727809,449542323.522,41.9090909091,1.0
red_onion,5,0.0342465753425,0.447226240109,0,-1.41903021041,118883400.343,52.0,1.0
okra,18,0.123287671233,0.498293596246,-2.47896095682,-0.973516644718,925024842.094,35.8888888889,0.614379084967
tarragon,11,0.0753424657534,0.464538223597,0,-1.15970092398,392449539.169,38.5454545455,1.0
green_bean,11,0.0753424657534,0.461560414471,-2.41570971629,-1.37988687056,142368906.044,23.8181818182,0.527272727273
soy_sauce,14,0.0958904109589,0.48002283105,-2.64758613639,-1.0741942427,581829623.617,38.2142857143,0.626373626374
cocktail_sauce,6,0.041095890411,0.372110721744,0,-1.76789306056,23845614.8485,17.6666666667,1.0
coconut_milk,18,0.123287671233,0.501766025488,-2.3909540196,-0.998800224361,823352031.75,34.8888888889,0.555555555556
plantain,5,0.0342465753425,0.364574302063,-3.11347313418,-2.14811907517,4139648.32847,13.0,0.7
yellow_squash,4,0.027397260274,0.374043764455,0,-1.93473625246,11059126.5353,17.75,1.0
plain_flour,3,0.0205479452055,0.334122620221,-4.32572085802,-2.60152101564,513058.564468,8.0,0.666666666667
Galliano,4,0.027397260274,0.389207700852,0,-1.9602475588,9833207.74539,23.75,1.0
yellow_bean,5,0.0342465753425,0.395623212404,0,-1.842395467,16920023.6125,19.6,1.0
rum,10,0.0684931506849,0.419845041735,-2.55001215876,-1.66844329891,37696924.5894,17.0,0.4
pineapple_juice,9,0.0616438356164,0.415005329438,-2.61978767166,-1.66018963744,39157472.1658,18.8888888889,0.694444444444
herb,7,0.0479452054795,0.404513621672,0,-1.5617638433,61612081.3218,22.1428571429,1.0
ackee,16,0.109589041096,0.466041583544,-2.01022892618,-1.05474515425,636348619.259,33.8125,0.566666666667
