src,dest,wt
farina,stick,0.001
farina,tomato,0.001
farina,red_pepper,0.001
farina,onion,0.16
farina,potato,0.12
farina,raisin,0.016
farina,mustard_seed,0.36
farina,paprika,0.04
farina,maple_syrup,0.03
farina,mango,0.002
farina,nutmeg,0.04
farina,garbanzo,0.08
farina,ingredient,0.007
farina,turmeric,0.001
shank,summer_savory,1.0
shank,thyme,1.0
demerara_sugar,egg_yolk,0.083
demerara_sugar,juice,0.01
demerara_sugar,double_cream,0.083
demerara_sugar,tamarind,0.003
demerara_sugar,mint,0.001
demerara_sugar,pork_tenderloin,0.083
demerara_sugar,heavy_cream,0.083
demerara_sugar,red_onion,0.001
demerara_sugar,milk,0.004
demerara_sugar,ghee,0.083
demerara_sugar,tomato,0.001
demerara_sugar,flour,0.167
demerara_sugar,navel_orange,0.083
demerara_sugar,stick,0.001
demerara_sugar,paste,0.25
demerara_sugar,white_turnip,0.083
demerara_sugar,onion,0.167
demerara_sugar,red_pepper,0.001
demerara_sugar,paprika,0.167
demerara_sugar,vanilla_bean,0.033
demerara_sugar,mango,0.002
demerara_sugar,garbanzo,0.083
demerara_sugar,sweet potato,0.018
demerara_sugar,egg,0.083
demerara_sugar,turmeric,0.167
basil,grated_cheese,0.009
basil,food_colouring,0.018
basil,pheasant,0.009
basil,mackerel,0.009
basil,sage,0.009
basil,coriander_seed,0.385
basil,white_wine,0.009
basil,cherry tomato,0.018
basil,fennel_seed,0.046
basil,saffron,0.028
basil,cod,0.009
basil,chicken,0.073
basil,orange_pekoe,0.037
basil,milk,0.119
basil,cracked_wheat,0.009
basil,tea_leaf,0.055
basil,cherry,0.009
basil,cashew_nut,0.009
basil,walnut,0.009
basil,celery,0.064
basil,tomato_paste,0.009
basil,shank,0.009
basil,fig,0.009
basil,ghee,0.028
basil,orange,0.028
basil,ricotta,0.037
basil,black_olive,0.009
basil,rice,0.064
basil,sauce,0.092
basil,sesame_seed,0.018
basil,pistachio_nut,0.037
basil,flour,0.046
basil,fenugreek_seed,0.018
basil,castor_sugar,0.028
basil,goat_cheese,0.009
basil,bean,0.018
basil,molasses,0.009
basil,peanut_butter,0.018
basil,semolina,0.009
basil,cider_vinegar,0.009
basil,mayonnaise,0.018
basil,thyme,0.174
basil,onion,0.073
basil,lettuce,0.009
basil,star_fruit,0.009
basil,crabmeat,0.009
basil,fennel,0.018
basil,sea_scallop,0.009
basil,nutmeg,0.055
basil,white_pepper,0.018
basil,stock,0.018
basil,rosemary,0.156
basil,grape_juice,0.009
basil,spring_roll,0.009
basil,pine_nut,0.009
basil,black_tea,0.009
basil,lentil,0.009
basil,lemongrass,0.11
basil,red_onion,0.128
basil,tarragon,0.009
basil,green_bean,0.009
basil,soy_sauce,0.018
basil,lasagne,0.009
basil,fillet,0.009
basil,string_bean,0.009
basil,dill_weed,0.028
basil,icing_sugar,0.009
basil,galangal,0.037
basil,yogurt,0.055
basil,caraway_seed,0.009
basil,pea,0.046
basil,yellow_squash,0.009
basil,bulgur,0.018
basil,sesame_oil,0.009
basil,cauliflower,0.018
basil,salmon,0.018
basil,corn,0.009
basil,snapper,0.009
basil,water,0.009
basil,chicken leg,0.009
basil,rock_candy,0.018
basil,pasta,0.073
basil,curry_powder,0.009
basil,paste,0.11
basil,mozzarella,0.037
basil,chilli,0.431
basil,steak,0.009
basil,beef,0.009
basil,bay_leaf,0.073
basil,raisin,0.009
basil,shrimp,0.092
basil,maple_syrup,0.018
basil,winter_squash,0.009
basil,cinnamon,0.119
basil,eggplant,0.037
basil,peanut,0.037
basil,chive,0.101
basil,mussel,0.037
basil,snow_pea,0.028
basil,cheddar_cheese,0.009
basil,curry,0.064
basil,cheese,0.018
basil,radish,0.009
basil,liqueur,0.009
basil,garlic,0.138
basil,egg_yolk,0.009
basil,scallop,0.009
basil,butternut_squash,0.009
basil,oregano,0.147
basil,duck,0.009
basil,tamarind,0.046
basil,sugar,0.009
basil,lime,0.165
basil,canola_oil,0.009
basil,summer_savory,0.092
basil,tofu,0.009
basil,spinach,0.073
basil,white_bean,0.009
basil,parsley,0.046
basil,parsnip,0.009
basil,brown_rice,0.009
basil,fava_bean,0.009
basil,vegetable_oil,0.028
basil,white,0.037
basil,syrup,0.028
basil,fish,0.101
basil,spring_onion,0.101
basil,butter,0.037
basil,mushroom,0.037
basil,vinegar,0.037
basil,shallot,0.092
basil,red_wine,0.028
basil,vermicelli,0.009
basil,savory,0.028
basil,stick,0.101
basil,rabbit,0.009
basil,vanilla_ice_cream,0.037
basil,mustard oil,0.018
basil,prune,0.009
basil,bitter,0.009
basil,paprika,0.064
basil,scarlet_runner_bean,0.009
basil,garbanzo,0.037
basil,pekoe,0.037
basil,black_mustard,0.018
basil,olive_oil,0.018
basil,coconut,0.028
basil,chervil,0.009
basil,squid,0.009
basil,ginger,0.266
basil,tomato_ketchup,0.009
basil,honey,0.064
basil,juice,0.009
basil,carrot,0.101
basil,pastry,0.018
basil,quail,0.009
basil,salad_green,0.018
basil,cream,0.046
basil,lamb,0.037
basil,heavy_cream,0.018
basil,lemon,0.073
basil,walnut_oil,0.009
basil,grouper,0.009
basil,leafy_vegetable,0.037
basil,mint,0.073
basil,whole_wheat_flour,0.009
basil,cumin_seed,0.229
basil,split,0.018
basil,gherkin,0.009
basil,soured_cream,0.037
basil,vegetable,0.028
basil,grain,0.037
basil,phyllo,0.009
basil,roll,0.009
basil,marinara,0.009
basil,pizza,0.009
basil,dry_mustard,0.009
basil,cranberry_juice,0.009
basil,pomegranate,0.018
basil,cardamon,0.128
basil,pear,0.009
basil,ziti,0.5
basil,mace,0.009
basil,cucumber,0.018
basil,peppercorn,0.183
basil,ice_cream,0.009
basil,broccoli,0.009
basil,pork_sausage,0.009
basil,tomato,0.211
basil,wonton,0.009
basil,noodle,0.037
basil,red_pepper,0.183
basil,potato,0.055
basil,coconut_water,0.101
basil,salt,0.018
basil,kaffir,0.073
basil,mustard_seed,0.092
basil,mango,0.009
basil,egg,0.037
basil,langoustine,0.009
basil,turmeric,0.193
artichoke_heart,chilli,1.0
artichoke_heart,cardamon,1.0
artichoke_heart,lemon,1.0
artichoke_heart,cauliflower,1.0
artichoke_heart,mushroom,1.0
artichoke_heart,asparagus,1.0
artichoke_heart,cashew_nut,1.0
artichoke_heart,ginger,1.0
artichoke_heart,yogurt,1.0
artichoke_heart,fennel,1.0
artichoke_heart,garlic,1.0
artichoke_heart,cumin_seed,1.0
artichoke_heart,peppercorn,1.0
artichoke_heart,radicchio,1.0
artichoke_heart,broccoli,1.0
sardine,tamarind,0.167
sardine,turmeric,0.167
bun,fennel_seed,0.125
bun,burger,1.0
bun,green_pepper,0.125
bun,coriander_seed,1.0
bun,ginger,0.625
bun,date,0.125
bun,carrot,0.125
bun,chicken,0.125
bun,butter,0.125
bun,mint,0.5
bun,tamarind,0.125
bun,turkey,0.125
bun,red_onion,0.75
bun,lemon,0.125
bun,peanut,0.375
bun,cumin_seed,0.625
bun,sugar,0.125
bun,tomato_paste,0.125
bun,yogurt,0.125
bun,mayonnaise,0.25
bun,pea,0.125
bun,lamb,0.125
bun,cauliflower,0.125
bun,mustard_greens,0.125
bun,flour,0.125
bun,pomegranate,0.125
bun,cardamon,0.125
bun,mace,0.125
bun,cucumber,0.125
bun,stick,0.125
bun,peppercorn,0.25
bun,paste,0.125
bun,chutney,0.125
bun,red_cabbage,0.125
bun,tomato,0.625
bun,chilli,0.75
bun,noodle,0.25
bun,red_pepper,0.125
bun,onion,0.375
bun,potato,0.375
bun,salt,0.125
bun,star_anise,0.125
bun,mustard_seed,0.125
bun,paprika,0.125
bun,mango,0.125
bun,yellow_pea,0.125
bun,garbanzo,0.25
bun,garlic,0.375
bun,lettuce,0.375
bun,cheddar_cheese,0.125
bun,curry,0.125
bun,turmeric,0.5
cream_cheese,peanut_oil,0.004
cream_cheese,nutmeg,0.007
cream_cheese,fig,0.029
cream_cheese,fennel_seed,0.003
cream_cheese,passion_fruit,0.1
cream_cheese,orange_juice,0.015
cream_cheese,ginger,0.002
cream_cheese,parsley,0.021
cream_cheese,peppercorn,0.002
cream_cheese,fennel,0.007
cream_cheese,marmalade,0.4
cream_cheese,double_cream,0.012
cream_cheese,saffron,0.005
cream_cheese,sugar,0.011
cream_cheese,mint,0.001
cream_cheese,milk,0.006
cream_cheese,lime,0.007
cream_cheese,olive,0.125
cream_cheese,heavy_cream,0.007
cream_cheese,watercress,0.03
cream_cheese,lemon,0.005
cream_cheese,graham_cracker,0.5
cream_cheese,spinach,0.004
cream_cheese,egg,0.007
cream_cheese,dried_apricot,0.017
cream_cheese,whole_wheat_flour,0.03
cream_cheese,cumin_seed,0.182
cream_cheese,string_bean,0.053
cream_cheese,ghee,0.001
cream_cheese,spring_onion,0.002
cream_cheese,lamb,0.001
cream_cheese,soured_cream,0.036
cream_cheese,yogurt,0.273
cream_cheese,vegetable_oil,0.061
cream_cheese,phyllo,0.1
cream_cheese,sunflower_seed,0.062
cream_cheese,fenugreek_seed,0.001
cream_cheese,lettuce,0.017
cream_cheese,sesame_seed,0.003
cream_cheese,yellow_squash,0.061
cream_cheese,paprika,0.006
cream_cheese,pistachio_nut,0.013
cream_cheese,granulated_sugar,0.031
cream_cheese,rum,0.043
cream_cheese,herb,0.02
cream_cheese,leafy_vegetable,0.013
cream_cheese,pastry,0.016
cream_cheese,squash,0.038
cream_cheese,snapper,0.083
cream_cheese,water,0.152
cream_cheese,orange,0.019
cream_cheese,mace,0.003
cream_cheese,powdered_milk,0.069
cream_cheese,pecan,0.059
cream_cheese,stick,0.002
cream_cheese,semolina,0.007
cream_cheese,date,0.03
cream_cheese,curry_powder,0.03
cream_cheese,farina,0.04
cream_cheese,mozzarella,0.091
cream_cheese,tomato,0.001
cream_cheese,vinegar,0.03
cream_cheese,crystallized_ginger,0.03
cream_cheese,onion,0.03
cream_cheese,red_pepper,0.001
cream_cheese,potato,0.002
cream_cheese,halibut,0.028
cream_cheese,single_cream,0.008
cream_cheese,raspberry,0.083
cream_cheese,mustard_seed,0.001
cream_cheese,shrimp,0.002
cream_cheese,maple_syrup,0.061
cream_cheese,strawberry,0.027
cream_cheese,mango,0.005
cream_cheese,winter_squash,0.03
cream_cheese,white_pepper,0.061
cream_cheese,garbanzo,0.001
cream_cheese,garlic,0.001
cream_cheese,snow_pea,0.043
cream_cheese,ingredient,0.002
cream_cheese,curry,0.091
cream_cheese,flour,0.003
cream_cheese,tomatillo,0.333
cream_cheese,turmeric,0.001
spice,tomato,0.333
spice,vinegar,0.067
spice,thyme,0.067
spice,spinach,0.067
spice,wine_vinegar,0.067
spice,white_wine,0.067
spice,spring_onion,0.067
spice,yogurt,0.133
spice,truffle,0.067
spice,sugar,0.067
mincemeat,tamarind,1.0
mincemeat,red_pepper,1.0
apricot,fennel_seed,0.12
apricot,orange_juice,0.16
apricot,coriander_seed,0.2
apricot,saffron,0.16
apricot,guava,0.04
apricot,milk,0.08
apricot,grape,0.04
apricot,nectarine,0.08
apricot,cherry,0.04
apricot,avocado,0.04
apricot,pawpaw,0.12
apricot,sugar,0.04
apricot,celery,0.04
apricot,spring_onion,0.04
apricot,ghee,0.08
apricot,orange,0.24
apricot,rice,0.16
apricot,ingredient,0.04
apricot,pistachio_nut,0.04
apricot,fenugreek_seed,0.04
apricot,watermelon,0.04
apricot,nectar,0.04
apricot,onion,0.04
apricot,mandarin_orange,0.04
apricot,nutmeg,0.16
apricot,white_pepper,0.04
apricot,grape_juice,0.04
apricot,orange_liqueur,0.04
apricot,currant,0.12
apricot,red_onion,0.04
apricot,string_bean,0.04
apricot,yogurt,0.24
apricot,yellow_squash,0.04
apricot,herb,0.04
apricot,snapper,0.04
apricot,water,0.04
apricot,paste,0.04
apricot,chilli,0.36
apricot,bay_leaf,0.04
apricot,raisin,0.16
apricot,cinnamon,0.28
apricot,cranberry,0.04
apricot,curry,0.04
apricot,lamb_chop,0.04
apricot,date,0.04
apricot,tamarind,0.04
apricot,walnut,0.04
apricot,lime,0.28
apricot,graham_cracker,0.04
apricot,spinach,0.04
apricot,dried_apricot,0.08
apricot,parsley,0.04
apricot,vegetable_oil,0.04
apricot,vanilla_extract,0.04
apricot,banana,0.04
apricot,tangerine,0.08
apricot,squash,0.04
apricot,pecan,0.04
apricot,stick,0.12
apricot,cream_cheese,0.04
apricot,paprika,0.08
apricot,strawberry,0.08
apricot,black_mustard,0.04
apricot,coconut,0.16
apricot,ginger,0.56
apricot,honey,0.04
apricot,juice,0.12
apricot,mint,0.04
apricot,lamb,0.04
apricot,heavy_cream,0.08
apricot,powdered_milk,0.04
apricot,lemon,0.04
apricot,peach,0.16
apricot,cumin_seed,0.2
apricot,sesame_seed,0.04
apricot,goat_cheese,0.04
apricot,pomegranate,0.04
apricot,cardamon,0.16
apricot,pear,0.04
apricot,brandy,0.08
apricot,garlic,0.04
apricot,peppercorn,0.12
apricot,tomato,0.08
apricot,red_pepper,0.24
apricot,potato,0.04
apricot,mustard_seed,0.08
apricot,mango,0.12
apricot,pineapple,0.2
apricot,salt,0.08
apricot,turmeric,0.12
ragi,yogurt,1.0
ragi,rice,1.0
strawberry,strawberry_jam,0.027
strawberry,vinegar,0.027
strawberry,white_chocolate,0.027
strawberry,tangelo,0.027
strawberry,tangerine,0.054
strawberry,sugar,0.108
strawberry,water,0.135
strawberry,vanilla_bean,0.027
strawberry,whipping_cream,0.027
strawberry,watermelon,0.027
strawberry,yogurt,0.054
strawberry,vegetable_oil,0.027
strawberry,white,0.054
strawberry,syrup,0.054
strawberry,tamarind,0.054
strawberry,tart,0.027
blue_crab,fennel_seed,0.333
blue_crab,squid,0.333
blue_crab,coriander_seed,0.667
blue_crab,ginger,0.667
blue_crab,white_wine,0.333
blue_crab,lime,0.667
blue_crab,red_onion,0.333
blue_crab,spinach,0.333
blue_crab,littleneck_clam,0.333
blue_crab,cumin_seed,0.333
blue_crab,spring_onion,0.333
blue_crab,white,0.333
blue_crab,mushroom,0.333
blue_crab,shallot,0.333
blue_crab,corn_oil,0.333
blue_crab,stick,0.333
blue_crab,peppercorn,0.333
blue_crab,curry_powder,0.333
blue_crab,tomato,1.0
blue_crab,chilli,0.667
blue_crab,clam,0.333
blue_crab,red_pepper,0.667
blue_crab,thyme,0.333
blue_crab,coconut_water,0.333
blue_crab,curry,0.333
blue_crab,mustard_seed,1.0
blue_crab,paprika,0.333
blue_crab,cinnamon,0.333
blue_crab,chive,0.333
blue_crab,mussel,0.333
blue_crab,rosemary,0.333
blue_crab,turmeric,0.333
cornmeal,peanut_oil,0.006
cornmeal,cream_cheese,0.04
cornmeal,sweet,0.032
cornmeal,green_pepper,0.006
cornmeal,ginger,0.001
cornmeal,peppercorn,0.002
cornmeal,lamb,0.001
cornmeal,pastry,0.016
cornmeal,mint,0.001
cornmeal,lime,0.002
cornmeal,olive,0.125
cornmeal,lemon,0.002
cornmeal,okra,0.01
cornmeal,spinach,0.013
cornmeal,peanut,0.006
cornmeal,whole_wheat_flour,0.08
cornmeal,cumin_seed,0.48
cornmeal,fillet,0.011
cornmeal,dill_weed,0.012
cornmeal,spring_onion,0.002
cornmeal,ghee,0.002
cornmeal,vegetable,0.04
cornmeal,ricotta,0.025
cornmeal,white,0.04
cornmeal,rice,0.001
cornmeal,fenugreek_seed,0.004
cornmeal,sesame_seed,0.009
cornmeal,tomato,0.002
cornmeal,sesame_oil,0.004
cornmeal,mustard_greens,0.012
cornmeal,shallot,0.003
cornmeal,herb,0.04
cornmeal,leafy_vegetable,0.004
cornmeal,fig,0.029
cornmeal,yogurt,0.12
cornmeal,garlic,0.001
cornmeal,stick,0.001
cornmeal,semolina,0.007
cornmeal,plantain,0.02
cornmeal,pumpkin_seed,0.125
cornmeal,mozzarella,0.091
cornmeal,white_turnip,0.04
cornmeal,onion,0.001
cornmeal,red_pepper,0.004
cornmeal,wheat_berry,0.04
cornmeal,rosemary,0.013
cornmeal,potato,0.002
cornmeal,raisin,0.002
cornmeal,mustard_seed,0.002
cornmeal,paprika,0.004
cornmeal,eggplant,0.002
cornmeal,garbanzo,0.001
cornmeal,whole_wheat_bread,0.04
cornmeal,curry,0.08
cornmeal,flour,0.005
cornmeal,turmeric,0.002
cake,fennel_seed,0.75
cake,coriander_seed,0.5
cake,ginger,0.25
cake,matzo,0.25
cake,carrot,0.25
cake,cumin_seed,0.25
cake,tamarind,0.25
cake,mascarpone,0.25
cake,mint,0.25
cake,lime,0.5
cake,heavy_cream,0.25
cake,red_onion,0.25
cake,whole_wheat_flour,0.25
cake,parsnip,0.25
cake,sugar,0.25
cake,celery,0.25
cake,yogurt,0.25
cake,farina,0.25
cake,flour,0.75
cake,leafy_vegetable,0.25
cake,cardamon,0.25
cake,castor_sugar,0.25
cake,cream_cheese,0.25
cake,chilli,0.25
cake,mustard_seed,0.25
cake,maple_syrup,0.25
cake,strawberry,0.25
cake,mango,0.25
cake,nutmeg,0.25
cake,turmeric,0.25
cake,egg,0.25
cake,meal,0.25
cake,chicken_stock,0.25
lobster,white_wine,0.143
lobster,red_pepper,0.071
lobster,tamarind,0.214
lobster,paprika,0.214
lobster,mint,0.071
lobster,milk,0.071
lobster,red_onion,0.071
lobster,tarragon,0.071
lobster,spring_onion,0.071
lobster,yogurt,0.071
lobster,mayonnaise,0.143
lobster,shallot,0.071
lobster,orange,0.071
lobster,stick,0.214
lobster,peppercorn,0.214
lobster,paste,0.214
lobster,white,0.143
lobster,tomato,0.071
lobster,vinegar,0.071
lobster,meat,0.071
lobster,onion,0.429
lobster,mustard_seed,0.071
lobster,shrimp,0.071
lobster,white_pepper,0.071
lobster,turmeric,0.429
black_mustard,peanut_oil,0.017
black_mustard,food_colouring,0.003
black_mustard,kidney_bean,0.006
black_mustard,rocket,0.003
black_mustard,orange_juice,0.003
black_mustard,coriander_seed,0.536
black_mustard,white_wine,0.003
black_mustard,fennel_seed,0.081
black_mustard,saffron,0.014
black_mustard,lima_bean,0.006
black_mustard,cod,0.008
black_mustard,chicken,0.02
black_mustard,milk,0.011
black_mustard,white_rice,0.003
black_mustard,peanut,0.039
black_mustard,cashew_nut,0.042
black_mustard,pawpaw,0.006
black_mustard,sugar,0.025
black_mustard,tomato_paste,0.008
black_mustard,spring_onion,0.025
black_mustard,ghee,0.115
black_mustard,orange,0.003
black_mustard,mung_bean,0.02
black_mustard,rice,0.098
black_mustard,split,0.022
black_mustard,jackfruit,0.003
black_mustard,ingredient,0.05
black_mustard,flour,0.053
black_mustard,fenugreek_seed,0.182
black_mustard,castor_sugar,0.022
black_mustard,summer_squash,0.003
black_mustard,molasses,0.003
black_mustard,semolina,0.011
black_mustard,garlic,0.092
black_mustard,cider_vinegar,0.011
black_mustard,chutney,0.003
black_mustard,melon,0.011
black_mustard,shoulder,0.008
black_mustard,onion,0.198
black_mustard,scallop,0.003
black_mustard,star_fruit,0.003
black_mustard,crabmeat,0.011
black_mustard,puffed_rice,0.003
black_mustard,haricot,0.003
black_mustard,nutmeg,0.022
black_mustard,sea_bass,0.003
black_mustard,tomatillo,0.008
black_mustard,pork,0.011
black_mustard,sultana,0.003
black_mustard,taro_root,0.003
black_mustard,fish,0.014
black_mustard,cowpea,0.003
black_mustard,copra,0.006
black_mustard,lentil,0.064
black_mustard,poppy_seed,0.011
black_mustard,lemongrass,0.003
black_mustard,red_onion,0.047
black_mustard,okra,0.014
black_mustard,green_bean,0.061
black_mustard,fillet,0.006
black_mustard,string_bean,0.006
black_mustard,dill_weed,0.006
