node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
nasturtium,76,0.0689655172414,0.460742112591,1.95333361329e-05,0.0178711751436,4.86580032839e+102,356.157894737,0.792631578947
frozen_yogurt,7,0.00635208711434,0.398474017556,1.71707730914e-08,0.00130380574353,2.58986234202e+100,296.857142857,0.952380952381
sirloin_steak,65,0.0589836660617,0.456196889258,5.59862042769e-06,0.0169691797397,4.38699584232e+102,405.369230769,0.897115384615
radicchio,134,0.121597096189,0.477000656195,4.95753450854e-05,0.0309079394273,1.45542793516e+103,332.917910448,0.781618224666
apple_juice,145,0.131578947368,0.48091691774,0.000154821978923,0.0312054034416,1.48357611128e+103,316.924137931,0.682279693487
violet,106,0.0961887477314,0.470109795993,9.79592943866e-05,0.0235923618789,8.47991348577e+102,336.981132075,0.712848158131
terrine,63,0.057168784029,0.455487407315,5.76756295748e-06,0.0165073282056,4.15144834023e+102,402.206349206,0.890937019969
kumquat,48,0.043557168784,0.450120496266,7.19974868076e-06,0.0111903833873,1.9078256997e+102,354.854166667,0.834219858156
grouse,20,0.0181488203267,0.424666606434,2.34667584031e-07,0.0055008104997,4.609960226e+101,435.5,0.947368421053
ladyfinger,77,0.0698729582577,0.457146310464,2.16303845509e-05,0.0149719890195,3.41515519157e+102,290.493506494,0.788106630212
mutton,127,0.115245009074,0.475967068641,4.86312283849e-05,0.0302045545349,1.38993288463e+103,352.015748031,0.800399950006
stock_cube,101,0.0916515426497,0.467856873648,1.53052297687e-05,0.0251866438789,9.66470770864e+102,372.326732673,0.859405940594
green_bean,271,0.245916515426,0.516844240418,0.000910365045097,0.0522690707453,4.1624041816e+103,263.856088561,0.561322946563
leg,227,0.205989110708,0.503515878918,0.000421107365028,0.0470135144099,3.36742562114e+103,291.519823789,0.633425597443
elderberry,7,0.00635208711434,0.411346071494,0.0,0.00186057616006,5.27401832258e+100,430.857142857,1.0
maize,4,0.00362976406534,0.392949556669,0.0,0.000893478024902,1.21622941132e+100,342.25,1.0
mascarpone,165,0.149727767695,0.486508974923,0.000221795749209,0.0347845275418,1.84341163559e+103,310.751515152,0.654028085735
rice paddy,22,0.0199637023593,0.426108248648,0.0,0.00499805462072,3.8058478657e+101,338.0,1.0
icing_sugar,99,0.0898366606171,0.467110690437,6.82633091208e-05,0.0191994065957,5.61599539452e+102,287.656565657,0.691816120388
butternut,28,0.0254083484574,0.441081932084,1.82377436642e-06,0.0069330694101,7.3231416459e+101,385.321428571,0.880952380952
yogurt,243,0.220508166969,0.508763873023,0.000537506732041,0.0481598526711,3.5336498126e+103,278.456790123,0.578648437234
lager_beer,38,0.0344827586207,0.447142599853,2.00404009224e-06,0.00956477774632,1.39378795997e+102,390.052631579,0.866287339972
lemon_peel,53,0.0480943738657,0.450813344644,4.88258033727e-06,0.012056429724,2.21455885178e+102,342.075471698,0.866473149492
