node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
blueberry,62,0.0826666666667,0.465341856061,0.000270608021934,0.0251129217475,3.10453166604e+43,107.370967742,0.581355932203
chestnut,50,0.0666666666667,0.478598490382,0.000136972084519,0.0324944940514,5.19813437546e+43,174.7,0.50975177305
anchovy_paste,43,0.0573333333333,0.46867048164,0.000100417513664,0.0242908063899,2.90476406254e+43,147.465116279,0.529268292683
sushi,12,0.016,0.42298343017,1.70082954678e-06,0.00522362146947,1.34328994853e+42,117.25,0.711111111111
sponge_cake,7,0.00933333333333,0.365014670381,0.0,0.00200119512865,1.97144326872e+41,74.0,1.0
tangerine,92,0.122666666667,0.486054401583,0.000709099331378,0.0405814584914,8.10705116077e+43,109.206521739,0.406741573034
corn_oil,130,0.173333333333,0.509884306096,0.00150672312465,0.0661306926315,2.15291790393e+44,123.092307692,0.334645669291
melon,86,0.114666666667,0.485334320988,0.000599009265598,0.0385753135565,7.32533357168e+43,113.174418605,0.421399885255
pecan,65,0.0866666666667,0.47616375969,0.000210669942425,0.0326317814531,5.24197049893e+43,127.446153846,0.424475166411
stick,259,0.345333333333,0.567765453495,0.0135795269318,0.0954958292615,4.48935324634e+44,82.7992277992,0.170111867704
rabbit,51,0.068,0.474439777939,0.000141981774683,0.0305145227264,4.58394226349e+43,152.529411765,0.541666666667
kasha,8,0.0106666666667,0.431621431708,1.19635683539e-06,0.00480016946419,1.13433551896e+42,172.875,0.466666666667
olive,42,0.056,0.471367865707,9.38057293808e-05,0.0235867119938,2.73879492314e+43,146.285714286,0.510256410256
gherkin,26,0.0346666666667,0.465011592146,1.45341842241e-05,0.0171268322537,1.44405794801e+43,181.576923077,0.561594202899
starter,4,0.00533333333333,0.352258781362,5.82294203478e-07,0.000827009632693,3.36700784222e+40,67.75,0.0
whisky,11,0.0146666666667,0.412335640864,8.56272684509e-06,0.00401143577167,7.92160032964e+41,100.0,0.555555555556
suckling_pig,19,0.0253333333333,0.459790409357,6.89578157421e-06,0.0126792903969,7.91446945234e+42,191.105263158,0.647058823529
edible,24,0.032,0.454054978055,1.49955726854e-05,0.0136644945797,9.19193980373e+42,156.541666667,0.5670995671
salad,42,0.056,0.470015303682,7.22725958857e-05,0.0236417914533,2.75159494952e+43,146.047619048,0.485897435897
malt,79,0.105333333333,0.488227521113,0.000370832049028,0.042058710242,8.70826829659e+43,129.974683544,0.414559125085
blade,72,0.096,0.489687095167,0.000170690180946,0.0458311307524,1.03405849788e+44,165.194444444,0.535817805383
pattypan_squash,7,0.00933333333333,0.41104224174,0.0,0.00434838788546,9.30891553591e+41,194.0,1.0
tapioca,31,0.0413333333333,0.467333333333,3.52208510106e-05,0.0181495767248,1.62164351864e+43,157.258064516,0.418719211823
celery_seed,28,0.0373333333333,0.465341856061,2.715023743e-05,0.0180631743168,1.60626258848e+43,181.678571429,0.526153846154
candied_fruit,12,0.016,0.431621431708,1.59007116684e-06,0.00639229721775,2.01155226499e+42,155.333333333,0.644444444444
pumpkin,129,0.172,0.509487817522,0.00136148345227,0.0707510849212,2.46427292192e+44,134.96124031,0.390451193601
pickle,36,0.048,0.470690613027,6.7951014641e-05,0.0210333519053,2.17792237483e+43,152.944444444,0.49376114082
plum,83,0.110666666667,0.49152388097,0.000457090363563,0.0442405541439,9.63507347246e+43,138.21686747,0.481481481481
heart,24,0.032,0.463695211135,9.55032850393e-06,0.0158258434954,1.23300679855e+43,189.041666667,0.774891774892
vodka,19,0.0253333333333,0.440916105877,6.71437155869e-05,0.00829411767403,3.38653603664e+42,122.421052632,0.485294117647
pie,14,0.0186666666667,0.442703603604,7.89133416999e-06,0.00679313256084,2.27173708551e+42,134.642857143,0.757575757576
