src,dest,wt
malt,mango,7.85792865001e-05
malt,cranberry,7.85792865001e-05
malt,salt,7.85792865001e-05
malt,turmeric,0.0027502750275
blade,peanut_oil,7.85792865001e-05
blade,fennel_seed,0.000471475719
blade,coriander_seed,0.0021216407355
blade,white_wine,7.85792865001e-05
blade,fennel,7.85792865001e-05
blade,cumin_seed,0.0019644821625
blade,chicken,0.000864372151501
blade,cashew_nut,0.0003928964325
blade,leg_of_lamb,0.000314317146
blade,fig,7.85792865001e-05
blade,ghee,0.000314317146
blade,rice,0.000471475719
blade,pistachio_nut,0.0002357378595
blade,flour,0.0003928964325
blade,fenugreek_seed,0.000707213578501
blade,mince,0.000157158573
blade,onion,0.0013358478705
blade,nutmeg,0.000864372151501
blade,pine_nut,7.85792865001e-05
blade,okra,7.85792865001e-05
blade,mustard_greens,0.000157158573
blade,yogurt,0.001100110011
blade,caraway_seed,0.000157158573
blade,monkfish,7.85792865001e-05
blade,pea,0.000157158573
blade,paste,0.000471475719
blade,chilli,0.0022787993085
blade,bay_leaf,0.0014930064435
blade,raisin,7.85792865001e-05
blade,grain,7.85792865001e-05
blade,eggplant,7.85792865001e-05
blade,rose,0.000157158573
blade,curry,0.0002357378595
blade,double_cream,0.000157158573
blade,white_bread,0.000157158573
blade,beef,7.85792865001e-05
blade,sesame_seed,0.000628634292001
blade,white,0.000550055005501
blade,fish,7.85792865001e-05
blade,spring_onion,7.85792865001e-05
blade,mushroom,7.85792865001e-05
blade,shallot,7.85792865001e-05
blade,mustard oil,0.0002357378595
blade,wheat_berry,7.85792865001e-05
blade,paprika,0.000157158573
blade,garbanzo,7.85792865001e-05
blade,chicken_stock,7.85792865001e-05
blade,coconut,0.000864372151501
blade,ginger,0.002200220022
blade,honey,7.85792865001e-05
blade,carrot,7.85792865001e-05
blade,turnip_greens,7.85792865001e-05
blade,mint,0.000157158573
blade,cream,7.85792865001e-05
blade,lamb,0.000550055005501
blade,heavy_cream,0.000157158573
blade,lemon,0.000157158573
blade,wine_vinegar,7.85792865001e-05
blade,saffron,0.0003928964325
blade,split,7.85792865001e-05
blade,star_anise,0.000471475719
blade,cardamon,0.0019644821625
blade,salmon,7.85792865001e-05
blade,mace,0.002828854314
blade,garlic,0.0018073235895
blade,peppercorn,0.0019644821625
blade,tomato,0.000864372151501
blade,potato,0.000314317146
blade,coconut_water,7.85792865001e-05
blade,mustard_seed,0.000707213578501
blade,mango,0.000157158573
blade,turmeric,0.0013358478705
pattypan_squash,tomato,7.85792865001e-05
pattypan_squash,mustard_seed,7.85792865001e-05
pattypan_squash,coriander_seed,7.85792865001e-05
pattypan_squash,red_pepper,7.85792865001e-05
pattypan_squash,turmeric,7.85792865001e-05
tapioca,peanut_oil,0.0002357378595
tapioca,olive_oil,7.85792865001e-05
tapioca,coconut,0.0003928964325
tapioca,raisin,7.85792865001e-05
tapioca,coriander_seed,0.000864372151501
tapioca,ginger,0.000628634292001
tapioca,saffron,7.85792865001e-05
tapioca,lemon,7.85792865001e-05
tapioca,spinach,7.85792865001e-05
tapioca,cashew_nut,7.85792865001e-05
tapioca,cumin_seed,0.000628634292001
tapioca,sugar,7.85792865001e-05
tapioca,spring_onion,0.000157158573
tapioca,ghee,7.85792865001e-05
tapioca,yogurt,7.85792865001e-05
tapioca,rice,7.85792865001e-05
tapioca,sesame_seed,7.85792865001e-05
tapioca,brown_sugar,7.85792865001e-05
tapioca,pistachio_nut,0.000157158573
tapioca,mustard_greens,7.85792865001e-05
tapioca,shallot,7.85792865001e-05
tapioca,flour,7.85792865001e-05
tapioca,cardamon,0.000314317146
tapioca,garlic,7.85792865001e-05
tapioca,soured_cream,7.85792865001e-05
tapioca,tomato,7.85792865001e-05
tapioca,chilli,0.000707213578501
tapioca,red_pepper,7.85792865001e-05
tapioca,onion,7.85792865001e-05
tapioca,potato,0.000785792865001
tapioca,coconut_water,0.000157158573
tapioca,daikon,7.85792865001e-05
tapioca,mustard_seed,0.000157158573
tapioca,whipping_cream,7.85792865001e-05
tapioca,sweet potato,7.85792865001e-05
tapioca,curry,0.000157158573
tapioca,turmeric,0.000157158573
celery_seed,coriander_seed,0.0002357378595
celery_seed,ginger,7.85792865001e-05
celery_seed,chicken,7.85792865001e-05
celery_seed,mint,7.85792865001e-05
celery_seed,spinach,7.85792865001e-05
celery_seed,whole_wheat_flour,7.85792865001e-05
celery_seed,cumin_seed,0.0002357378595
celery_seed,walnut,0.000157158573
celery_seed,tomato_paste,7.85792865001e-05
celery_seed,ghee,7.85792865001e-05
celery_seed,yogurt,0.000157158573
celery_seed,orange,7.85792865001e-05
celery_seed,cucumber,7.85792865001e-05
celery_seed,peppercorn,7.85792865001e-05
celery_seed,tomato,0.0002357378595
celery_seed,red_pepper,0.000157158573
celery_seed,raisin,7.85792865001e-05
celery_seed,mustard_seed,0.0002357378595
celery_seed,maple_syrup,7.85792865001e-05
celery_seed,cranberry,7.85792865001e-05
celery_seed,garbanzo,7.85792865001e-05
celery_seed,garlic,7.85792865001e-05
celery_seed,black_mustard,7.85792865001e-05
celery_seed,curry,7.85792865001e-05
candied_fruit,butter,7.85792865001e-05
candied_fruit,flour,7.85792865001e-05
candied_fruit,raisin,7.85792865001e-05
candied_fruit,sugar,7.85792865001e-05
candied_fruit,brandy,7.85792865001e-05
candied_fruit,nutmeg,7.85792865001e-05
candied_fruit,orange,7.85792865001e-05
candied_fruit,egg,7.85792865001e-05
turnip_greens,coconut,0.000157158573
turnip_greens,bay_leaf,7.85792865001e-05
turnip_greens,coriander_seed,0.000314317146
turnip_greens,ginger,0.000157158573
turnip_greens,carrot,7.85792865001e-05
turnip_greens,tamarind,7.85792865001e-05
turnip_greens,mint,0.000157158573
turnip_greens,beetroot,7.85792865001e-05
turnip_greens,spinach,7.85792865001e-05
turnip_greens,green_bean,7.85792865001e-05
turnip_greens,leg_of_lamb,7.85792865001e-05
turnip_greens,cumin_seed,0.0002357378595
turnip_greens,celery,7.85792865001e-05
turnip_greens,spring_onion,7.85792865001e-05
turnip_greens,sesame_seed,7.85792865001e-05
turnip_greens,brown_sugar,7.85792865001e-05
turnip_greens,tomato,0.000157158573
turnip_greens,cauliflower,7.85792865001e-05
turnip_greens,fenugreek_seed,7.85792865001e-05
turnip_greens,sole,7.85792865001e-05
turnip_greens,mace,7.85792865001e-05
turnip_greens,garlic,7.85792865001e-05
turnip_greens,peppercorn,0.000157158573
turnip_greens,cabbage,7.85792865001e-05
turnip_greens,paste,7.85792865001e-05
turnip_greens,white_turnip,7.85792865001e-05
turnip_greens,chilli,0.000314317146
turnip_greens,red_pepper,7.85792865001e-05
turnip_greens,potato,0.000157158573
turnip_greens,mustard_seed,7.85792865001e-05
turnip_greens,curry,0.000157158573
turnip_greens,turmeric,7.85792865001e-05
toffee,butter,7.85792865001e-05
toffee,heavy_cream,7.85792865001e-05
toffee,bean,7.85792865001e-05
toffee,egg_yolk,7.85792865001e-05
toffee,sugar,7.85792865001e-05
toffee,dark_chocolate,7.85792865001e-05
toffee,vanilla_bean,7.85792865001e-05
toffee,jelly,7.85792865001e-05
toffee,pastry,7.85792865001e-05
toffee,flour,7.85792865001e-05
toffee,paste,7.85792865001e-05
toffee,egg,7.85792865001e-05
toffee,peanut_butter,7.85792865001e-05
pickle,fennel_seed,0.0002357378595
pickle,coleslaw,7.85792865001e-05
pickle,green_pepper,7.85792865001e-05
pickle,coriander_seed,0.0002357378595
pickle,ginger,0.0002357378595
pickle,chicken,7.85792865001e-05
pickle,mint,7.85792865001e-05
pickle,rocket,7.85792865001e-05
pickle,spinach,7.85792865001e-05
pickle,cashew_nut,7.85792865001e-05
pickle,leg_of_lamb,7.85792865001e-05
pickle,cumin_seed,0.000314317146
pickle,ghee,7.85792865001e-05
pickle,vegetable,7.85792865001e-05
pickle,rice,7.85792865001e-05
pickle,turbot,7.85792865001e-05
pickle,cauliflower,7.85792865001e-05
pickle,chilli,0.000314317146
pickle,flour,0.000157158573
pickle,fenugreek_seed,7.85792865001e-05
pickle,cardamon,0.000157158573
pickle,yogurt,0.000157158573
pickle,cucumber,7.85792865001e-05
pickle,peppercorn,0.000157158573
pickle,paste,0.0002357378595
pickle,mustard oil,0.000157158573
pickle,tomato,0.0002357378595
pickle,onion,7.85792865001e-05
pickle,red_pepper,7.85792865001e-05
pickle,single_cream,7.85792865001e-05
pickle,raisin,7.85792865001e-05
pickle,mustard_seed,0.000157158573
pickle,mango,0.000314317146
pickle,caraway_seed,7.85792865001e-05
pickle,kaiser_roll,7.85792865001e-05
pickle,garlic,0.0003928964325
pickle,curry,7.85792865001e-05
pickle,turmeric,0.000157158573
plum,peanut_oil,7.85792865001e-05
plum,fennel_seed,0.000314317146
plum,orange_juice,7.85792865001e-05
plum,coriander_seed,0.000628634292001
plum,white_wine,7.85792865001e-05
plum,fennel,7.85792865001e-05
plum,cumin_seed,0.000550055005501
plum,chicken,7.85792865001e-05
plum,cherry,7.85792865001e-05
plum,cashew_nut,0.000157158573
plum,avocado,7.85792865001e-05
plum,pawpaw,0.000157158573
plum,sugar,0.000314317146
plum,celery,7.85792865001e-05
plum,grapefruit,7.85792865001e-05
plum,fig,0.000157158573
plum,ghee,0.000314317146
plum,orange,0.000157158573
plum,rice,0.000157158573
plum,persimmon,0.000157158573
plum,pistachio_nut,7.85792865001e-05
plum,flour,7.85792865001e-05
plum,fenugreek_seed,0.0002357378595
plum,molasses,7.85792865001e-05
plum,shoulder,7.85792865001e-05
plum,crystallized_ginger,7.85792865001e-05
plum,onion,0.000314317146
plum,star_fruit,7.85792865001e-05
plum,nutmeg,0.0002357378595
plum,grape_juice,7.85792865001e-05
plum,yogurt,0.0003928964325
plum,caraway_seed,7.85792865001e-05
plum,cantaloupe,7.85792865001e-05
plum,banana,0.000157158573
plum,cauliflower,7.85792865001e-05
plum,mustard_greens,0.000157158573
plum,cherimoya,7.85792865001e-05
plum,raspberry,7.85792865001e-05
plum,prickly_pear,7.85792865001e-05
plum,chilli,0.001100110011
plum,bay_leaf,0.000157158573
plum,raisin,0.0003928964325
plum,garlic,0.000314317146
plum,tamarind,0.000157158573
plum,walnut,0.0002357378595
plum,gooseberry,7.85792865001e-05
plum,yam,7.85792865001e-05
plum,tangelo,7.85792865001e-05
plum,shallot,7.85792865001e-05
plum,mustard oil,0.000157158573
plum,paprika,0.0003928964325
plum,strawberry,7.85792865001e-05
plum,coconut,7.85792865001e-05
plum,passion_fruit,7.85792865001e-05
plum,ginger,0.001257268584
plum,honey,7.85792865001e-05
plum,carrot,7.85792865001e-05
plum,mint,0.000314317146
plum,lamb,0.0003928964325
plum,lemon,0.000157158573
plum,peach,0.0002357378595
plum,wine_vinegar,0.000157158573
plum,saffron,0.000157158573
plum,dry_mustard,0.0002357378595
plum,pomegranate,0.0002357378595
plum,cardamon,0.000785792865001
plum,pear,7.85792865001e-05
plum,mace,0.0003928964325
plum,cucumber,7.85792865001e-05
plum,date,0.0002357378595
plum,tomato,0.000157158573
plum,red_pepper,0.000314317146
plum,potato,0.0002357378595
plum,mustard_seed,0.000157158573
plum,mango,0.000157158573
plum,pineapple,0.000157158573
plum,salt,0.000157158573
plum,turmeric,0.000471475719
heart,coriander_seed,7.85792865001e-05
heart,ginger,0.000157158573
heart,pork_loin,7.85792865001e-05
heart,tamarind,7.85792865001e-05
heart,cumin_seed,0.000157158573
heart,sugar,7.85792865001e-05
heart,lard,7.85792865001e-05
heart,chilli,0.000157158573
heart,cardamon,7.85792865001e-05
heart,garlic,7.85792865001e-05
heart,liver,0.000157158573
heart,peppercorn,7.85792865001e-05
heart,shoulder,7.85792865001e-05
heart,onion,7.85792865001e-05
heart,red_pepper,7.85792865001e-05
heart,coconut_water,7.85792865001e-05
heart,turmeric,0.000157158573
roast_beef,tomato,7.85792865001e-05
roast_beef,chilli,7.85792865001e-05
roast_beef,red_pepper,7.85792865001e-05
roast_beef,onion,0.0002357378595
roast_beef,potato,7.85792865001e-05
roast_beef,fenugreek_seed,7.85792865001e-05
roast_beef,mustard_greens,7.85792865001e-05
roast_beef,green_pepper,7.85792865001e-05
roast_beef,coriander_seed,0.000157158573
roast_beef,cumin_seed,0.0002357378595
roast_beef,mustard_seed,7.85792865001e-05
roast_beef,curry_powder,7.85792865001e-05
roast_beef,turmeric,7.85792865001e-05
evaporated_milk,coconut,0.000157158573
evaporated_milk,sweet,7.85792865001e-05
evaporated_milk,coriander_seed,0.000157158573
evaporated_milk,ginger,0.000157158573
evaporated_milk,cowpea,7.85792865001e-05
evaporated_milk,pasta,7.85792865001e-05
evaporated_milk,carrot,7.85792865001e-05
evaporated_milk,double_cream,7.85792865001e-05
evaporated_milk,pork_loin,7.85792865001e-05
evaporated_milk,white_bread,0.0002357378595
evaporated_milk,mint,0.0003928964325
evaporated_milk,condensed_milk,0.000785792865001
evaporated_milk,cream,0.000471475719
evaporated_milk,heavy_cream,0.0003928964325
evaporated_milk,raspberry,7.85792865001e-05
evaporated_milk,saffron,0.000864372151501
evaporated_milk,cashew_nut,0.000785792865001
evaporated_milk,cumin_seed,0.000157158573
evaporated_milk,sugar,0.0002357378595
evaporated_milk,yam,7.85792865001e-05
evaporated_milk,mango,0.000157158573
evaporated_milk,sesame_seed,7.85792865001e-05
evaporated_milk,ghee,0.000157158573
evaporated_milk,orange,7.85792865001e-05
evaporated_milk,sherry,7.85792865001e-05
evaporated_milk,rice,0.000314317146
evaporated_milk,banana,7.85792865001e-05
evaporated_milk,pistachio_nut,0.000864372151501
evaporated_milk,shallot,7.85792865001e-05
evaporated_milk,flour,0.000157158573
evaporated_milk,cardamon,0.00157158573
evaporated_milk,vermicelli,7.85792865001e-05
evaporated_milk,bean,7.85792865001e-05
evaporated_milk,egg_yolk,7.85792865001e-05
evaporated_milk,ricotta,7.85792865001e-05
evaporated_milk,peppercorn,7.85792865001e-05
evaporated_milk,curry_powder,0.000157158573
evaporated_milk,tomato,7.85792865001e-05
evaporated_milk,chilli,0.000157158573
evaporated_milk,potato,7.85792865001e-05
evaporated_milk,coconut_water,7.85792865001e-05
evaporated_milk,egg,7.85792865001e-05
evaporated_milk,bay_leaf,7.85792865001e-05
evaporated_milk,raisin,0.0002357378595
evaporated_milk,jelly,7.85792865001e-05
evaporated_milk,mustard_seed,7.85792865001e-05
evaporated_milk,paprika,0.000157158573
evaporated_milk,maple_syrup,7.85792865001e-05
evaporated_milk,whipping_cream,7.85792865001e-05
evaporated_milk,nutmeg,7.85792865001e-05
evaporated_milk,eggplant,7.85792865001e-05
evaporated_milk,garbanzo,7.85792865001e-05
evaporated_milk,golden_syrup,7.85792865001e-05
evaporated_milk,curry,7.85792865001e-05
evaporated_milk,turmeric,7.85792865001e-05
light_beer,tomato,7.85792865001e-05
light_beer,chilli,7.85792865001e-05
light_beer,onion,7.85792865001e-05
light_beer,carrot,7.85792865001e-05
light_beer,coriander_seed,7.85792865001e-05
light_beer,honey,7.85792865001e-05
light_beer,venison,7.85792865001e-05
light_beer,mustard oil,7.85792865001e-05
tea_leaf,grape_juice,7.85792865001e-05
tea_leaf,apple_juice,7.85792865001e-05
tea_leaf,garlic,7.85792865001e-05
tea_leaf,coriander_seed,0.000157158573
tea_leaf,ginger,0.00157158573
tea_leaf,honey,0.000550055005501
tea_leaf,juice,7.85792865001e-05
tea_leaf,fennel,7.85792865001e-05
tea_leaf,fennel_seed,0.0003928964325
tea_leaf,saffron,7.85792865001e-05
tea_leaf,oregano,7.85792865001e-05
tea_leaf,black_tea,0.000157158573
tea_leaf,orange_pekoe,0.001257268584
tea_leaf,salad_green,7.85792865001e-05
tea_leaf,cream,7.85792865001e-05
tea_leaf,heavy_cream,7.85792865001e-05
tea_leaf,lemon,0.000314317146
tea_leaf,mint,0.0002357378595
tea_leaf,licorice,7.85792865001e-05
tea_leaf,cumin_seed,0.0002357378595
tea_leaf,sugar,0.0002357378595
tea_leaf,grapefruit,7.85792865001e-05
tea_leaf,ghee,7.85792865001e-05
tea_leaf,orange,0.000471475719
tea_leaf,lemongrass,7.85792865001e-05
tea_leaf,fenugreek_seed,7.85792865001e-05
tea_leaf,cocoa_powder,7.85792865001e-05
tea_leaf,cranberry_juice,7.85792865001e-05
tea_leaf,flour,0.000157158573
tea_leaf,pomegranate,7.85792865001e-05
tea_leaf,cardamon,0.001728744303
tea_leaf,basil,0.000471475719
tea_leaf,dark_chocolate,7.85792865001e-05
tea_leaf,cucumber,7.85792865001e-05
tea_leaf,peppercorn,0.000314317146
tea_leaf,tomato,0.000157158573
tea_leaf,chilli,0.0002357378595
tea_leaf,red_pepper,0.000157158573
tea_leaf,aniseed,0.000157158573
tea_leaf,star_anise,7.85792865001e-05
tea_leaf,maple_syrup,7.85792865001e-05
tea_leaf,whipping_cream,7.85792865001e-05
tea_leaf,pineapple,7.85792865001e-05
tea_leaf,garbanzo,0.000314317146
tea_leaf,pekoe,0.001257268584
tea_leaf,salt,7.85792865001e-05
tea_leaf,turmeric,0.000157158573
tomato_ketchup,peanut_oil,7.85792865001e-05
tomato_ketchup,coriander_seed,0.000942951438001
tomato_ketchup,cider_vinegar,0.000314317146
tomato_ketchup,chicken,0.000550055005501
tomato_ketchup,cashew_nut,0.000157158573
tomato_ketchup,sugar,7.85792865001e-05
tomato_ketchup,celery,7.85792865001e-05
tomato_ketchup,tomato_paste,7.85792865001e-05
tomato_ketchup,spring_onion,0.000942951438001
tomato_ketchup,rice,0.0003928964325
tomato_ketchup,sauce,0.0003928964325
tomato_ketchup,flour,0.0002357378595
tomato_ketchup,fenugreek_seed,7.85792865001e-05
tomato_ketchup,peanut_butter,0.000157158573
tomato_ketchup,bean_sprout,7.85792865001e-05
tomato_ketchup,bread,7.85792865001e-05
tomato_ketchup,onion,0.000471475719
tomato_ketchup,bamboo,0.000157158573
tomato_ketchup,allspice,7.85792865001e-05
tomato_ketchup,naan,7.85792865001e-05
tomato_ketchup,lemongrass,7.85792865001e-05
tomato_ketchup,green_bean,7.85792865001e-05
tomato_ketchup,yogurt,0.0002357378595
tomato_ketchup,sparkling_water,7.85792865001e-05
tomato_ketchup,pea,0.000314317146
tomato_ketchup,cauliflower,0.000157158573
tomato_ketchup,mustard_greens,0.000314317146
tomato_ketchup,snapper,7.85792865001e-05
tomato_ketchup,curry_powder,0.0002357378595
tomato_ketchup,paste,0.0002357378595
tomato_ketchup,chilli,0.0011786892975
tomato_ketchup,shrimp,0.000471475719
tomato_ketchup,grain,7.85792865001e-05
tomato_ketchup,garlic,0.000942951438001
tomato_ketchup,snow_pea,7.85792865001e-05
tomato_ketchup,cheddar_cheese,0.000157158573
tomato_ketchup,cheese,7.85792865001e-05
tomato_ketchup,green_pepper,7.85792865001e-05
tomato_ketchup,date,7.85792865001e-05
tomato_ketchup,double_cream,0.0002357378595
tomato_ketchup,tamarind,0.000157158573
tomato_ketchup,parsley,7.85792865001e-05
tomato_ketchup,lobster_tail,7.85792865001e-05
tomato_ketchup,basil,7.85792865001e-05
tomato_ketchup,white,0.000157158573
tomato_ketchup,fish,0.000157158573
tomato_ketchup,mushroom,0.000157158573
tomato_ketchup,shallot,7.85792865001e-05
tomato_ketchup,mustard oil,7.85792865001e-05
tomato_ketchup,paprika,0.000314317146
tomato_ketchup,garbanzo,0.000157158573
tomato_ketchup,pumpkin,7.85792865001e-05
tomato_ketchup,chicken_stock,0.0002357378595
tomato_ketchup,coconut,0.000157158573
tomato_ketchup,squid,7.85792865001e-05
tomato_ketchup,ginger,0.0016501650165
tomato_ketchup,honey,7.85792865001e-05
tomato_ketchup,carrot,0.000550055005501
tomato_ketchup,cream,7.85792865001e-05
tomato_ketchup,lamb,0.0002357378595
tomato_ketchup,cumin_seed,0.000785792865001
tomato_ketchup,sesame_seed,7.85792865001e-05
tomato_ketchup,soured_cream,7.85792865001e-05
tomato_ketchup,vegetable,7.85792865001e-05
tomato_ketchup,sherry,0.000314317146
tomato_ketchup,star_anise,7.85792865001e-05
tomato_ketchup,bamboo_shoot,0.000157158573
tomato_ketchup,cardamon,7.85792865001e-05
tomato_ketchup,cucumber,7.85792865001e-05
tomato_ketchup,peppercorn,0.0002357378595
tomato_ketchup,canola_oil,7.85792865001e-05
tomato_ketchup,tomato,0.000471475719
tomato_ketchup,noodle,0.0002357378595
tomato_ketchup,red_pepper,0.001100110011
tomato_ketchup,coconut_water,7.85792865001e-05
tomato_ketchup,mango,0.0002357378595
tomato_ketchup,pineapple,0.000157158573
tomato_ketchup,egg,7.85792865001e-05
tomato_ketchup,turmeric,0.0003928964325
honey,peanut_oil,0.0002357378595
honey,food_colouring,7.85792865001e-05
honey,orange_juice,0.000550055005501
honey,coriander_seed,0.0027502750275
honey,white_wine,7.85792865001e-05
honey,cherry tomato,0.000157158573
honey,fennel_seed,0.000471475719
honey,saffron,0.000942951438001
honey,chicken,0.000864372151501
honey,orange_pekoe,0.0003928964325
honey,single_cream,7.85792865001e-05
honey,cashew_nut,0.000314317146
honey,leg_of_lamb,0.0002357378595
honey,pawpaw,0.000314317146
honey,walnut,0.000471475719
honey,celery,7.85792865001e-05
honey,tomato_paste,0.000314317146
honey,grapefruit,7.85792865001e-05
honey,spring_onion,0.000314317146
honey,ghee,0.000314317146
honey,orange,0.001257268584
honey,rice,0.000628634292001
honey,sauce,0.0002357378595
honey,persimmon,7.85792865001e-05
honey,pistachio_nut,0.000785792865001
honey,chapatti,7.85792865001e-05
honey,quince,7.85792865001e-05
honey,fenugreek_seed,0.000314317146
honey,egg_yolk,7.85792865001e-05
honey,black_tea,0.000157158573
honey,bean,7.85792865001e-05
honey,molasses,0.000157158573
honey,watermelon,7.85792865001e-05
honey,self-rising_flour,7.85792865001e-05
honey,garlic,0.0010215307245
honey,chutney,0.000157158573
honey,gem,7.85792865001e-05
honey,crystallized_ginger,7.85792865001e-05
honey,thyme,0.0002357378595
honey,onion,0.000707213578501
honey,lettuce,0.0002357378595
honey,star_fruit,0.000157158573
honey,mint,0.000785792865001
honey,crabmeat,7.85792865001e-05
honey,cider,7.85792865001e-05
honey,fennel,7.85792865001e-05
honey,aniseed,0.0002357378595
honey,nutmeg,0.0010215307245
honey,blackberry,7.85792865001e-05
honey,tortilla,7.85792865001e-05
honey,rosemary,0.0003928964325
honey,grape_juice,0.000471475719
honey,tomato_sauce,7.85792865001e-05
honey,pine_nut,0.0002357378595
honey,ham,7.85792865001e-05
honey,mayonnaise,0.0002357378595
honey,marmalade,7.85792865001e-05
honey,violet,7.85792865001e-05
honey,lemongrass,7.85792865001e-05
honey,rose,0.0003928964325
honey,allspice,0.0002357378595
honey,yogurt,0.001885902876
honey,caraway_seed,7.85792865001e-05
honey,sparkling_water,0.000157158573
honey,basil,0.000550055005501
honey,cauliflower,7.85792865001e-05
honey,mustard_greens,7.85792865001e-05
honey,salmon,0.000628634292001
honey,corn,7.85792865001e-05
honey,mango,0.000942951438001
honey,navel_orange,7.85792865001e-05
honey,cherimoya,7.85792865001e-05
honey,rock_candy,0.000157158573
honey,raspberry,0.000157158573
honey,paste,0.0003928964325
honey,prickly_pear,7.85792865001e-05
honey,chilli,0.0025931164545
honey,dark_chocolate,7.85792865001e-05
honey,bay_leaf,0.000471475719
honey,raisin,0.000785792865001
honey,cranberry,7.85792865001e-05
honey,maple_syrup,7.85792865001e-05
honey,grain,0.0002357378595
honey,eggplant,0.000314317146
honey,cherry,0.0002357378595
honey,pita,7.85792865001e-05
honey,snow_pea,0.0002357378595
honey,banana,0.0003928964325
honey,curry,0.0002357378595
honey,cheese,7.85792865001e-05
honey,avocado,0.000157158573
honey,green_pepper,0.0002357378595
honey,date,0.000550055005501
honey,double_cream,0.000314317146
honey,butternut_squash,7.85792865001e-05
honey,poi,7.85792865001e-05
honey,tamarind,0.000471475719
honey,sugar,0.000550055005501
honey,cabbage,7.85792865001e-05
honey,beetroot,0.0002357378595
honey,beef,0.000157158573
honey,spinach,0.0003928964325
honey,cantaloupe,0.0002357378595
honey,gooseberry,7.85792865001e-05
honey,licorice,7.85792865001e-05
honey,parsley,7.85792865001e-05
honey,pork_loin,7.85792865001e-05
honey,buttermilk,0.000157158573
honey,beer,7.85792865001e-05
honey,almond oil,0.000157158573
honey,rump,7.85792865001e-05
honey,white,0.000157158573
honey,syrup,7.85792865001e-05
honey,fish,7.85792865001e-05
honey,fig,0.000471475719
honey,butter,0.000550055005501
honey,tangelo,7.85792865001e-05
honey,mushroom,0.000314317146
honey,shallot,0.000157158573
honey,red_wine,7.85792865001e-05
honey,dried_fruit,7.85792865001e-05
honey,hazelnut,7.85792865001e-05
honey,mustard oil,0.000157158573
honey,apricot,7.85792865001e-05
honey,paprika,0.000707213578501
honey,strawberry,0.0002357378595
honey,vanilla_bean,0.000314317146
honey,garbanzo,0.000157158573
honey,pekoe,0.0003928964325
honey,hoisin_sauce,0.000157158573
honey,flour,0.000550055005501
honey,chicken_stock,0.000314317146
honey,olive_oil,7.85792865001e-05
honey,coconut,0.000785792865001
honey,passion_fruit,7.85792865001e-05
honey,plum_sauce,7.85792865001e-05
honey,rolled_oats,7.85792865001e-05
honey,ginger,0.004243281471
honey,juice,0.000628634292001
honey,curd,7.85792865001e-05
honey,carrot,0.000942951438001
honey,pastry,0.000157158573
honey,dragee,7.85792865001e-05
honey,quail,7.85792865001e-05
honey,shrimp,0.000314317146
honey,salad_green,7.85792865001e-05
honey,cream,0.000157158573
honey,lamb,0.000471475719
honey,heavy_cream,0.000157158573
honey,powdered_milk,7.85792865001e-05
honey,lemon,0.000785792865001
honey,peach,0.0002357378595
honey,rib,7.85792865001e-05
honey,whole_wheat_flour,7.85792865001e-05
honey,cumin_seed,0.001885902876
honey,venison,7.85792865001e-05
honey,sesame_seed,0.000314317146
honey,soured_cream,0.000157158573
honey,sherry,0.000628634292001
honey,phyllo,7.85792865001e-05
honey,star_anise,7.85792865001e-05
honey,berry,7.85792865001e-05
honey,dry_mustard,0.000157158573
honey,stock_cube,7.85792865001e-05
honey,pomegranate,0.0003928964325
honey,cardamon,0.0033789093195
honey,pear,0.0002357378595
honey,chive,7.85792865001e-05
honey,mace,0.0002357378595
honey,cucumber,0.000314317146
honey,peppercorn,0.001414427157
honey,tuna,0.000157158573
honey,watercress,7.85792865001e-05
honey,tomato,0.000942951438001
honey,noodle,7.85792865001e-05
honey,red_pepper,0.0018073235895
honey,potato,0.0002357378595
honey,coconut_water,0.000157158573
honey,egg,0.000314317146
honey,mustard_seed,0.000785792865001
honey,whipping_cream,0.000157158573
honey,pineapple,0.0002357378595
honey,salt,7.85792865001e-05
honey,turmeric,0.001728744303
matzo,chilli,7.85792865001e-05
matzo,fennel_seed,7.85792865001e-05
matzo,mustard_seed,7.85792865001e-05
matzo,coriander_seed,7.85792865001e-05
matzo,cumin_seed,7.85792865001e-05
matzo,celery,7.85792865001e-05
matzo,carrot,7.85792865001e-05
matzo,parsnip,7.85792865001e-05
matzo,cake,7.85792865001e-05
matzo,turmeric,7.85792865001e-05
matzo,egg,7.85792865001e-05
matzo,meal,7.85792865001e-05
matzo,chicken_stock,7.85792865001e-05
carrot,peanut_butter,0.000157158573
carrot,tomato_sauce,0.0003928964325
carrot,string_bean,0.000785792865001
carrot,lamb,0.0013358478705
carrot,heavy_cream,0.0014930064435
carrot,rye,0.000157158573
carrot,wine_vinegar,0.000471475719
carrot,whole_wheat_flour,0.000314317146
carrot,stock,0.000157158573
carrot,kohlrabi,0.0003928964325
carrot,dry_mustard,0.0003928964325
carrot,cardamon,0.00880088008801
carrot,date,0.0002357378595
carrot,cabbage,0.0032217507465
carrot,tomato,0.0121797894075
carrot,cheddar_cheese,0.000157158573
carrot,mango,0.000942951438001
carrot,tahini,0.000157158573
carrot,coconut_oil,0.0003928964325
carrot,egg,0.000550055005501
carrot,turmeric,0.0167373880245
carrot,peanut_oil,0.001728744303
carrot,orange_juice,0.0003928964325
