node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
galangal,62,0.0805194805195,0.472571539809,0.000211700506668,0.0398716198168,5.01465799366e+41,140.451612903,0.49209039548
grapefruit_juice,4,0.00519480519481,0.315422928667,0.0,0.000381860183489,4.5985756768e+37,22.5,1.0
toast,15,0.0194805194805,0.434146050671,2.10521500389e-06,0.0108088834002,3.68522442219e+40,171.266666667,0.833333333333
plain_flour,47,0.061038961039,0.46592028661,0.000261743737861,0.026320494665,2.18516613056e+41,129.468085106,0.39898989899
yellow_bean,82,0.106493506494,0.476997642127,0.000746319866135,0.0434421284797,5.95323112754e+41,111.804878049,0.364556962025
leg,87,0.112987012987,0.480808080808,0.000328743671181,0.0561354476087,9.94008981893e+41,139.655172414,0.469467787115
chilli pepper,10,0.012987012987,0.420363636364,4.06461790719e-06,0.00642662545964,1.3028610865e+40,160.9,0.785714285714
herb,45,0.0584415584416,0.457548533015,3.28657148043e-05,0.0332757211456,3.49292839785e+41,163.133333333,0.660022148394
water,155,0.201298701299,0.508114142189,0.00309131481516,0.0746087752941,1.7559628447e+42,97.5677419355,0.272015823873
chicken leg,59,0.0766233766234,0.470222107438,0.000385844728673,0.0373261774856,4.39494346164e+41,145.694915254,0.435463659148
mozzarella,46,0.0597402597403,0.459772727273,0.000281521746873,0.0258483143825,2.10745029353e+41,129.695652174,0.414376321353
vinegar,261,0.338961038961,0.558240073586,0.0191032996737,0.108105232255,3.68654431488e+42,81.1609195402,0.178055131544
granulated_sugar,36,0.0467532467532,0.423590996336,0.000585189231205,0.012190891065,4.68710176659e+40,81.6111111111,0.363636363636
stem_ginger,10,0.012987012987,0.389683771202,4.44425877319e-08,0.00348911691039,3.83920241419e+39,96.8,0.964285714286
beef_tongue,17,0.0220779220779,0.441381818182,8.84351913734e-06,0.0117577311578,4.36074796685e+40,172.0,0.514285714286
lychee,101,0.131168831169,0.480808080808,0.00214710103416,0.0399014715529,5.02156912832e+41,89.6831683168,0.285095856524
plantain,3,0.0038961038961,0.334380165289,0.0,0.00072832017349,1.67331093936e+38,61.0,0.0
maple_syrup,42,0.0545454545455,0.451310652538,0.000368594696198,0.0193661617902,1.18292294907e+41,109.5,0.378205128205
cinnamon,215,0.279220779221,0.539147172046,0.0189665346841,0.0779363596661,1.9158477244e+42,77.9488372093,0.170830011516
buckwheat,26,0.0337662337662,0.452544584602,9.21697197494e-05,0.0162031184915,8.28150773392e+40,150.769230769,0.510869565217
popcorn,3,0.0038961038961,0.33353789787,0.0,0.000741877837171,1.7362920598e+38,67.3333333333,0.0
mussel,63,0.0818181818182,0.468226822682,0.00019694050759,0.0416671595866,5.47655611609e+41,145.206349206,0.52131147541
green_olive,39,0.0506493506494,0.43701170117,9.39259269651e-05,0.0191331916242,1.15469427244e+41,107.923076923,0.475975975976
apple,96,0.124675324675,0.475626959248,0.00248217045756,0.0373379044273,4.39698743693e+41,88.1458333333,0.281400137268
frog_legs,20,0.025974025974,0.433010285986,4.30407351447e-06,0.0135146161245,5.76177697166e+40,163.1,0.78431372549
radish,136,0.176623376623,0.500811442718,0.0025834212984,0.0669769950946,1.41503661817e+42,99.5955882353,0.271574458534
liqueur,17,0.0220779220779,0.404937447873,3.56489742973e-05,0.00649272774473,1.32957047948e+40,87.5294117647,0.447619047619
egg_yolk,126,0.163636363636,0.492980437284,0.00451048142908,0.0540205148993,9.20457468068e+41,91.5158730159,0.246393915552
soybean,90,0.116883116883,0.483617770104,0.000707520708188,0.0504225841149,8.01988644268e+41,118.755555556,0.349791013584
duck,138,0.179220779221,0.505399028452,0.00358671378721,0.0638743058404,1.28696484276e+42,96.9202898551,0.244989106754
pork_tenderloin,96,0.124675324675,0.489336827253,0.000883210321745,0.0581182474736,1.06546259968e+42,135.052083333,0.395332875772
herring,13,0.0168831168831,0.39859887253,2.50448097545e-07,0.00553602886383,9.66606823819e+39,102.538461538,0.945454545455
broccoli_rabe,21,0.0272727272727,0.436723434876,1.41081966731e-05,0.0136386410208,5.86738833689e+40,148.285714286,0.649122807018
lime,213,0.276623376623,0.537833247175,0.0102767645001,0.0920223111371,2.67106625097e+42,87.9765258216,0.213947190251
hamburger_bun,17,0.0220779220779,0.426868296114,3.14312338522e-05,0.00866421996377,2.36797816031e+40,118.117647059,0.552380952381
saltine,4,0.00519480519481,0.338310029266,0.0,0.000749606933074,1.77211824225e+38,56.0,1.0
sake,79,0.102597402597,0.480808080808,0.000502114790087,0.0477071837453,7.17923444187e+41,131.759493671,0.42036910458
dried_apricot,85,0.11038961039,0.479068543613,0.00202890366731,0.0372732599733,4.38186851949e+41,102.929411765,0.322068762856
five_spice_powder,26,0.0337662337662,0.449777667984,1.20538718742e-05,0.018354041505,1.06265980032e+41,161.653846154,0.630434782609
flank_steak,75,0.0974025974026,0.473924643717,0.000483830740589,0.0461602699019,6.72149440532e+41,133.413333333,0.436453576865
pollock,7,0.00909090909091,0.38899690204,5.24567444093e-07,0.00351672993658,3.9012830852e+39,122.571428571,0.8
msg,16,0.0207792207792,0.438168581914,4.39371265806e-06,0.0105555522499,3.51477412178e+40,164.625,0.659340659341
blueberry,33,0.0428571428571,0.42880357984,0.000147104297851,0.0107172339478,3.62219113146e+40,86.1818181818,0.458064516129
chestnut,96,0.124675324675,0.486818181818,0.00382352515479,0.0448069531773,6.33273172349e+41,101.947916667,0.286890871654
chicken_soup,14,0.0181818181818,0.431036931818,1.30089229733e-05,0.0085374646675,2.29921380328e+40,150.214285714,0.484848484848
sushi,13,0.0168831168831,0.429917355372,2.65229666736e-06,0.00914633369475,2.63898065646e+40,177.384615385,0.690909090909
bottled_water,19,0.0246753246753,0.43933160403,2.70123775585e-06,0.0146648064886,6.78413136413e+40,184.368421053,0.801470588235
tangerine,109,0.141558441558,0.493347784853,0.00253739211076,0.0493707648912,7.68873437459e+41,97.6422018349,0.262034914477
corn_oil,139,0.180519480519,0.503094777563,0.001902170838,0.077114115521,1.87579163581e+42,113.323741007,0.353907256333
melon,61,0.0792207792208,0.469888379895,0.000501622475048,0.0330532671219,3.44626003276e+41,120.918032787,0.39333722969
pecan,48,0.0623376623377,0.452235469449,0.000552373983609,0.0218836727779,1.51039907078e+41,111.645833333,0.418357487923
stick,133,0.172727272727,0.506171809842,0.00414746003339,0.0621040504023,1.21654308264e+42,101.180451128,0.282207868467
rabbit,30,0.038961038961,0.453474470735,2.3540726806e-05,0.0220842411418,1.53848993911e+41,173.733333333,0.619047619048
kasha,7,0.00909090909091,0.392921499865,1.65044551852e-06,0.00338932209523,3.62348369742e+39,117.857142857,0.7
loquat,28,0.0363636363636,0.431598909565,0.000153259947994,0.0104732442804,3.45969467276e+40,88.1428571429,0.390769230769
gherkin,34,0.0441558441558,0.446441488383,2.81113743919e-05,0.0245437038975,1.90023008689e+41,162.0,0.600806451613
suckling_pig,13,0.0168831168831,0.42224025974,2.13211783378e-06,0.00797765582969,2.00763946791e+40,149.461538462,0.781818181818
whisky,32,0.0415584415584,0.451926776295,2.47031672008e-05,0.0221555122445,1.54843969391e+41,159.59375,0.55632183908
sweet_pickle,17,0.0220779220779,0.433861551293,0.000110409738057,0.0100972780371,3.21609945774e+40,140.294117647,0.485714285714
pickle_relish,6,0.00779220779221,0.366190667739,1.55695748963e-07,0.00193156344633,1.1767761495e+39,78.1666666667,0.833333333333
edible,17,0.0220779220779,0.43933160403,1.8051593813e-05,0.0108692004813,3.72664209113e+40,153.941176471,0.552380952381
salad,40,0.0519480519481,0.455972952667,8.29117476179e-05,0.0234245393182,1.73080821029e+41,129.175,0.479374110953
ghee,44,0.0571428571429,0.45038961039,0.000121193196213,0.0240062911408,1.81783007e+41,116.863636364,0.505226480836
malt,69,0.0896103896104,0.474944567627,0.000181056594246,0.045100491714,6.41628317833e+41,144.260869565,0.497964721845
tapioca,63,0.0818181818182,0.473924643717,0.000391955641449,0.0341574753849,3.68030241168e+41,121.253968254,0.403278688525
donut,4,0.00519480519481,0.334549129496,0.0,0.000750459680049,1.77593249222e+38,55.25,1.0
sour,24,0.0311688311688,0.430476415652,0.000125381350718,0.0116515010154,4.28213896223e+40,109.583333333,0.47619047619
celery_seed,25,0.0324675324675,0.447951777586,7.1250394177e-05,0.0163973899498,8.48105139876e+40,157.0,0.553359683794
candied_fruit,12,0.0155844155844,0.421971145489,8.61690509685e-06,0.00626396523928,1.23761808347e+40,133.083333333,0.466666666667
pickle,30,0.038961038961,0.447044380333,9.24964587081e-06,0.0223911370248,1.58158364525e+41,173.766666667,0.68253968254
plum,60,0.0779220779221,0.467565485362,0.000471111561564,0.0298760158292,2.8153054402e+41,113.366666667,0.364186327889
vodka,97,0.125974025974,0.488614558873,0.000857759305671,0.0552661199795,9.6344582472e+41,121.711340206,0.380963045913
hamburger,12,0.0155844155844,0.412506372133,5.28282045703e-06,0.00618690522828,1.20748176159e+40,121.916666667,0.888888888889
pot_roast,25,0.0324675324675,0.435574162679,1.97627631871e-05,0.0133350285169,5.60888229975e+40,126.52,0.624505928854
evaporated_milk,52,0.0675324675325,0.456601880878,0.000424962629006,0.0226941716007,1.62439101835e+41,103.442307692,0.366530612245
tomato_ketchup,133,0.172727272727,0.502712776972,0.00265423657315,0.0624627895967,1.23073673503e+42,96.962406015,0.252730475631
honey,201,0.261038961039,0.533499377335,0.0163599856115,0.0762211210352,1.83250503977e+42,79.7014925373,0.172986142835
pattypan_squash,9,0.0116883116883,0.399320100888,5.95343610204e-07,0.00453390644879,6.4840243352e+39,116.888888889,0.761904761905
carrot,243,0.315584415584,0.544020318219,0.0122893384316,0.109190397097,3.76095192096e+42,88.6419753086,0.21652835408
sweet_basil,176,0.228571428571,0.51968031968,0.00481489710291,0.085340653282,2.29728747934e+42,99.8181818182,0.269948840609
salad_green,46,0.0597402597403,0.466576974822,9.67588730608e-05,0.0308015973293,2.99268990772e+41,151.347826087,0.528541226216
durian,8,0.0103896103896,0.360606060606,0.0,0.00200708138971,1.27038968183e+39,66.625,1.0
rape,3,0.0038961038961,0.329225622711,0.0,0.000529328088017,8.83577598864e+37,58.6666666667,0.0
lamb,145,0.188311688312,0.504628603104,0.00231708294118,0.0760185077903,1.82286066234e+42,108.731034483,0.309366689648
heavy_cream,143,0.185714285714,0.499300699301,0.00835437573176,0.0518363336978,8.47478122e+41,81.2237762238,0.222593718338
acorn_squash,15,0.0194805194805,0.427143695015,2.63704562015e-06,0.0103452284126,3.37610707437e+40,161.6,0.666666666667
rhubarb,20,0.025974025974,0.436723434876,3.18810753182e-05,0.010852833525,3.71504204333e+40,130.1,0.509803921569
rye,19,0.0246753246753,0.427419449498,2.49167988222e-05,0.00976020726084,3.00472069891e+40,122.421052632,0.566176470588
wine_vinegar,73,0.0948051948052,0.472909090909,0.000395397464177,0.0427332698061,5.76040111201e+41,129.01369863,0.393963782696
whole_wheat_flour,18,0.0233766233766,0.426044226044,6.58540878821e-05,0.00856544898161,2.31405621989e+40,118.055555556,0.416666666667
pearl_barley,39,0.0506493506494,0.455032802249,0.000123875741967,0.0220732517448,1.53686692478e+41,132.179487179,0.418918918919
tortilla_chip,22,0.0285714285714,0.425770242619,1.90693115181e-05,0.0126223804276,5.02559564688e+40,126.954545455,0.615789473684
herbal_tea,9,0.0116883116883,0.38425579064,4.34868743518e-07,0.00306525492153,2.96320614887e+39,89.7777777778,0.904761904762
leaf_lettuce,4,0.00519480519481,0.316781209221,0.0,0.000491690553935,7.62633549656e+37,22.75,1.0
stock,99,0.128571428571,0.481507438017,0.00171263417276,0.0454650834549,6.52062349799e+41,94.8888888889,0.270618556701
sandwich,26,0.0337662337662,0.448862865948,0.000170101744196,0.0138348401123,6.03723664324e+40,131.269230769,0.384057971014
kohlrabi,13,0.0168831168831,0.427419449498,3.83357483605e-06,0.00882183235213,2.4550423968e+40,164.769230769,0.654545454545
dry_mustard,80,0.103896103896,0.480459163478,0.000502675927798,0.0488674879522,7.53279466073e+41,131.3375,0.431235431235
cardamom,85,0.11038961039,0.485034965035,0.000876765915269,0.0485805161013,7.44434400303e+41,124.964705882,0.404936820453
king_crab,18,0.0233766233766,0.420096908168,2.21108684923e-06,0.0106528023511,3.579528032e+40,131.833333333,0.816666666667
grog,7,0.00909090909091,0.33336995331,0.0,0.00106677382506,3.58807504563e+38,49.4285714286,1.0
crab_legs,18,0.0233766233766,0.420096908168,2.21108684923e-06,0.0106528023511,3.579528032e+40,131.833333333,0.816666666667
date,75,0.0974025974026,0.475285518502,0.000863677703867,0.0307567379375,2.98361627408e+41,95.7733333333,0.319254185693
cabbage,153,0.198701298701,0.508114142189,0.00351802159681,0.0763310478861,1.83794904999e+42,101.176470588,0.281677704194
tongue,18,0.0233766233766,0.441676269028,6.72519359948e-06,0.0108551165458,3.71705202445e+40,152.722222222,0.641666666667
pork_sausage,26,0.0337662337662,0.442561983471,1.21600578049e-05,0.0179947293873,1.02146224458e+41,159.730769231,0.61231884058
tomato,234,0.303896103896,0.538708484355,0.0127848658894,0.0951921425719,2.85835384963e+42,80.3675213675,0.182266009852
cheddar_cheese,47,0.061038961039,0.460412188646,0.000714881693927,0.0251202669063,1.99037633686e+41,123.531914894,0.412121212121
neck,43,0.0558441558442,0.461374722838,7.060913492e-05,0.0277598240882,2.43084647827e+41,146.697674419,0.481707317073
octopus,29,0.0376623376623,0.429359745313,1.55998425814e-05,0.0181664329639,1.0409910528e+41,136.344827586,0.678062678063
pullet,3,0.0038961038961,0.344650040225,0.0,0.000948153095564,2.83611162104e+38,84.6666666667,0.0
cherry pepper,20,0.025974025974,0.431036931818,2.18225255605e-05,0.0129745038401,5.31000121304e+40,145.3,0.588235294118
mango,119,0.154545454545,0.493347784853,0.0081480911845,0.0507068044573,8.10975978332e+41,93.2941176471,0.273504273504
green,115,0.149350649351,0.49408412483,0.001313664867,0.0629458723762,1.249829739e+42,116.539130435,0.333280657396
cherrystone_clam,9,0.0116883116883,0.401499531396,1.71100587151e-06,0.00406639772814,5.21628296834e+39,111.333333333,0.52380952381
halibut,50,0.0649350649351,0.467565485362,0.000115815216449,0.0339355296985,3.63269737627e+41,152.5,0.525709219858
