src,dest,wt
pastry,pork,0.002
pastry,tomato_sauce,0.014
pastry,pie_shell,0.033
pastry,sweet,0.023
pastry,pie,0.033
pastry,white_wine,0.018
pastry,sugar,0.003
pastry,pimiento,0.067
pastry,tarragon,0.043
pastry,spinach,0.007
pastry,soy_sauce,0.001
pastry,saffron,0.083
pastry,walnut,0.008
pastry,spring_onion,0.001
pastry,yogurt,0.027
pastry,vegetable_oil,0.001
pastry,white,0.001
pastry,rice,0.033
pastry,sauce,0.001
pastry,pea,0.067
pastry,sesame_seed,0.018
pastry,sesame_oil,0.033
pastry,yellow_bean,0.011
pastry,shallot,0.002
pastry,salmon,0.018
pastry,water,0.002
pastry,sea_scallop,0.019
pastry,pecan,0.033
pastry,stick,0.021
pastry,sherry,0.002
pastry,vanilla_ice_cream,0.125
pastry,phyllo,0.2
pastry,tomato,0.002
pastry,wheat_berry,0.047
pastry,raisin,0.026
pastry,star_anise,0.002
pastry,sesame,0.002
pastry,wild_rice,0.083
pastry,white_pepper,0.001
pastry,puff,1.0
pastry,sour_cream,0.034
pastry,shrimp,0.001
plaice,vinegar,0.001
plaice,soy_sauce,0.5
plaice,rice,0.5
plaice,spring_onion,0.5
seltzer,vegetable_oil,0.001
seltzer,sugar,0.5
mint,peanut_oil,0.126
mint,rocket,0.105
mint,orange_juice,0.007
mint,persian_melons,0.015
mint,white_wine,0.018
mint,pimiento,0.037
mint,tea_leaf,0.026
mint,nectarine,0.007
mint,peanut,0.044
mint,sugar,0.019
mint,sugar_snap_pea,0.026
mint,spring_onion,0.011
mint,radish,0.008
mint,orange,0.074
mint,mung_bean,0.007
mint,rice,0.015
mint,sauce,0.022
mint,pork_belly,0.017
mint,ouzo,0.007
mint,shoulder,0.021
mint,pak_choi,0.022
mint,safflower_oil,0.111
mint,onion,0.052
mint,thyme,0.019
mint,oyster mushroom,0.022
mint,roll,0.015
mint,prosciutto,0.1
mint,nutmeg,0.015
mint,white_pepper,0.002
mint,rosemary,0.044
mint,orzo,0.007
mint,pork,0.005
mint,tomato_sauce,0.043
mint,spring_roll,0.017
mint,pine_nut,0.007
mint,orange_liqueur,0.007
mint,sirloin_steak,0.071
mint,sesame,0.01
mint,red_onion,0.101
mint,tarragon,0.087
mint,soy_sauce,0.008
mint,yogurt,0.135
mint,pea,0.022
mint,trout,0.067
mint,sesame_oil,0.01
mint,rum,0.115
mint,salmon,0.036
mint,water,0.006
mint,rock_candy,0.116
mint,pasta,0.022
mint,raspberry,0.212
mint,paste,0.015
mint,red_cabbage,0.154
mint,vinegar,0.031
mint,rambutan,0.5
mint,plum,0.007
mint,raisin,0.026
mint,shrimp,0.01
mint,wine,0.005
mint,wild_rice,0.083
mint,pita,0.015
mint,snow_pea,0.019
mint,sweet,0.038
mint,tofu,0.008
mint,scallop,0.007
mint,oregano,0.052
mint,white_bread,0.022
mint,rack_of_lamb,0.5
mint,spinach,0.03
mint,sour_cream,0.034
mint,parsley,0.067
mint,napa,0.015
mint,vegetable_oil,0.005
mint,white,0.003
mint,syrup,0.12
mint,mushroom,0.104
mint,shallot,0.028
mint,red_wine,0.027
mint,tangerine,0.009
mint,stick,0.01
mint,walnut,0.024
mint,vanilla_ice_cream,0.062
mint,wheat_berry,0.016
mint,vanilla_extract,0.1
mint,tapioca,0.02
mint,strawberry,0.086
mint,soda_water,0.167
mint,squid,0.028
mint,pie,0.007
mint,pattypan_squash,0.007
mint,sweet_basil,0.115
mint,rib,0.014
mint,top_round,0.071
mint,peach,0.007
mint,saffron,0.083
mint,sesame_seed,0.024
mint,sherry,0.004
mint,star_anise,0.01
mint,papaya,0.007
mint,vermicelli,0.023
mint,pomegranate,0.167
mint,pear,0.015
mint,peppercorn,0.052
mint,watercress,0.088
mint,oyster,0.052
mint,soybean_oil,0.03
mint,tomato,0.035
mint,noodle,0.133
mint,red_pepper,0.013
mint,potato,0.024
mint,pineapple,0.007
mint,radicchio,0.2
mint,white_rice,0.021
mint,salt,0.041
mint,turmeric,0.014
top_round,wonton,0.143
top_round,vinegar,0.143
top_round,vegetable_oil,0.143
top_round,white_pepper,0.071
top_round,walnut,0.143
haricot_vert,tomato,0.002
haricot_vert,onion,0.25
haricot_vert,spinach,0.25
haricot_vert,shallot,0.25
haricot_vert,peanut,0.25
haricot_vert,potato,0.012
haricot_vert,pattypan_squash,0.25
haricot_vert,mint,0.25
haricot_vert,pea,0.25
haricot_vert,turmeric,0.028
striped_bass,tomato,0.002
striped_bass,vinegar,0.002
striped_bass,vodka,0.02
striped_bass,sweet_basil,0.2
striped_bass,white_pepper,0.001
striped_bass,white,0.001
striped_bass,wine,0.002
beef_tenderloin,peanut_oil,0.263
beef_tenderloin,romaine_lettuce,0.053
beef_tenderloin,fish,0.105
beef_tenderloin,green_pepper,0.053
beef_tenderloin,coriander_seed,0.053
beef_tenderloin,ginger,0.632
beef_tenderloin,carrot,0.053
beef_tenderloin,chicken,0.053
beef_tenderloin,hoisin_sauce,0.053
beef_tenderloin,pimiento,0.053
beef_tenderloin,grape,0.053
beef_tenderloin,ham,0.053
beef_tenderloin,spinach,0.053
beef_tenderloin,peanut,0.053
beef_tenderloin,soy_sauce,0.789
beef_tenderloin,vinegar,0.105
beef_tenderloin,spring_onion,0.632
beef_tenderloin,napa,0.053
beef_tenderloin,orange,0.105
beef_tenderloin,sherry,0.053
beef_tenderloin,white,0.105
beef_tenderloin,rice,0.316
beef_tenderloin,sauce,0.421
beef_tenderloin,star_anise,0.105
beef_tenderloin,sesame_oil,0.421
beef_tenderloin,mushroom,0.211
beef_tenderloin,mustard_greens,0.053
beef_tenderloin,shallot,0.053
beef_tenderloin,tofu,0.105
beef_tenderloin,corn_oil,0.053
beef_tenderloin,water,0.105
beef_tenderloin,brandy,0.105
beef_tenderloin,peanut_butter,0.053
beef_tenderloin,vegetable_oil,0.105
beef_tenderloin,peppercorn,0.105
beef_tenderloin,cabbage,0.053
beef_tenderloin,paste,0.158
beef_tenderloin,broccoli,0.053
beef_tenderloin,oyster,0.368
beef_tenderloin,soybean_oil,0.053
beef_tenderloin,tomato,0.105
beef_tenderloin,chilli,0.263
beef_tenderloin,pak_choi,0.053
beef_tenderloin,noodle,0.158
beef_tenderloin,red_pepper,0.053
beef_tenderloin,onion,0.105
beef_tenderloin,wheat_berry,0.053
beef_tenderloin,black_bean,0.053
beef_tenderloin,egg,0.053
beef_tenderloin,shrimp,0.105
beef_tenderloin,sesame,0.053
beef_tenderloin,green,0.053
beef_tenderloin,white_pepper,0.158
beef_tenderloin,chive,0.053
beef_tenderloin,snow_pea,0.053
beef_tenderloin,wine,0.211
beef_tenderloin,rosemary,0.053
beef_tenderloin,chicken_stock,0.053
bagel,peanut_oil,1.0
bagel,chilli,1.0
bagel,vinegar,1.0
bagel,soy_sauce,1.0
bagel,ginger,1.0
bagel,garlic,1.0
bagel,cabbage,1.0
bagel,rice,1.0
mix,olive_oil,0.083
mix,pork,0.001
mix,sprout,0.071
mix,orange_juice,0.167
mix,tofu,0.002
mix,red_onion,0.007
mix,snack,1.0
mix,tea_leaf,0.026
mix,spinach,0.003
mix,soy_sauce,0.001
mix,tempura,1.0
mix,pork_loin,0.006
mix,spring_onion,0.002
mix,radish,0.008
mix,orange,0.167
mix,vegetable_oil,0.001
mix,white,0.001
mix,rice,0.001
mix,star_anise,0.006
mix,stock,0.007
mix,sesame_oil,0.001
mix,mustard_greens,0.083
mix,stick,0.01
mix,pumpkin_seed,0.5
mix,tomato,0.002
mix,vinegar,0.001
mix,red_pepper,0.001
mix,salad,0.143
mix,potato,0.006
mix,pork_belly,0.017
mix,sesame,0.002
mix,soft-shell_crab,0.1
mix,white_pepper,0.001
mix,wine,0.004
whipping_cream,wonton,0.056
whipping_cream,white,0.111
whipping_cream,white_wine,0.111
squab,vinegar,0.003
squab,white_rice,0.021
squab,tea_leaf,0.026
squab,tofu,0.002
squab,tangerine,0.098
squab,sugar,0.073
squab,water,0.013
squab,stick,0.049
squab,white_pepper,0.002
squab,vegetable_oil,0.008
squab,white,0.001
squab,wine,0.001
squab,star_anise,0.293
squab,stock,0.049
goat_cheese,olive_oil,0.091
goat_cheese,rocket,0.091
goat_cheese,green,0.091
goat_cheese,pasta,0.091
goat_cheese,pastry,0.091
goat_cheese,shrimp,0.091
goat_cheese,spaghetti,0.091
goat_cheese,pimiento,0.091
goat_cheese,red_onion,0.091
goat_cheese,spinach,0.182
goat_cheese,parsley,0.182
goat_cheese,walnut,0.016
goat_cheese,sesame_seed,0.091
goat_cheese,sherry,0.091
goat_cheese,phyllo,0.091
goat_cheese,spring_onion,0.273
goat_cheese,sesame_oil,0.091
goat_cheese,walnut_oil,0.25
goat_cheese,vinegar,0.002
goat_cheese,shallot,0.182
goat_cheese,water,0.002
goat_cheese,olive,0.091
goat_cheese,paste,0.091
goat_cheese,soybean_oil,0.091
goat_cheese,tomato,0.002
goat_cheese,wonton,0.006
goat_cheese,thyme,0.019
goat_cheese,potato,0.091
goat_cheese,lemon_extract,0.091
goat_cheese,sweet_basil,0.091
goat_cheese,sesame,0.091
goat_cheese,peppercorn,0.091
goat_cheese,white_pepper,0.001
goat_cheese,pita,0.091
goat_cheese,radicchio,0.091
goat_cheese,rosemary,0.091
sherry,vodka,0.02
sherry,whiting,0.5
sherry,taro_root,0.001
sherry,sirloin,0.001
sherry,spring_roll,0.001
sherry,sweet,0.009
sherry,steamer_clam,0.001
sherry,tofu,0.106
sherry,spring_onion,0.428
sherry,white_wine,0.036
sherry,trout,0.133
sherry,turmeric,0.014
sherry,tomato,0.074
sherry,soybean,0.005
sherry,sugar,0.007
sherry,spaghetti,0.001
sherry,turkey,0.091
sherry,white_bread,0.133
sherry,smelt,0.001
sherry,tart,0.001
sherry,tarragon,0.001
sherry,spinach,0.025
sherry,white_bean,0.143
sherry,soy_sauce,0.771
sherry,swiss_chard,0.001
sherry,wine_vinegar,0.1
sherry,string_bean,0.004
sherry,yam,0.154
sherry,tomato_paste,0.1
sherry,vermicelli,0.047
sherry,sugar_snap_pea,0.003
sherry,squab,0.007
sherry,tomato_sauce,0.246
sherry,vegetable,0.092
sherry,vegetable_oil,0.15
sherry,white,0.147
sherry,whisky,0.2
sherry,syrup,0.003
sherry,star_anise,0.077
sherry,vinegar,0.076
sherry,stock,0.048
sherry,white_turnip,0.174
sherry,squid,0.009
sherry,wonton,0.132
sherry,stock_cube,0.018
sherry,swordfish,0.001
sherry,sole,0.001
sherry,tangerine,0.016
sherry,squash,0.002
sherry,snapper,0.001
sherry,water,0.206
sherry,sparerib,0.016
sherry,stick,0.006
sherry,ziti,1.0
sherry,walnut,0.098
sherry,watercress,0.105
sherry,spirit,0.001
sherry,soybean_oil,0.001
sherry,shoulder,0.009
sherry,sweet_pickle,0.002
sherry,slug,0.001
sherry,white_rice,0.083
sherry,tea_leaf,0.105
sherry,thyme,0.057
sherry,wheat_berry,0.031
sherry,teriyaki,1.0
sherry,whitebait,0.25
sherry,tripe,0.167
sherry,tomato_ketchup,0.136
sherry,sweet_basil,0.006
sherry,soft-shell_crab,0.001
sherry,whipping_cream,0.056
sherry,veal,0.111
sherry,wild_rice,0.167
sherry,white_pepper,0.049
sherry,wine,0.002
sherry,short_ribs,0.004
sherry,snow_pea,0.031
sherry,steak,0.001
sherry,sour_cream,0.001
sherry,shrimp,0.121
syrup,tomato,0.002
syrup,white_chocolate,1.0
syrup,tomato_sauce,0.014
syrup,watermelon,0.2
syrup,white,0.001
syrup,watercress,0.018
syrup,vanilla_extract,0.1
syrup,wine,0.001
gravy,white_turnip,0.022
gravy,meat,0.5
gravy,soy_sauce,0.5
gravy,spring_onion,0.5
gravy,sauce,0.5
gravy,ham,0.5
grenadine,lychee,0.5
grenadine,mint,0.5
grenadine,sugar,0.5
grenadine,white,0.001
grenadine,raspberry,0.5
grenadine,syrup,1.0
rambutan,raspberry,0.5
rambutan,soda_water,0.5
rambutan,rum,0.5
sausage,shoulder,0.056
sausage,vinegar,0.003
sausage,white_rice,0.021
sausage,sesame_oil,0.444
sausage,tomato_sauce,0.014
sausage,shallot,0.222
sausage,sweet,0.056
sausage,soy_sauce,0.556
sausage,squid,0.056
sausage,sweet_basil,0.056
sausage,tomato,0.01
sausage,tomato_ketchup,0.004
sausage,spring_onion,0.167
sausage,white_pepper,0.001
sausage,turmeric,0.014
sausage,vegetable_oil,0.001
sausage,white,0.001
sausage,shrimp,0.111
sausage,white_bean,0.143
sausage,stock,0.056
brioche,peanut_oil,0.25
brioche,hamburger_bun,0.25
brioche,hard-cooked_egg,0.25
brioche,hamburger,0.25
brioche,yellow_bean,0.5
brioche,pork,0.25
brioche,potato,0.25
brioche,burger,0.25
brioche,soy_sauce,0.5
brioche,red_onion,0.5
brioche,roll,0.25
brioche,honey,0.5
brioche,lettuce,0.25
brioche,carrot,0.25
brioche,lobster,0.25
brioche,gem,0.25
brioche,cucumber,0.25
brioche,mayonnaise,0.25
brioche,sauce,0.5
brioche,milk,0.25
brioche,pork_tenderloin,0.25
peppercorn,plaice,0.002
peppercorn,rocket,0.158
peppercorn,romaine_lettuce,0.094
peppercorn,sprout,0.071
peppercorn,steamer_clam,0.25
peppercorn,sage,0.222
peppercorn,persian_melons,0.005
peppercorn,white_wine,0.164
peppercorn,scrod,0.5
peppercorn,pimiento,0.031
peppercorn,tea_leaf,0.132
peppercorn,sugar,0.016
peppercorn,tomato_paste,0.06
peppercorn,sugar_snap_pea,0.263
peppercorn,spring_onion,0.08
peppercorn,radish,0.092
peppercorn,rice,0.076
peppercorn,sauce,0.034
peppercorn,pork_belly,0.034
peppercorn,squab,0.049
peppercorn,wasabi,0.273
peppercorn,relish,1.0
peppercorn,shoulder,0.104
peppercorn,sashimi,0.5
peppercorn,safflower_oil,0.167
peppercorn,thyme,0.132
peppercorn,sea_bass,0.092
peppercorn,roll,0.045
peppercorn,prosciutto,0.1
peppercorn,white_pepper,0.012
peppercorn,tortilla,0.091
peppercorn,rosemary,0.111
peppercorn,pork,0.052
peppercorn,tomato_sauce,0.029
peppercorn,spring_roll,0.051
peppercorn,pine_nut,0.011
peppercorn,sweet_potato,0.088
peppercorn,pork_tenderloin,0.041
peppercorn,sesame,0.036
peppercorn,red_onion,0.094
peppercorn,tarragon,0.043
peppercorn,soy_sauce,0.06
peppercorn,swiss_chard,0.5
peppercorn,sea_scallop,0.135
peppercorn,trout,0.133
peppercorn,yellow_squash,0.5
peppercorn,plain_flour,0.002
peppercorn,sesame_oil,0.075
peppercorn,yellow_bean,0.011
peppercorn,rum,0.038
peppercorn,pineapple_juice,0.004
peppercorn,sole,0.1
peppercorn,water,0.083
peppercorn,rock_candy,0.023
peppercorn,raspberry,0.03
peppercorn,red_cabbage,0.231
peppercorn,white_turnip,0.087
peppercorn,vinegar,0.11
peppercorn,whitebait,0.25
peppercorn,raisin,0.051
peppercorn,shrimp,0.051
peppercorn,vegetable_marrow,0.333
peppercorn,wine,0.064
peppercorn,pita,0.004
peppercorn,snow_pea,0.067
peppercorn,sweet,0.083
peppercorn,tofu,0.036
peppercorn,scallop,0.056
peppercorn,soybean,0.026
peppercorn,tamarind,0.091
peppercorn,white_bread,0.044
peppercorn,turkey,0.182
peppercorn,salt_cod,0.2
peppercorn,taro_root,0.043
peppercorn,spinach,0.066
peppercorn,sake,0.182
peppercorn,pork_loin,0.11
peppercorn,rump,0.08
peppercorn,vegetable_oil,0.053
peppercorn,white,0.073
peppercorn,shallot,0.056
peppercorn,red_wine,0.081
peppercorn,tangerine,0.047
peppercorn,squash,0.235
peppercorn,pompano,0.333
peppercorn,sparerib,0.059
peppercorn,stick,0.198
peppercorn,rabbit,0.111
peppercorn,walnut,0.016
peppercorn,salad,0.143
peppercorn,wheat_berry,0.016
peppercorn,tapioca,0.039
peppercorn,potato_chip,0.25
peppercorn,sea_bream,0.2
peppercorn,pickle,0.002
peppercorn,vodka,0.176
peppercorn,sirloin,0.167
peppercorn,plum_sauce,0.002
peppercorn,squid,0.065
peppercorn,tomato_ketchup,0.051
peppercorn,quail,0.062
peppercorn,sweet_basil,0.195
peppercorn,rib,0.145
peppercorn,top_round,0.286
peppercorn,smelt,0.25
peppercorn,wine_vinegar,0.26
peppercorn,sesame_seed,0.061
peppercorn,vegetable,0.014
peppercorn,sherry,0.025
peppercorn,star_anise,0.074
peppercorn,stock,0.023
peppercorn,stock_cube,0.049
peppercorn,vermicelli,0.047
peppercorn,pomegranate,0.083
peppercorn,salmon,0.107
peppercorn,tuna,0.364
peppercorn,watercress,0.105
peppercorn,red_snapper,0.05
peppercorn,soybean_oil,0.061
peppercorn,tomato,0.069
peppercorn,wonton,0.084
peppercorn,red_pepper,0.456
peppercorn,potato,0.047
peppercorn,soft-shell_crab,0.1
peppercorn,veal,0.111
peppercorn,pineapple,0.015
peppercorn,radicchio,0.2
peppercorn,white_rice,0.042
peppercorn,salt,0.069
peppercorn,turmeric,0.125
watercress,wonton,0.105
watercress,white_wine,0.053
watercress,watermelon,0.018
watercress,wild_rice,0.018
watercress,white_pepper,0.105
watercress,white,0.07
watercress,wine,0.053
oyster,peanut_oil,0.372
oyster,sunflower_oil,1.0
oyster,persian_melons,0.001
oyster,white_wine,0.018
oyster,rump_steak,0.154
oyster,pimiento,0.036
oyster,tea_leaf,0.079
oyster,peanut,0.009
oyster,romaine_lettuce,0.062
oyster,sugar,0.024
oyster,tomato_paste,0.02
oyster,sugar_snap_pea,0.211
oyster,spring_onion,0.109
oyster,radish,0.031
oyster,snap,0.6
oyster,rice,0.108
oyster,teriyaki,1.0
oyster,pork_belly,0.034
oyster,sesame_seed,0.058
oyster,swordfish,0.067
oyster,roe,0.286
oyster,peanut_butter,0.002
oyster,shoulder,0.115
oyster,pak_choi,0.03
oyster,safflower_oil,0.056
oyster,oyster mushroom,0.012
oyster,sea_scallop,0.192
oyster,white_pepper,0.171
oyster,sea_bass,0.015
oyster,stock,0.06
oyster,round,0.333
oyster,pork,0.109
oyster,tomato_sauce,0.072
oyster,spring_roll,0.237
oyster,pine_nut,0.008
oyster,sirloin_steak,0.214
oyster,sweet_potato,0.029
oyster,pepper_sauce,0.002
oyster,sesame,0.128
oyster,sausage,0.111
oyster,tarragon,0.043
oyster,soy_sauce,0.126
oyster,sugarcane,0.111
oyster,self-rising_flour,0.083
oyster,pea,0.025
oyster,trout,0.067
oyster,plain_flour,0.001
oyster,sesame_oil,0.146
oyster,yellow_bean,0.043
oyster,rum,0.038
oyster,salmon,0.089
oyster,sole,0.2
oyster,snapper,0.118
oyster,water,0.235
oyster,rock_candy,0.14
oyster,raspberry,0.03
oyster,paste,0.024
oyster,white_turnip,0.022
oyster,vinegar,0.086
oyster,steak,0.083
oyster,plum,0.002
oyster,raisin,0.026
oyster,sweet_basil,0.097
oyster,wine,0.147
oyster,snow_pea,0.249
oyster,sweet,0.045
oyster,tofu,0.172
oyster,scallop,0.201
oyster,soybean,0.09
oyster,poi,1.0
oyster,pork_tenderloin,0.082
oyster,walnut,0.089
oyster,turkey,0.152
oyster,taro_root,0.043
oyster,spinach,0.04
oyster,parsley,0.002
oyster,pork_loin,0.156
oyster,rump,0.16
oyster,vegetable_oil,0.048
oyster,white,0.094
oyster,shallot,0.135
oyster,red_wine,0.081
oyster,tangerine,0.085
oyster,squash,0.353
oyster,sparerib,0.076
oyster,stick,0.01
oyster,rabbit,0.111
oyster,roast_pork,0.152
oyster,whisky,0.2
oyster,wheat_berry,0.125
oyster,sauce,0.616
oyster,tapioca,0.275
oyster,sea_bream,0.2
oyster,pickle,0.001
oyster,vodka,0.078
oyster,sirloin,0.083
oyster,plum_sauce,0.016
oyster,squid,0.15
oyster,tomato_ketchup,0.081
oyster,pastry,0.001
oyster,quail,0.156
oyster,shrimp,0.122
oyster,salad_green,0.5
oyster,top_round,0.214
oyster,rib,0.058
oyster,wine_vinegar,0.08
oyster,venison,0.333
oyster,squab,0.195
oyster,vegetable,0.099
oyster,sherry,0.127
oyster,star_anise,0.031
oyster,tart,0.167
oyster,papaya,0.001
oyster,stock_cube,0.171
oyster,vermicelli,0.163
oyster,pear,0.002
oyster,red_onion,0.114
oyster,peppercorn,0.038
oyster,tuna,0.091
oyster,watercress,0.035
oyster,red_snapper,0.15
oyster,soybean_oil,0.045
oyster,tomato,0.064
oyster,wonton,0.156
oyster,red_pepper,0.07
oyster,potato,0.024
oyster,roll,0.224
oyster,seafood,0.143
oyster,veal,0.222
oyster,pineapple,0.005
oyster,white_rice,0.083
oyster,salt,0.062
oyster,turmeric,0.056
sauerkraut,sherry,1.0
sauerkraut,soy_sauce,1.0
sauerkraut,sparerib,1.0
sauerkraut,star_anise,1.0
sauerkraut,sesame_oil,1.0
white_rice,yam,0.021
white_rice,wonton,0.042
white_rice,wine,0.104
red_pepper,whiting,0.167
red_pepper,rocket,0.004
red_pepper,sprout,0.003
red_pepper,sage,0.003
red_pepper,white_wine,0.218
red_pepper,rump_steak,0.004
red_pepper,snack,0.001
red_pepper,tea_leaf,0.079
red_pepper,sugar,0.018
red_pepper,tomato_paste,0.08
red_pepper,sugar_snap_pea,0.013
red_pepper,spring_onion,0.515
red_pepper,steak_sauce,0.001
red_pepper,rice,0.338
red_pepper,sauce,0.134
red_pepper,tortilla_chip,0.25
red_pepper,wasabi,0.182
red_pepper,watermelon,0.1
red_pepper,relish,0.001
red_pepper,shoulder,0.014
red_pepper,sashimi,0.001
red_pepper,thyme,0.151
red_pepper,sea_bass,0.008
red_pepper,star_anise,0.056
red_pepper,white_pepper,0.031
red_pepper,turmeric,0.25
red_pepper,tart,0.001
red_pepper,rosemary,0.004
red_pepper,tomato_sauce,0.101
red_pepper,spring_roll,0.004
red_pepper,sirloin_steak,0.001
red_pepper,sweet_potato,0.003
red_pepper,sausage,0.001
red_pepper,tarragon,0.001
red_pepper,soy_sauce,0.622
red_pepper,swiss_chard,0.007
red_pepper,string_bean,0.001
red_pepper,yogurt,0.162
red_pepper,sea_scallop,0.014
red_pepper,trout,0.133
red_pepper,yellow_squash,0.25
red_pepper,sesame_oil,0.461
red_pepper,yellow_bean,0.021
red_pepper,snapper,0.001
red_pepper,water,0.094
red_pepper,rock_candy,0.001
red_pepper,white_turnip,0.087
red_pepper,vinegar,0.177
red_pepper,tortilla,0.091
red_pepper,whitebait,0.5
red_pepper,sweet_basil,0.031
red_pepper,vegetable_marrow,0.333
red_pepper,wild_rice,0.25
red_pepper,red_snapper,0.004
red_pepper,sour_cream,0.003
red_pepper,sweet,0.025
red_pepper,tofu,0.051
red_pepper,tenderloin,0.167
red_pepper,scallop,0.017
red_pepper,soybean,0.007
red_pepper,tamarind,0.003
red_pepper,white_bread,0.044
red_pepper,turkey,0.152
red_pepper,spinach,0.037
red_pepper,sake,0.007
red_pepper,white_bean,0.143
red_pepper,yam,0.077
red_pepper,rump,0.004
red_pepper,vegetable_oil,0.072
red_pepper,white,0.075
red_pepper,shallot,0.055
red_pepper,tongue,0.5
red_pepper,red_wine,0.003
red_pepper,tangerine,0.003
red_pepper,squash,0.004
red_pepper,sparerib,0.01
red_pepper,stick,0.028
red_pepper,walnut,0.065
red_pepper,salad,0.001
red_pepper,wheat_berry,0.016
red_pepper,teriyaki,1.0
red_pepper,sesame,0.058
red_pepper,soup,0.001
red_pepper,sour,0.001
red_pepper,sea_bream,0.003
red_pepper,vodka,0.137
red_pepper,sirloin,0.004
red_pepper,squid,0.017
red_pepper,tomato_ketchup,0.106
red_pepper,shrimp,0.086
red_pepper,salad_green,0.003
red_pepper,top_round,0.357
red_pepper,smelt,0.001
red_pepper,rib,0.02
red_pepper,wine_vinegar,0.24
red_pepper,saffron,0.003
red_pepper,sesame_seed,0.035
red_pepper,vegetable,0.05
red_pepper,sherry,0.075
red_pepper,roll,0.004
red_pepper,stock,0.006
red_pepper,stock_cube,0.017
red_pepper,vermicelli,0.186
red_pepper,salmon,0.013
red_pepper,tuna,0.364
red_pepper,watercress,0.105
red_pepper,snow_pea,0.021
red_pepper,soybean_oil,0.006
red_pepper,tomato,0.114
red_pepper,wonton,0.072
red_pepper,soft-shell_crab,0.001
red_pepper,tapenade,0.003
red_pepper,whipping_cream,0.056
red_pepper,veal,0.111
red_pepper,tahini,0.003
red_pepper,white_rice,0.042
red_pepper,salt,0.003
red_pepper,wine,0.087
macadamia_nut,sirloin,0.125
macadamia_nut,plum_sauce,0.125
macadamia_nut,persian_melons,0.125
macadamia_nut,red_pepper,0.001
macadamia_nut,tamarind,0.125
macadamia_nut,pimiento,0.125
macadamia_nut,soy_sauce,0.25
